video_id,transition_id,frame_start,frame_end
C02_V0048,C02_V0048_T000000,0,53
C02_V0048,C02_V0048_T000001,54,270
C02_V0048,C02_V0048_T000002,272,419
C02_V0048,C02_V0048_T000003,420,1035
C02_V0048,C02_V0048_T000004,1037,1090
C02_V0048,C02_V0048_T000005,1091,1151
C02_V0048,C02_V0048_T000006,1152,1212
C02_V0048,C02_V0048_T000007,1213,1273
C02_V0048,C02_V0048_T000008,1274,1335
C02_V0048,C02_V0048_T000009,1336,1373
C02_V0048,C02_V0048_T000010,1374,1432
C02_V0048,C02_V0048_T000011,1433,1492
C02_V0048,C02_V0048_T000012,1493,1553
C02_V0048,C02_V0048_T000013,1554,1614
C02_V0048,C02_V0048_T000014,1615,1675
C02_V0048,C02_V0048_T000015,1676,1737
C02_V0048,C02_V0048_T000016,1738,1810
C02_V0048,C02_V0048_T000017,1811,1871
C02_V0048,C02_V0048_T000018,1872,1944
C02_V0048,C02_V0048_T000019,1945,2017
C02_V0048,C02_V0048_T000020,2018,2154
C02_V0048,C02_V0048_T000021,2155,2212
C02_V0048,C02_V0048_T000022,2213,2275
C02_V0048,C02_V0048_T000023,2276,2335
C02_V0048,C02_V0048_T000024,2336,2399
C02_V0048,C02_V0048_T000025,2400,2494
C02_V0048,C02_V0048_T000026,2495,2769
C02_V0048,C02_V0048_T000027,2770,2808
C02_V0048,C02_V0048_T000028,2809,2869
C02_V0048,C02_V0048_T000029,2870,2937
C02_V0048,C02_V0048_T000030,2938,2995
C02_V0048,C02_V0048_T000031,2996,3088
C02_V0048,C02_V0048_T000032,3089,3168
C02_V0048,C02_V0048_T000033,3169,3325
C02_V0048,C02_V0048_T000034,3326,3388
C02_V0048,C02_V0048_T000035,3389,3456
C02_V0048,C02_V0048_T000036,3457,3603
C02_V0048,C02_V0048_T000037,3604,3644
C02_V0048,C02_V0048_T000038,3646,4335
C02_V0048,C02_V0048_T000039,4336,4389
C02_V0048,C02_V0048_T000040,4390,4479
C02_V0048,C02_V0048_T000041,4480,4729
C02_V0048,C02_V0048_T000042,4730,4824
C02_V0048,C02_V0048_T000043,4825,4909
C02_V0048,C02_V0048_T000044,4910,5027
C02_V0048,C02_V0048_T000045,5028,5112
C02_V0048,C02_V0048_T000046,5113,5207
C02_V0048,C02_V0048_T000047,5208,5389
C02_V0048,C02_V0048_T000048,5390,5466
C02_V0048,C02_V0048_T000049,5467,5537
C02_V0048,C02_V0048_T000050,5538,5563
C02_V0048,C02_V0048_T000051,5564,5641
C02_V0048,C02_V0048_T000052,5642,5688
C02_V0048,C02_V0048_T000053,5689,5743
C02_V0048,C02_V0048_T000054,5744,5790
C02_V0048,C02_V0048_T000055,5791,5878
C02_V0048,C02_V0048_T000056,5879,5975
C02_V0048,C02_V0048_T000057,5976,6040
C02_V0048,C02_V0048_T000058,6041,6093
C02_V0048,C02_V0048_T000059,6094,6285
C02_V0048,C02_V0048_T000060,6286,6377
C02_V0048,C02_V0048_T000061,6378,6417
C02_V0048,C02_V0048_T000062,6418,6492
C02_V0048,C02_V0048_T000063,6493,6579
C02_V0048,C02_V0048_T000064,6580,6783
C02_V0048,C02_V0048_T000065,6784,6965
C02_V0048,C02_V0048_T000066,6966,7017
C02_V0048,C02_V0048_T000067,7018,7078
C02_V0048,C02_V0048_T000068,7079,7095
C02_V0048,C02_V0048_T000069,7096,7170
C02_V0048,C02_V0048_T000070,7171,7233
C02_V0048,C02_V0048_T000071,7234,7302
C02_V0048,C02_V0048_T000072,7303,7378
C02_V0048,C02_V0048_T000073,7379,7429
C02_V0048,C02_V0048_T000074,7430,7609
C02_V0048,C02_V0048_T000075,7610,7666
C02_V0048,C02_V0048_T000076,7667,7744
C02_V0048,C02_V0048_T000077,7745,7827
C02_V0048,C02_V0048_T000078,7828,7876
C02_V0048,C02_V0048_T000079,7877,8087
C02_V0048,C02_V0048_T000080,8088,8151
C02_V0048,C02_V0048_T000081,8152,8213
C02_V0048,C02_V0048_T000082,8214,8273
C02_V0048,C02_V0048_T000083,8274,8352
C02_V0048,C02_V0048_T000084,8353,8434
C02_V0048,C02_V0048_T000085,8435,8521
C02_V0048,C02_V0048_T000086,8522,8550
