video_id,transition_id,frame_start,frame_end
C00_V0141,C00_V0141_T000000,0,16
C00_V0141,C00_V0141_T000001,17,45
C00_V0141,C00_V0141_T000002,47,66
C00_V0141,C00_V0141_T000003,67,86
C00_V0141,C00_V0141_T000004,88,131
C00_V0141,C00_V0141_T000005,133,245
C00_V0141,C00_V0141_T000006,246,514
C00_V0141,C00_V0141_T000007,515,568
C00_V0141,C00_V0141_T000008,569,609
C00_V0141,C00_V0141_T000009,610,644
C00_V0141,C00_V0141_T000010,645,663
C00_V0141,C00_V0141_T000011,664,695
C00_V0141,C00_V0141_T000012,696,729
C00_V0141,C00_V0141_T000013,730,751
C00_V0141,C00_V0141_T000014,752,784
C00_V0141,C00_V0141_T000015,785,819
C00_V0141,C00_V0141_T000016,820,857
C00_V0141,C00_V0141_T000017,858,887
C00_V0141,C00_V0141_T000018,888,918
C00_V0141,C00_V0141_T000019,919,944
C00_V0141,C00_V0141_T000020,945,981
C00_V0141,C00_V0141_T000021,982,1016
C00_V0141,C00_V0141_T000022,1017,1055
C00_V0141,C00_V0141_T000023,1056,1149
C00_V0141,C00_V0141_T000024,1150,1525
C00_V0141,C00_V0141_T000025,1527,1685
C00_V0141,C00_V0141_T000026,1686,2031
C00_V0141,C00_V0141_T000027,2032,2257
C00_V0141,C00_V0141_T000028,2258,2849
C00_V0141,C00_V0141_T000029,2850,2983
C00_V0141,C00_V0141_T000030,2984,2985
C00_V0141,C00_V0141_T000031,2986,3063
C00_V0141,C00_V0141_T000032,3064,3123
C00_V0141,C00_V0141_T000033,3124,3177
C00_V0141,C00_V0141_T000034,3178,3247
C00_V0141,C00_V0141_T000035,3248,3270
C00_V0141,C00_V0141_T000036,3271,3379
C00_V0141,C00_V0141_T000037,3380,3526
C00_V0141,C00_V0141_T000038,3527,3549
C00_V0141,C00_V0141_T000039,3550,3577
C00_V0141,C00_V0141_T000040,3578,3674
C00_V0141,C00_V0141_T000041,3675,3715
C00_V0141,C00_V0141_T000042,3716,3758
C00_V0141,C00_V0141_T000043,3759,4132
C00_V0141,C00_V0141_T000044,4133,4268
C00_V0141,C00_V0141_T000045,4269,4457
C00_V0141,C00_V0141_T000046,4458,4615
C00_V0141,C00_V0141_T000047,4616,4758
