video_id,transition_id,frame_start,frame_end
C01_V0084,C01_V0084_T000000,0,47
C01_V0084,C01_V0084_T000001,48,99
C01_V0084,C01_V0084_T000002,100,199
C01_V0084,C01_V0084_T000003,200,258
C01_V0084,C01_V0084_T000004,259,317
C01_V0084,C01_V0084_T000005,318,376
C01_V0084,C01_V0084_T000006,377,436
C01_V0084,C01_V0084_T000007,437,482
C01_V0084,C01_V0084_T000008,483,538
C01_V0084,C01_V0084_T000009,539,590
C01_V0084,C01_V0084_T000010,591,639
C01_V0084,C01_V0084_T000011,640,700
C01_V0084,C01_V0084_T000012,701,761
C01_V0084,C01_V0084_T000013,762,812
C01_V0084,C01_V0084_T000014,813,862
C01_V0084,C01_V0084_T000015,863,912
C01_V0084,C01_V0084_T000016,913,967
C01_V0084,C01_V0084_T000017,968,1015
C01_V0084,C01_V0084_T000018,1016,1072
C01_V0084,C01_V0084_T000019,1073,1498
C01_V0084,C01_V0084_T000020,1499,1552
C01_V0084,C01_V0084_T000021,1553,1571
C01_V0084,C01_V0084_T000022,1572,1613
C01_V0084,C01_V0084_T000023,1614,1635
C01_V0084,C01_V0084_T000024,1636,1667
C01_V0084,C01_V0084_T000025,1668,1686
C01_V0084,C01_V0084_T000026,1687,1708
C01_V0084,C01_V0084_T000027,1709,1728
C01_V0084,C01_V0084_T000028,1729,1756
C01_V0084,C01_V0084_T000029,1757,1789
C01_V0084,C01_V0084_T000030,1790,1823
C01_V0084,C01_V0084_T000031,1824,1861
C01_V0084,C01_V0084_T000032,1862,1961
C01_V0084,C01_V0084_T000033,1962,2647
C01_V0084,C01_V0084_T000034,2648,2709
C01_V0084,C01_V0084_T000035,2710,2787
C01_V0084,C01_V0084_T000036,2788,2883
C01_V0084,C01_V0084_T000037,2884,2987
C01_V0084,C01_V0084_T000038,2988,3056
C01_V0084,C01_V0084_T000039,3057,3123
C01_V0084,C01_V0084_T000040,3124,3191
C01_V0084,C01_V0084_T000041,3192,3282
C01_V0084,C01_V0084_T000042,3283,3341
C01_V0084,C01_V0084_T000043,3342,3406
C01_V0084,C01_V0084_T000044,3407,3490
C01_V0084,C01_V0084_T000045,3491,3637
C01_V0084,C01_V0084_T000046,3638,4253
C01_V0084,C01_V0084_T000047,4254,4331
C01_V0084,C01_V0084_T000048,4332,4429
C01_V0084,C01_V0084_T000049,4430,4514
C01_V0084,C01_V0084_T000050,4515,4609
C01_V0084,C01_V0084_T000051,4610,4757
C01_V0084,C01_V0084_T000052,4758,5148
C01_V0084,C01_V0084_T000053,5149,5187
C01_V0084,C01_V0084_T000054,5188,5279
C01_V0084,C01_V0084_T000055,5280,5379
C01_V0084,C01_V0084_T000056,5380,5481
C01_V0084,C01_V0084_T000057,5482,5534
C01_V0084,C01_V0084_T000058,5535,5971
C01_V0084,C01_V0084_T000059,5972,6044
C01_V0084,C01_V0084_T000060,6045,6184
C01_V0084,C01_V0084_T000061,6185,6258
C01_V0084,C01_V0084_T000062,6259,6341
C01_V0084,C01_V0084_T000063,6342,6403
C01_V0084,C01_V0084_T000064,6404,6505
C01_V0084,C01_V0084_T000065,6506,6579
C01_V0084,C01_V0084_T000066,6580,6695
C01_V0084,C01_V0084_T000067,6696,6769
C01_V0084,C01_V0084_T000068,6770,7372
C01_V0084,C01_V0084_T000069,7373,7506
C01_V0084,C01_V0084_T000070,7507,7567
C01_V0084,C01_V0084_T000071,7568,7651
C01_V0084,C01_V0084_T000072,7652,7952
C01_V0084,C01_V0084_T000073,7953,8106
C01_V0084,C01_V0084_T000074,8107,8249
C01_V0084,C01_V0084_T000075,8250,8255
C01_V0084,C01_V0084_T000076,8256,8299
C01_V0084,C01_V0084_T000077,8300,8464
C01_V0084,C01_V0084_T000078,8465,8575
C01_V0084,C01_V0084_T000079,8576,9038
C01_V0084,C01_V0084_T000080,9039,9138
C01_V0084,C01_V0084_T000081,9139,9499
C01_V0084,C01_V0084_T000082,9500,9565
C01_V0084,C01_V0084_T000083,9566,9628
C01_V0084,C01_V0084_T000084,9629,9694
C01_V0084,C01_V0084_T000085,9695,9759
C01_V0084,C01_V0084_T000086,9760,9818
C01_V0084,C01_V0084_T000087,9819,9883
C01_V0084,C01_V0084_T000088,9884,9936
C01_V0084,C01_V0084_T000089,9937,10047
C01_V0084,C01_V0084_T000090,10048,10114
C01_V0084,C01_V0084_T000091,10115,10207
C01_V0084,C01_V0084_T000092,10208,10272
C01_V0084,C01_V0084_T000093,10273,10327
C01_V0084,C01_V0084_T000094,10328,10387
C01_V0084,C01_V0084_T000095,10388,10443
