video_id,transition_id,frame_start,frame_end
C00_V0019,C00_V0019_T000000,0,15
C00_V0019,C00_V0019_T000001,16,44
C00_V0019,C00_V0019_T000002,46,65
C00_V0019,C00_V0019_T000003,66,85
C00_V0019,C00_V0019_T000004,87,130
C00_V0019,C00_V0019_T000005,132,234
C00_V0019,C00_V0019_T000006,235,502
C00_V0019,C00_V0019_T000007,503,555
C00_V0019,C00_V0019_T000008,556,591
C00_V0019,C00_V0019_T000009,592,621
C00_V0019,C00_V0019_T000010,622,649
C00_V0019,C00_V0019_T000011,650,682
C00_V0019,C00_V0019_T000012,683,718
C00_V0019,C00_V0019_T000013,719,748
C00_V0019,C00_V0019_T000014,749,776
C00_V0019,C00_V0019_T000015,777,806
C00_V0019,C00_V0019_T000016,807,839
C00_V0019,C00_V0019_T000017,840,870
C00_V0019,C00_V0019_T000018,871,901
C00_V0019,C00_V0019_T000019,902,927
C00_V0019,C00_V0019_T000020,928,983
C00_V0019,C00_V0019_T000021,984,1447
C00_V0019,C00_V0019_T000022,1448,1488
C00_V0019,C00_V0019_T000023,1489,1584
C00_V0019,C00_V0019_T000024,1585,1668
C00_V0019,C00_V0019_T000025,1669,1782
C00_V0019,C00_V0019_T000026,1783,1938
C00_V0019,C00_V0019_T000027,1939,1991
C00_V0019,C00_V0019_T000028,1992,2042
C00_V0019,C00_V0019_T000029,2043,2125
C00_V0019,C00_V0019_T000030,2126,2260
C00_V0019,C00_V0019_T000031,2261,2340
C00_V0019,C00_V0019_T000032,2341,2399
C00_V0019,C00_V0019_T000033,2400,2552
C00_V0019,C00_V0019_T000034,2553,2613
C00_V0019,C00_V0019_T000035,2614,2641
C00_V0019,C00_V0019_T000036,2642,2702
C00_V0019,C00_V0019_T000037,2703,2763
C00_V0019,C00_V0019_T000038,2764,2816
C00_V0019,C00_V0019_T000039,2817,2871
C00_V0019,C00_V0019_T000040,2872,2910
C00_V0019,C00_V0019_T000041,2911,3607
C00_V0019,C00_V0019_T000042,3608,3723
C00_V0019,C00_V0019_T000043,3724,3793
C00_V0019,C00_V0019_T000044,3794,3819
C00_V0019,C00_V0019_T000045,3820,3882
C00_V0019,C00_V0019_T000046,3883,3899
C00_V0019,C00_V0019_T000047,3900,3966
C00_V0019,C00_V0019_T000048,3967,4041
C00_V0019,C00_V0019_T000049,4042,4091
C00_V0019,C00_V0019_T000050,4092,4132
C00_V0019,C00_V0019_T000051,4133,4167
C00_V0019,C00_V0019_T000052,4168,4219
C00_V0019,C00_V0019_T000053,4220,4258
C00_V0019,C00_V0019_T000054,4259,4276
C00_V0019,C00_V0019_T000055,4277,4369
C00_V0019,C00_V0019_T000056,4370,4441
C00_V0019,C00_V0019_T000057,4442,4467
C00_V0019,C00_V0019_T000058,4468,4486
C00_V0019,C00_V0019_T000059,4487,4508
C00_V0019,C00_V0019_T000060,4509,4568
C00_V0019,C00_V0019_T000061,4569,4678
C00_V0019,C00_V0019_T000062,4679,4788
C00_V0019,C00_V0019_T000063,4789,4811
C00_V0019,C00_V0019_T000064,4812,4861
C00_V0019,C00_V0019_T000065,4862,4922
C00_V0019,C00_V0019_T000066,4923,4987
C00_V0019,C00_V0019_T000067,4988,5094
C00_V0019,C00_V0019_T000068,5095,5148
C00_V0019,C00_V0019_T000069,5149,5545
C00_V0019,C00_V0019_T000070,5546,5632
C00_V0019,C00_V0019_T000071,5633,5755
C00_V0019,C00_V0019_T000072,5756,5863
C00_V0019,C00_V0019_T000073,5864,5976
C00_V0019,C00_V0019_T000074,5977,6159
C00_V0019,C00_V0019_T000075,6160,6239
C00_V0019,C00_V0019_T000076,6240,6316
C00_V0019,C00_V0019_T000077,6317,6406
C00_V0019,C00_V0019_T000078,6407,6443
C00_V0019,C00_V0019_T000079,6444,6500
C00_V0019,C00_V0019_T000080,6501,6537
C00_V0019,C00_V0019_T000081,6538,6589
C00_V0019,C00_V0019_T000082,6590,6658
C00_V0019,C00_V0019_T000083,6659,6720
C00_V0019,C00_V0019_T000084,6721,6771
C00_V0019,C00_V0019_T000085,6772,6841
C00_V0019,C00_V0019_T000086,6842,7265
C00_V0019,C00_V0019_T000087,7266,7307
C00_V0019,C00_V0019_T000088,7308,7408
C00_V0019,C00_V0019_T000089,7409,7579
C00_V0019,C00_V0019_T000090,7580,7614
C00_V0019,C00_V0019_T000091,7615,7705
C00_V0019,C00_V0019_T000092,7706,7743
C00_V0019,C00_V0019_T000093,7744,7758
C00_V0019,C00_V0019_T000094,7759,7787
C00_V0019,C00_V0019_T000095,7788,7838
C00_V0019,C00_V0019_T000096,7839,7882
C00_V0019,C00_V0019_T000097,7883,7933
C00_V0019,C00_V0019_T000098,7934,7964
C00_V0019,C00_V0019_T000099,7965,8006
C00_V0019,C00_V0019_T000100,8007,8032
C00_V0019,C00_V0019_T000101,8033,8067
C00_V0019,C00_V0019_T000102,8068,8128
C00_V0019,C00_V0019_T000103,8129,8204
C00_V0019,C00_V0019_T000104,8205,8273
C00_V0019,C00_V0019_T000105,8274,8345
C00_V0019,C00_V0019_T000106,8346,8394
C00_V0019,C00_V0019_T000107,8395,8409
C00_V0019,C00_V0019_T000108,8410,8468
C00_V0019,C00_V0019_T000109,8469,8528
C00_V0019,C00_V0019_T000110,8529,8556
C00_V0019,C00_V0019_T000111,8557,8612
C00_V0019,C00_V0019_T000112,8613,8670
C00_V0019,C00_V0019_T000113,8671,8731
C00_V0019,C00_V0019_T000114,8732,8765
C00_V0019,C00_V0019_T000115,8766,8857
C00_V0019,C00_V0019_T000116,8858,9067
C00_V0019,C00_V0019_T000117,9068,9294
C00_V0019,C00_V0019_T000118,9295,9500
C00_V0019,C00_V0019_T000119,9501,9532
C00_V0019,C00_V0019_T000120,9533,9577
C00_V0019,C00_V0019_T000121,9578,9608
C00_V0019,C00_V0019_T000122,9609,9669
C00_V0019,C00_V0019_T000123,9670,9719
C00_V0019,C00_V0019_T000124,9720,9744
C00_V0019,C00_V0019_T000125,9745,9920
C00_V0019,C00_V0019_T000126,9921,10033
C00_V0019,C00_V0019_T000127,10034,10071
C00_V0019,C00_V0019_T000128,10072,10130
C00_V0019,C00_V0019_T000129,10131,10194
C00_V0019,C00_V0019_T000130,10195,10217
C00_V0019,C00_V0019_T000131,10218,10256
C00_V0019,C00_V0019_T000132,10257,10292
C00_V0019,C00_V0019_T000133,10293,10328
C00_V0019,C00_V0019_T000134,10329,10432
C00_V0019,C00_V0019_T000135,10433,10562
C00_V0019,C00_V0019_T000136,10563,10613
C00_V0019,C00_V0019_T000137,10614,10669
C00_V0019,C00_V0019_T000138,10670,10721
C00_V0019,C00_V0019_T000139,10722,10741
C00_V0019,C00_V0019_T000140,10742,10789
C00_V0019,C00_V0019_T000141,10790,10833
C00_V0019,C00_V0019_T000142,10834,10895
C00_V0019,C00_V0019_T000143,10896,10954
C00_V0019,C00_V0019_T000144,10955,11013
C00_V0019,C00_V0019_T000145,11014,11071
C00_V0019,C00_V0019_T000146,11072,11103
C00_V0019,C00_V0019_T000147,11104,11157
C00_V0019,C00_V0019_T000148,11158,11203
C00_V0019,C00_V0019_T000149,11204,11251
C00_V0019,C00_V0019_T000150,11252,11300
C00_V0019,C00_V0019_T000151,11301,11347
C00_V0019,C00_V0019_T000152,11348,11389
C00_V0019,C00_V0019_T000153,11390,11427
