video_id,transition_id,frame_start,frame_end
C00_V0169,C00_V0169_T000000,0,14
C00_V0169,C00_V0169_T000001,15,43
C00_V0169,C00_V0169_T000002,45,64
C00_V0169,C00_V0169_T000003,65,84
C00_V0169,C00_V0169_T000004,86,129
C00_V0169,C00_V0169_T000005,131,225
C00_V0169,C00_V0169_T000006,227,730
C00_V0169,C00_V0169_T000007,731,787
C00_V0169,C00_V0169_T000008,788,805
C00_V0169,C00_V0169_T000009,806,850
C00_V0169,C00_V0169_T000010,851,877
C00_V0169,C00_V0169_T000011,878,914
C00_V0169,C00_V0169_T000012,915,956
C00_V0169,C00_V0169_T000013,957,999
C00_V0169,C00_V0169_T000014,1000,1038
C00_V0169,C00_V0169_T000015,1039,1068
C00_V0169,C00_V0169_T000016,1069,1109
C00_V0169,C00_V0169_T000017,1110,1143
C00_V0169,C00_V0169_T000018,1144,1261
C00_V0169,C00_V0169_T000019,1262,1776
C00_V0169,C00_V0169_T000020,1777,1844
C00_V0169,C00_V0169_T000021,1845,1893
C00_V0169,C00_V0169_T000022,1894,1933
C00_V0169,C00_V0169_T000023,1934,1976
C00_V0169,C00_V0169_T000024,1977,2025
C00_V0169,C00_V0169_T000025,2026,2075
C00_V0169,C00_V0169_T000026,2076,2176
C00_V0169,C00_V0169_T000027,2177,2260
C00_V0169,C00_V0169_T000028,2261,2398
C00_V0169,C00_V0169_T000029,2399,2630
C00_V0169,C00_V0169_T000030,2631,2778
C00_V0169,C00_V0169_T000031,2779,2831
C00_V0169,C00_V0169_T000032,2832,2882
C00_V0169,C00_V0169_T000033,2883,2925
C00_V0169,C00_V0169_T000034,2926,2970
C00_V0169,C00_V0169_T000035,2971,3028
C00_V0169,C00_V0169_T000036,3029,3069
C00_V0169,C00_V0169_T000037,3070,3510
C00_V0169,C00_V0169_T000038,3511,3602
C00_V0169,C00_V0169_T000039,3603,3730
C00_V0169,C00_V0169_T000040,3731,3807
C00_V0169,C00_V0169_T000041,3808,3871
C00_V0169,C00_V0169_T000042,3872,3950
C00_V0169,C00_V0169_T000043,3951,3971
C00_V0169,C00_V0169_T000044,3972,4015
C00_V0169,C00_V0169_T000045,4016,4046
C00_V0169,C00_V0169_T000046,4047,4116
C00_V0169,C00_V0169_T000047,4117,4176
C00_V0169,C00_V0169_T000048,4177,4233
C00_V0169,C00_V0169_T000049,4234,4253
C00_V0169,C00_V0169_T000050,4254,4301
C00_V0169,C00_V0169_T000051,4302,4625
C00_V0169,C00_V0169_T000052,4626,4750
C00_V0169,C00_V0169_T000053,4751,4868
C00_V0169,C00_V0169_T000054,4869,4969
C00_V0169,C00_V0169_T000055,4970,5094
C00_V0169,C00_V0169_T000056,5095,5206
C00_V0169,C00_V0169_T000057,5207,5320
C00_V0169,C00_V0169_T000058,5321,5433
C00_V0169,C00_V0169_T000059,5434,5492
C00_V0169,C00_V0169_T000060,5493,5551
C00_V0169,C00_V0169_T000061,5552,5652
C00_V0169,C00_V0169_T000062,5653,5739
C00_V0169,C00_V0169_T000063,5740,5835
C00_V0169,C00_V0169_T000064,5836,5900
C00_V0169,C00_V0169_T000065,5901,6247
C00_V0169,C00_V0169_T000066,6248,6309
C00_V0169,C00_V0169_T000067,6310,6339
C00_V0169,C00_V0169_T000068,6340,6372
C00_V0169,C00_V0169_T000069,6373,6410
C00_V0169,C00_V0169_T000070,6411,6456
C00_V0169,C00_V0169_T000071,6457,6515
C00_V0169,C00_V0169_T000072,6516,6619
C00_V0169,C00_V0169_T000073,6620,6700
C00_V0169,C00_V0169_T000074,6701,6774
C00_V0169,C00_V0169_T000075,6775,6815
C00_V0169,C00_V0169_T000076,6816,6853
C00_V0169,C00_V0169_T000077,6854,6886
C00_V0169,C00_V0169_T000078,6887,6933
C00_V0169,C00_V0169_T000079,6934,7040
C00_V0169,C00_V0169_T000080,7041,7109
C00_V0169,C00_V0169_T000081,7110,7143
C00_V0169,C00_V0169_T000082,7144,7177
C00_V0169,C00_V0169_T000083,7178,7225
C00_V0169,C00_V0169_T000084,7226,7259
C00_V0169,C00_V0169_T000085,7260,7299
C00_V0169,C00_V0169_T000086,7300,7339
C00_V0169,C00_V0169_T000087,7340,7390
C00_V0169,C00_V0169_T000088,7391,7447
C00_V0169,C00_V0169_T000089,7448,7502
C00_V0169,C00_V0169_T000090,7503,7566
C00_V0169,C00_V0169_T000091,7567,7630
C00_V0169,C00_V0169_T000092,7631,7679
C00_V0169,C00_V0169_T000093,7680,7747
C00_V0169,C00_V0169_T000094,7748,7802
C00_V0169,C00_V0169_T000095,7803,7851
C00_V0169,C00_V0169_T000096,7852,7893
C00_V0169,C00_V0169_T000097,7894,8013
C00_V0169,C00_V0169_T000098,8014,8329
C00_V0169,C00_V0169_T000099,8330,8429
C00_V0169,C00_V0169_T000100,8430,8508
C00_V0169,C00_V0169_T000101,8509,8585
C00_V0169,C00_V0169_T000102,8586,8671
C00_V0169,C00_V0169_T000103,8672,8761
C00_V0169,C00_V0169_T000104,8762,8863
C00_V0169,C00_V0169_T000105,8864,8944
C00_V0169,C00_V0169_T000106,8945,9043
C00_V0169,C00_V0169_T000107,9044,9104
C00_V0169,C00_V0169_T000108,9105,9113
C00_V0169,C00_V0169_T000109,9114,9495
C00_V0169,C00_V0169_T000110,9496,9551
C00_V0169,C00_V0169_T000111,9552,9636
C00_V0169,C00_V0169_T000112,9637,9764
C00_V0169,C00_V0169_T000113,9765,9881
C00_V0169,C00_V0169_T000114,9882,9973
C00_V0169,C00_V0169_T000115,9974,10046
C00_V0169,C00_V0169_T000116,10047,10132
C00_V0169,C00_V0169_T000117,10133,10258
C00_V0169,C00_V0169_T000118,10259,10314
C00_V0169,C00_V0169_T000119,10315,10665
C00_V0169,C00_V0169_T000120,10666,10720
C00_V0169,C00_V0169_T000121,10721,10753
C00_V0169,C00_V0169_T000122,10754,10806
C00_V0169,C00_V0169_T000123,10807,10864
C00_V0169,C00_V0169_T000124,10865,10907
C00_V0169,C00_V0169_T000125,10908,10955
C00_V0169,C00_V0169_T000126,10956,11028
C00_V0169,C00_V0169_T000127,11029,11100
C00_V0169,C00_V0169_T000128,11101,11160
C00_V0169,C00_V0169_T000129,11161,11219
C00_V0169,C00_V0169_T000130,11220,11261
C00_V0169,C00_V0169_T000131,11262,11304
C00_V0169,C00_V0169_T000132,11305,11599
C00_V0169,C00_V0169_T000133,11600,11682
C00_V0169,C00_V0169_T000134,11683,11869
C00_V0169,C00_V0169_T000135,11870,12325
C00_V0169,C00_V0169_T000136,12326,12375
C00_V0169,C00_V0169_T000137,12376,12415
C00_V0169,C00_V0169_T000138,12416,12472
C00_V0169,C00_V0169_T000139,12473,12523
C00_V0169,C00_V0169_T000140,12524,12619
C00_V0169,C00_V0169_T000141,12620,12656
C00_V0169,C00_V0169_T000142,12657,12680
C00_V0169,C00_V0169_T000143,12681,12718
C00_V0169,C00_V0169_T000144,12719,12756
C00_V0169,C00_V0169_T000145,12757,12799
C00_V0169,C00_V0169_T000146,12800,12837
C00_V0169,C00_V0169_T000147,12838,12891
C00_V0169,C00_V0169_T000148,12892,12934
C00_V0169,C00_V0169_T000149,12935,12976
C00_V0169,C00_V0169_T000150,12977,13064
C00_V0169,C00_V0169_T000151,13065,13092
C00_V0169,C00_V0169_T000152,13093,13115
C00_V0169,C00_V0169_T000153,13116,13138
C00_V0169,C00_V0169_T000154,13139,13199
C00_V0169,C00_V0169_T000155,13200,13223
C00_V0169,C00_V0169_T000156,13224,13256
C00_V0169,C00_V0169_T000157,13257,13299
C00_V0169,C00_V0169_T000158,13300,13365
C00_V0169,C00_V0169_T000159,13366,13436
C00_V0169,C00_V0169_T000160,13437,13516
C00_V0169,C00_V0169_T000161,13517,13556
C00_V0169,C00_V0169_T000162,13558,13595
C00_V0169,C00_V0169_T000163,13596,13631
C00_V0169,C00_V0169_T000164,13632,13673
C00_V0169,C00_V0169_T000165,13674,13736
C00_V0169,C00_V0169_T000166,13737,13775
C00_V0169,C00_V0169_T000167,13776,13840
C00_V0169,C00_V0169_T000168,13841,13876
C00_V0169,C00_V0169_T000169,13877,13919
C00_V0169,C00_V0169_T000170,13920,13962
C00_V0169,C00_V0169_T000171,13963,14020
C00_V0169,C00_V0169_T000172,14021,14072
C00_V0169,C00_V0169_T000173,14073,14178
C00_V0169,C00_V0169_T000174,14179,14635
C00_V0169,C00_V0169_T000175,14636,14723
C00_V0169,C00_V0169_T000176,14724,14780
C00_V0169,C00_V0169_T000177,14781,14845
C00_V0169,C00_V0169_T000178,14846,14903
C00_V0169,C00_V0169_T000179,14904,14979
C00_V0169,C00_V0169_T000180,14980,15045
C00_V0169,C00_V0169_T000181,15046,15146
C00_V0169,C00_V0169_T000182,15147,15199
C00_V0169,C00_V0169_T000183,15200,15271
C00_V0169,C00_V0169_T000184,15272,15347
C00_V0169,C00_V0169_T000185,15348,15396
C00_V0169,C00_V0169_T000186,15397,15456
C00_V0169,C00_V0169_T000187,15457,15513
C00_V0169,C00_V0169_T000188,15514,15562
C00_V0169,C00_V0169_T000189,15563,15609
C00_V0169,C00_V0169_T000190,15610,16192
C00_V0169,C00_V0169_T000191,16193,16352
C00_V0169,C00_V0169_T000192,16353,16405
C00_V0169,C00_V0169_T000193,16406,16461
C00_V0169,C00_V0169_T000194,16462,16554
C00_V0169,C00_V0169_T000195,16555,16681
C00_V0169,C00_V0169_T000196,16682,16731
C00_V0169,C00_V0169_T000197,16732,16799
C00_V0169,C00_V0169_T000198,16800,16870
C00_V0169,C00_V0169_T000199,16871,16954
C00_V0169,C00_V0169_T000200,16955,17008
C00_V0169,C00_V0169_T000201,17009,17039
C00_V0169,C00_V0169_T000202,17040,17276
C00_V0169,C00_V0169_T000203,17277,17319
C00_V0169,C00_V0169_T000204,17320,17367
C00_V0169,C00_V0169_T000205,17368,17401
C00_V0169,C00_V0169_T000206,17402,17438
C00_V0169,C00_V0169_T000207,17439,17722
C00_V0169,C00_V0169_T000208,17723,17830
C00_V0169,C00_V0169_T000209,17831,17986
C00_V0169,C00_V0169_T000210,17987,18069
C00_V0169,C00_V0169_T000211,18070,18298
C00_V0169,C00_V0169_T000212,18299,18377
C00_V0169,C00_V0169_T000213,18378,18464
C00_V0169,C00_V0169_T000214,18465,18512
C00_V0169,C00_V0169_T000215,18513,18616
C00_V0169,C00_V0169_T000216,18617,18712
C00_V0169,C00_V0169_T000217,18713,18843
C00_V0169,C00_V0169_T000218,18844,18955
C00_V0169,C00_V0169_T000219,18956,19089
C00_V0169,C00_V0169_T000220,19090,19291
C00_V0169,C00_V0169_T000221,19292,19794
C00_V0169,C00_V0169_T000222,19795,19867
C00_V0169,C00_V0169_T000223,19868,19883
C00_V0169,C00_V0169_T000224,19884,19930
C00_V0169,C00_V0169_T000225,19931,19993
C00_V0169,C00_V0169_T000226,19994,20051
C00_V0169,C00_V0169_T000227,20052,20190
C00_V0169,C00_V0169_T000228,20191,20220
C00_V0169,C00_V0169_T000229,20221,20294
C00_V0169,C00_V0169_T000230,20295,20344
C00_V0169,C00_V0169_T000231,20345,20387
C00_V0169,C00_V0169_T000232,20388,20415
C00_V0169,C00_V0169_T000233,20416,20603
C00_V0169,C00_V0169_T000234,20604,20729
C00_V0169,C00_V0169_T000235,20730,20799
C00_V0169,C00_V0169_T000236,20800,20884
C00_V0169,C00_V0169_T000237,20885,20934
C00_V0169,C00_V0169_T000238,20935,20963
C00_V0169,C00_V0169_T000239,20964,21006
C00_V0169,C00_V0169_T000240,21007,21725
C00_V0169,C00_V0169_T000241,21726,21831
C00_V0169,C00_V0169_T000242,21832,21891
C00_V0169,C00_V0169_T000243,21892,22012
C00_V0169,C00_V0169_T000244,22013,22086
C00_V0169,C00_V0169_T000245,22087,22265
C00_V0169,C00_V0169_T000246,22266,22285
C00_V0169,C00_V0169_T000247,22286,22339
C00_V0169,C00_V0169_T000248,22340,22382
C00_V0169,C00_V0169_T000249,22383,22419
C00_V0169,C00_V0169_T000250,22420,22463
C00_V0169,C00_V0169_T000251,22464,22483
C00_V0169,C00_V0169_T000252,22484,22543
C00_V0169,C00_V0169_T000253,22544,22597
C00_V0169,C00_V0169_T000254,22598,22648
C00_V0169,C00_V0169_T000255,22649,22683
C00_V0169,C00_V0169_T000256,22684,22721
C00_V0169,C00_V0169_T000257,22722,22758
C00_V0169,C00_V0169_T000258,22759,22792
C00_V0169,C00_V0169_T000259,22793,22833
C00_V0169,C00_V0169_T000260,22834,22867
C00_V0169,C00_V0169_T000261,22868,22905
C00_V0169,C00_V0169_T000262,22906,22944
C00_V0169,C00_V0169_T000263,22945,22984
C00_V0169,C00_V0169_T000264,22985,23426
