video_id,transition_id,frame_start,frame_end
C02_V0044,C02_V0044_T000000,0,57
C02_V0044,C02_V0044_T000001,58,270
C02_V0044,C02_V0044_T000002,271,578
C02_V0044,C02_V0044_T000003,579,630
C02_V0044,C02_V0044_T000004,631,679
C02_V0044,C02_V0044_T000005,680,738
C02_V0044,C02_V0044_T000006,739,885
C02_V0044,C02_V0044_T000007,886,930
C02_V0044,C02_V0044_T000008,931,972
C02_V0044,C02_V0044_T000009,973,1011
C02_V0044,C02_V0044_T000010,1012,1047
C02_V0044,C02_V0044_T000011,1048,1144
C02_V0044,C02_V0044_T000012,1145,1185
C02_V0044,C02_V0044_T000013,1186,1233
C02_V0044,C02_V0044_T000014,1234,1263
C02_V0044,C02_V0044_T000015,1264,1270
C02_V0044,C02_V0044_T000016,1271,1323
C02_V0044,C02_V0044_T000017,1324,1856
C02_V0044,C02_V0044_T000018,1857,1954
C02_V0044,C02_V0044_T000019,1955,2024
C02_V0044,C02_V0044_T000020,2025,2144
C02_V0044,C02_V0044_T000021,2145,2330
C02_V0044,C02_V0044_T000022,2331,2587
C02_V0044,C02_V0044_T000023,2588,2630
C02_V0044,C02_V0044_T000024,2631,2694
C02_V0044,C02_V0044_T000025,2695,2740
C02_V0044,C02_V0044_T000026,2741,2820
C02_V0044,C02_V0044_T000027,2821,2893
C02_V0044,C02_V0044_T000028,2894,2998
C02_V0044,C02_V0044_T000029,2999,3062
C02_V0044,C02_V0044_T000030,3063,3138
C02_V0044,C02_V0044_T000031,3139,3188
C02_V0044,C02_V0044_T000032,3189,3265
C02_V0044,C02_V0044_T000033,3266,3320
C02_V0044,C02_V0044_T000034,3321,3376
C02_V0044,C02_V0044_T000035,3377,3447
C02_V0044,C02_V0044_T000036,3448,3524
C02_V0044,C02_V0044_T000037,3525,3625
C02_V0044,C02_V0044_T000038,3626,3723
C02_V0044,C02_V0044_T000039,3724,3813
C02_V0044,C02_V0044_T000040,3814,4183
C02_V0044,C02_V0044_T000041,4184,4262
C02_V0044,C02_V0044_T000042,4263,4294
C02_V0044,C02_V0044_T000043,4295,4374
C02_V0044,C02_V0044_T000044,4375,4428
C02_V0044,C02_V0044_T000045,4429,4526
C02_V0044,C02_V0044_T000046,4527,4580
C02_V0044,C02_V0044_T000047,4581,4651
C02_V0044,C02_V0044_T000048,4652,4717
C02_V0044,C02_V0044_T000049,4718,4784
C02_V0044,C02_V0044_T000050,4785,4918
C02_V0044,C02_V0044_T000051,4919,4958
C02_V0044,C02_V0044_T000052,4959,5012
C02_V0044,C02_V0044_T000053,5013,5061
C02_V0044,C02_V0044_T000054,5062,5113
C02_V0044,C02_V0044_T000055,5114,5199
C02_V0044,C02_V0044_T000056,5200,5302
C02_V0044,C02_V0044_T000057,5303,5364
C02_V0044,C02_V0044_T000058,5365,5424
C02_V0044,C02_V0044_T000059,5425,5475
C02_V0044,C02_V0044_T000060,5476,5521
C02_V0044,C02_V0044_T000061,5522,5569
C02_V0044,C02_V0044_T000062,5570,5628
C02_V0044,C02_V0044_T000063,5629,5684
C02_V0044,C02_V0044_T000064,5685,6084
C02_V0044,C02_V0044_T000065,6085,6139
C02_V0044,C02_V0044_T000066,6140,6224
C02_V0044,C02_V0044_T000067,6225,6280
C02_V0044,C02_V0044_T000068,6281,6334
C02_V0044,C02_V0044_T000069,6335,6411
C02_V0044,C02_V0044_T000070,6412,6475
C02_V0044,C02_V0044_T000071,6476,6534
C02_V0044,C02_V0044_T000072,6535,6598
C02_V0044,C02_V0044_T000073,6599,6652
C02_V0044,C02_V0044_T000074,6653,6704
C02_V0044,C02_V0044_T000075,6705,6757
C02_V0044,C02_V0044_T000076,6758,6837
C02_V0044,C02_V0044_T000077,6838,6885
C02_V0044,C02_V0044_T000078,6886,6946
C02_V0044,C02_V0044_T000079,6947,6999
C02_V0044,C02_V0044_T000080,7000,7047
C02_V0044,C02_V0044_T000081,7048,7099
C02_V0044,C02_V0044_T000082,7100,7166
C02_V0044,C02_V0044_T000083,7167,7218
C02_V0044,C02_V0044_T000084,7219,7267
C02_V0044,C02_V0044_T000085,7268,7314
C02_V0044,C02_V0044_T000086,7315,7356
C02_V0044,C02_V0044_T000087,7357,7747
C02_V0044,C02_V0044_T000088,7748,7774
C02_V0044,C02_V0044_T000089,7775,7803
C02_V0044,C02_V0044_T000090,7804,7840
C02_V0044,C02_V0044_T000091,7841,7876
C02_V0044,C02_V0044_T000092,7877,7928
C02_V0044,C02_V0044_T000093,7929,7975
C02_V0044,C02_V0044_T000094,7976,8028
C02_V0044,C02_V0044_T000095,8029,8073
C02_V0044,C02_V0044_T000096,8074,8292
C02_V0044,C02_V0044_T000097,8293,8366
C02_V0044,C02_V0044_T000098,8367,8406
C02_V0044,C02_V0044_T000099,8407,8632
C02_V0044,C02_V0044_T000100,8633,8666
C02_V0044,C02_V0044_T000101,8667,8731
C02_V0044,C02_V0044_T000102,8732,8818
C02_V0044,C02_V0044_T000103,8819,8893
C02_V0044,C02_V0044_T000104,8894,8976
C02_V0044,C02_V0044_T000105,8977,9050
C02_V0044,C02_V0044_T000106,9051,9073
C02_V0044,C02_V0044_T000107,9074,9133
C02_V0044,C02_V0044_T000108,9134,9165
C02_V0044,C02_V0044_T000109,9166,9224
C02_V0044,C02_V0044_T000110,9225,9805
C02_V0044,C02_V0044_T000111,9806,9848
C02_V0044,C02_V0044_T000112,9849,9919
C02_V0044,C02_V0044_T000113,9920,9968
C02_V0044,C02_V0044_T000114,9969,10020
C02_V0044,C02_V0044_T000115,10021,10083
C02_V0044,C02_V0044_T000116,10084,10134
C02_V0044,C02_V0044_T000117,10135,10174
C02_V0044,C02_V0044_T000118,10175,10220
C02_V0044,C02_V0044_T000119,10221,10268
C02_V0044,C02_V0044_T000120,10269,10308
C02_V0044,C02_V0044_T000121,10309,10347
C02_V0044,C02_V0044_T000122,10348,10389
C02_V0044,C02_V0044_T000123,10390,10441
C02_V0044,C02_V0044_T000124,10442,10545
C02_V0044,C02_V0044_T000125,10546,10598
C02_V0044,C02_V0044_T000126,10599,10635
C02_V0044,C02_V0044_T000127,10636,10698
C02_V0044,C02_V0044_T000128,10699,10762
C02_V0044,C02_V0044_T000129,10763,10982
C02_V0044,C02_V0044_T000130,10983,11037
C02_V0044,C02_V0044_T000131,11038,11094
C02_V0044,C02_V0044_T000132,11095,11148
C02_V0044,C02_V0044_T000133,11149,11200
