video_id,transition_id,frame_start,frame_end
C01_V0127,C01_V0127_T000000,0,49
C01_V0127,C01_V0127_T000001,50,101
C01_V0127,C01_V0127_T000002,102,260
C01_V0127,C01_V0127_T000003,261,319
C01_V0127,C01_V0127_T000004,320,378
C01_V0127,C01_V0127_T000005,379,438
C01_V0127,C01_V0127_T000006,439,484
C01_V0127,C01_V0127_T000007,485,592
C01_V0127,C01_V0127_T000008,593,641
C01_V0127,C01_V0127_T000009,642,702
C01_V0127,C01_V0127_T000010,703,763
C01_V0127,C01_V0127_T000011,764,864
C01_V0127,C01_V0127_T000012,865,914
C01_V0127,C01_V0127_T000013,915,969
C01_V0127,C01_V0127_T000014,970,1017
C01_V0127,C01_V0127_T000015,1018,1542
C01_V0127,C01_V0127_T000016,1543,1596
C01_V0127,C01_V0127_T000017,1597,1615
C01_V0127,C01_V0127_T000018,1616,1657
C01_V0127,C01_V0127_T000019,1658,1679
C01_V0127,C01_V0127_T000020,1680,1711
C01_V0127,C01_V0127_T000021,1712,1730
C01_V0127,C01_V0127_T000022,1731,1752
C01_V0127,C01_V0127_T000023,1753,1772
C01_V0127,C01_V0127_T000024,1773,1800
C01_V0127,C01_V0127_T000025,1801,1833
C01_V0127,C01_V0127_T000026,1834,1867
C01_V0127,C01_V0127_T000027,1868,1905
C01_V0127,C01_V0127_T000028,1906,2005
C01_V0127,C01_V0127_T000029,2006,2257
C01_V0127,C01_V0127_T000030,2258,2319
C01_V0127,C01_V0127_T000031,2320,2509
C01_V0127,C01_V0127_T000032,2510,2767
C01_V0127,C01_V0127_T000033,2768,2863
C01_V0127,C01_V0127_T000034,2864,3210
C01_V0127,C01_V0127_T000035,3211,3328
C01_V0127,C01_V0127_T000036,3329,3541
C01_V0127,C01_V0127_T000037,3542,3751
C01_V0127,C01_V0127_T000038,3752,3938
C01_V0127,C01_V0127_T000039,3939,4209
C01_V0127,C01_V0127_T000040,4210,4305
C01_V0127,C01_V0127_T000041,4306,4401
C01_V0127,C01_V0127_T000042,4402,4497
C01_V0127,C01_V0127_T000043,4498,4716
C01_V0127,C01_V0127_T000044,4717,4812
C01_V0127,C01_V0127_T000045,4813,4908
C01_V0127,C01_V0127_T000046,4909,5127
C01_V0127,C01_V0127_T000047,5128,5211
C01_V0127,C01_V0127_T000048,5212,5315
C01_V0127,C01_V0127_T000049,5316,5458
C01_V0127,C01_V0127_T000050,5459,5572
C01_V0127,C01_V0127_T000051,5573,5988
C01_V0127,C01_V0127_T000052,5989,6024
C01_V0127,C01_V0127_T000053,6025,6092
C01_V0127,C01_V0127_T000054,6093,6207
C01_V0127,C01_V0127_T000055,6208,6267
C01_V0127,C01_V0127_T000056,6268,6350
C01_V0127,C01_V0127_T000057,6351,6413
C01_V0127,C01_V0127_T000058,6414,6485
C01_V0127,C01_V0127_T000059,6486,6536
C01_V0127,C01_V0127_T000060,6537,6614
C01_V0127,C01_V0127_T000061,6615,6663
C01_V0127,C01_V0127_T000062,6664,6750
C01_V0127,C01_V0127_T000063,6751,6827
C01_V0127,C01_V0127_T000064,6828,6869
C01_V0127,C01_V0127_T000065,6870,6917
C01_V0127,C01_V0127_T000066,6918,6984
C01_V0127,C01_V0127_T000067,6985,7072
C01_V0127,C01_V0127_T000068,7073,7124
C01_V0127,C01_V0127_T000069,7125,7194
C01_V0127,C01_V0127_T000070,7195,7267
C01_V0127,C01_V0127_T000071,7268,7330
C01_V0127,C01_V0127_T000072,7331,7398
