video_id,transition_id,frame_start,frame_end
C02_V0102,C02_V0102_T000000,0,204
C02_V0102,C02_V0102_T000001,205,405
C02_V0102,C02_V0102_T000002,406,454
C02_V0102,C02_V0102_T000003,455,511
C02_V0102,C02_V0102_T000004,512,566
C02_V0102,C02_V0102_T000005,567,609
C02_V0102,C02_V0102_T000006,610,647
C02_V0102,C02_V0102_T000007,648,724
C02_V0102,C02_V0102_T000008,725,771
C02_V0102,C02_V0102_T000009,772,814
C02_V0102,C02_V0102_T000010,815,844
C02_V0102,C02_V0102_T000011,845,851
C02_V0102,C02_V0102_T000012,852,908
C02_V0102,C02_V0102_T000013,909,1618
C02_V0102,C02_V0102_T000014,1619,1695
C02_V0102,C02_V0102_T000015,1696,1791
C02_V0102,C02_V0102_T000016,1792,1855
C02_V0102,C02_V0102_T000017,1856,1922
C02_V0102,C02_V0102_T000018,1923,2026
C02_V0102,C02_V0102_T000019,2027,2158
C02_V0102,C02_V0102_T000020,2159,2260
C02_V0102,C02_V0102_T000021,2261,2365
C02_V0102,C02_V0102_T000022,2366,2446
C02_V0102,C02_V0102_T000023,2447,2552
C02_V0102,C02_V0102_T000024,2553,2645
C02_V0102,C02_V0102_T000025,2646,2707
C02_V0102,C02_V0102_T000026,2708,2797
C02_V0102,C02_V0102_T000027,2798,2884
C02_V0102,C02_V0102_T000028,2885,2957
C02_V0102,C02_V0102_T000029,2958,3057
C02_V0102,C02_V0102_T000030,3058,3158
C02_V0102,C02_V0102_T000031,3159,3247
C02_V0102,C02_V0102_T000032,3248,3340
C02_V0102,C02_V0102_T000033,3341,3425
C02_V0102,C02_V0102_T000034,3426,3467
C02_V0102,C02_V0102_T000035,3468,3508
C02_V0102,C02_V0102_T000036,3509,4103
C02_V0102,C02_V0102_T000037,4104,4190
C02_V0102,C02_V0102_T000038,4191,4268
C02_V0102,C02_V0102_T000039,4269,4343
C02_V0102,C02_V0102_T000040,4344,4427
C02_V0102,C02_V0102_T000041,4428,4490
C02_V0102,C02_V0102_T000042,4491,4551
C02_V0102,C02_V0102_T000043,4552,4615
C02_V0102,C02_V0102_T000044,4616,4682
C02_V0102,C02_V0102_T000045,4683,4739
C02_V0102,C02_V0102_T000046,4740,4797
C02_V0102,C02_V0102_T000047,4798,4853
C02_V0102,C02_V0102_T000048,4854,4931
C02_V0102,C02_V0102_T000049,4932,5014
C02_V0102,C02_V0102_T000050,5015,5096
C02_V0102,C02_V0102_T000051,5097,5169
C02_V0102,C02_V0102_T000052,5170,5243
C02_V0102,C02_V0102_T000053,5244,5318
C02_V0102,C02_V0102_T000054,5319,5387
C02_V0102,C02_V0102_T000055,5388,5451
C02_V0102,C02_V0102_T000056,5452,5524
C02_V0102,C02_V0102_T000057,5525,5567
C02_V0102,C02_V0102_T000058,5568,6238
C02_V0102,C02_V0102_T000059,6239,6775
C02_V0102,C02_V0102_T000060,6776,6861
C02_V0102,C02_V0102_T000061,6862,6946
C02_V0102,C02_V0102_T000062,6947,7030
C02_V0102,C02_V0102_T000063,7031,7109
C02_V0102,C02_V0102_T000064,7110,7193
C02_V0102,C02_V0102_T000065,7194,7261
C02_V0102,C02_V0102_T000066,7262,7335
C02_V0102,C02_V0102_T000067,7336,7373
C02_V0102,C02_V0102_T000068,7374,7435
C02_V0102,C02_V0102_T000069,7436,7471
C02_V0102,C02_V0102_T000070,7472,7502
C02_V0102,C02_V0102_T000071,7503,7522
C02_V0102,C02_V0102_T000072,7523,7941
C02_V0102,C02_V0102_T000073,7942,8152
C02_V0102,C02_V0102_T000074,8153,8243
C02_V0102,C02_V0102_T000075,8244,8330
C02_V0102,C02_V0102_T000076,8331,8433
C02_V0102,C02_V0102_T000077,8434,8569
C02_V0102,C02_V0102_T000078,8570,8680
C02_V0102,C02_V0102_T000079,8681,8746
C02_V0102,C02_V0102_T000080,8747,9010
C02_V0102,C02_V0102_T000081,9011,9076
C02_V0102,C02_V0102_T000082,9077,9157
C02_V0102,C02_V0102_T000083,9158,9277
C02_V0102,C02_V0102_T000084,9278,9410
C02_V0102,C02_V0102_T000085,9411,9537
C02_V0102,C02_V0102_T000086,9538,9653
C02_V0102,C02_V0102_T000087,9654,9753
C02_V0102,C02_V0102_T000088,9754,9813
C02_V0102,C02_V0102_T000089,9814,9850
