video_id,transition_id,frame_start,frame_end
C01_V0004,C01_V0004_T000000,0,49
C01_V0004,C01_V0004_T000001,50,101
C01_V0004,C01_V0004_T000002,102,241
C01_V0004,C01_V0004_T000003,242,297
C01_V0004,C01_V0004_T000004,298,354
C01_V0004,C01_V0004_T000005,355,403
C01_V0004,C01_V0004_T000006,404,535
C01_V0004,C01_V0004_T000007,536,564
C01_V0004,C01_V0004_T000008,565,613
C01_V0004,C01_V0004_T000009,614,721
C01_V0004,C01_V0004_T000010,722,753
C01_V0004,C01_V0004_T000011,754,784
C01_V0004,C01_V0004_T000012,785,814
C01_V0004,C01_V0004_T000013,815,853
C01_V0004,C01_V0004_T000014,854,885
C01_V0004,C01_V0004_T000015,886,910
C01_V0004,C01_V0004_T000016,911,1332
C01_V0004,C01_V0004_T000017,1333,1432
C01_V0004,C01_V0004_T000018,1433,1486
C01_V0004,C01_V0004_T000019,1487,1505
C01_V0004,C01_V0004_T000020,1506,1547
C01_V0004,C01_V0004_T000021,1548,1569
C01_V0004,C01_V0004_T000022,1570,1601
C01_V0004,C01_V0004_T000023,1602,1620
C01_V0004,C01_V0004_T000024,1621,1642
C01_V0004,C01_V0004_T000025,1643,1662
C01_V0004,C01_V0004_T000026,1663,1690
C01_V0004,C01_V0004_T000027,1691,1723
C01_V0004,C01_V0004_T000028,1724,1757
C01_V0004,C01_V0004_T000029,1758,1818
C01_V0004,C01_V0004_T000030,1819,2657
C01_V0004,C01_V0004_T000031,2658,2812
C01_V0004,C01_V0004_T000032,2813,2932
C01_V0004,C01_V0004_T000033,2933,3005
C01_V0004,C01_V0004_T000034,3006,3137
C01_V0004,C01_V0004_T000035,3138,3325
C01_V0004,C01_V0004_T000036,3326,3493
C01_V0004,C01_V0004_T000037,3494,3583
C01_V0004,C01_V0004_T000038,3584,3700
C01_V0004,C01_V0004_T000039,3701,3869
C01_V0004,C01_V0004_T000040,3870,3942
C01_V0004,C01_V0004_T000041,3943,4091
C01_V0004,C01_V0004_T000042,4092,4810
C01_V0004,C01_V0004_T000043,4811,4887
C01_V0004,C01_V0004_T000044,4888,4977
C01_V0004,C01_V0004_T000045,4978,5066
C01_V0004,C01_V0004_T000046,5067,5186
C01_V0004,C01_V0004_T000047,5187,5339
C01_V0004,C01_V0004_T000048,5340,5371
C01_V0004,C01_V0004_T000049,5372,5855
C01_V0004,C01_V0004_T000050,5856,5919
C01_V0004,C01_V0004_T000051,5920,5983
C01_V0004,C01_V0004_T000052,5984,6055
C01_V0004,C01_V0004_T000053,6056,6152
C01_V0004,C01_V0004_T000054,6153,6209
C01_V0004,C01_V0004_T000055,6210,6293
C01_V0004,C01_V0004_T000056,6294,6377
C01_V0004,C01_V0004_T000057,6378,6694
C01_V0004,C01_V0004_T000058,6695,6821
C01_V0004,C01_V0004_T000059,6822,6907
C01_V0004,C01_V0004_T000060,6908,6976
C01_V0004,C01_V0004_T000061,6977,7047
C01_V0004,C01_V0004_T000062,7048,7135
C01_V0004,C01_V0004_T000063,7136,7281
C01_V0004,C01_V0004_T000064,7282,7355
C01_V0004,C01_V0004_T000065,7356,7419
C01_V0004,C01_V0004_T000066,7420,7485
