video_id,transition_id,frame_start,frame_end
C00_V0060,C00_V0060_T000000,0,13
C00_V0060,C00_V0060_T000001,14,42
C00_V0060,C00_V0060_T000002,44,63
C00_V0060,C00_V0060_T000003,64,83
C00_V0060,C00_V0060_T000004,85,128
C00_V0060,C00_V0060_T000005,130,213
C00_V0060,C00_V0060_T000006,215,489
C00_V0060,C00_V0060_T000007,490,542
C00_V0060,C00_V0060_T000008,543,573
C00_V0060,C00_V0060_T000009,574,625
C00_V0060,C00_V0060_T000010,626,669
C00_V0060,C00_V0060_T000011,670,705
C00_V0060,C00_V0060_T000012,706,735
C00_V0060,C00_V0060_T000013,736,763
C00_V0060,C00_V0060_T000014,764,793
C00_V0060,C00_V0060_T000015,794,826
C00_V0060,C00_V0060_T000016,827,857
C00_V0060,C00_V0060_T000017,858,888
C00_V0060,C00_V0060_T000018,889,918
C00_V0060,C00_V0060_T000019,919,950
C00_V0060,C00_V0060_T000020,951,982
C00_V0060,C00_V0060_T000021,983,1012
C00_V0060,C00_V0060_T000022,1013,1046
C00_V0060,C00_V0060_T000023,1047,1127
C00_V0060,C00_V0060_T000024,1128,1707
C00_V0060,C00_V0060_T000025,1708,1827
C00_V0060,C00_V0060_T000026,1828,1885
C00_V0060,C00_V0060_T000027,1886,1934
C00_V0060,C00_V0060_T000028,1935,1977
C00_V0060,C00_V0060_T000029,1978,2008
C00_V0060,C00_V0060_T000030,2009,2044
C00_V0060,C00_V0060_T000031,2045,2258
C00_V0060,C00_V0060_T000032,2259,2321
C00_V0060,C00_V0060_T000033,2322,2413
C00_V0060,C00_V0060_T000034,2414,2477
C00_V0060,C00_V0060_T000035,2478,2560
C00_V0060,C00_V0060_T000036,2561,2656
C00_V0060,C00_V0060_T000037,2657,2716
C00_V0060,C00_V0060_T000038,2717,2772
C00_V0060,C00_V0060_T000039,2773,2811
C00_V0060,C00_V0060_T000040,2812,2942
C00_V0060,C00_V0060_T000041,2943,3008
C00_V0060,C00_V0060_T000042,3009,3072
C00_V0060,C00_V0060_T000043,3073,3141
C00_V0060,C00_V0060_T000044,3142,3212
C00_V0060,C00_V0060_T000045,3213,3813
C00_V0060,C00_V0060_T000046,3814,3893
C00_V0060,C00_V0060_T000047,3894,3963
C00_V0060,C00_V0060_T000048,3964,4009
C00_V0060,C00_V0060_T000049,4010,4046
C00_V0060,C00_V0060_T000050,4047,4101
C00_V0060,C00_V0060_T000051,4102,4155
C00_V0060,C00_V0060_T000052,4156,4198
C00_V0060,C00_V0060_T000053,4199,4245
C00_V0060,C00_V0060_T000054,4246,4284
C00_V0060,C00_V0060_T000055,4285,4329
C00_V0060,C00_V0060_T000056,4330,4411
C00_V0060,C00_V0060_T000057,4412,4460
C00_V0060,C00_V0060_T000058,4461,4506
C00_V0060,C00_V0060_T000059,4507,4557
C00_V0060,C00_V0060_T000060,4558,4585
C00_V0060,C00_V0060_T000061,4586,4644
C00_V0060,C00_V0060_T000062,4645,4682
C00_V0060,C00_V0060_T000063,4683,4735
C00_V0060,C00_V0060_T000064,4736,4789
C00_V0060,C00_V0060_T000065,4790,4818
C00_V0060,C00_V0060_T000066,4819,4921
C00_V0060,C00_V0060_T000067,4922,4955
C00_V0060,C00_V0060_T000068,4956,4992
C00_V0060,C00_V0060_T000069,4993,5045
C00_V0060,C00_V0060_T000070,5046,5063
C00_V0060,C00_V0060_T000071,5064,5106
C00_V0060,C00_V0060_T000072,5107,5141
C00_V0060,C00_V0060_T000073,5142,5182
C00_V0060,C00_V0060_T000074,5183,5237
C00_V0060,C00_V0060_T000075,5238,5292
C00_V0060,C00_V0060_T000076,5293,5314
C00_V0060,C00_V0060_T000077,5315,5538
C00_V0060,C00_V0060_T000078,5539,5611
C00_V0060,C00_V0060_T000079,5612,5687
C00_V0060,C00_V0060_T000080,5688,5774
C00_V0060,C00_V0060_T000081,5775,5841
C00_V0060,C00_V0060_T000082,5842,5906
C00_V0060,C00_V0060_T000083,5907,5982
C00_V0060,C00_V0060_T000084,5983,6042
C00_V0060,C00_V0060_T000085,6043,6074
C00_V0060,C00_V0060_T000086,6075,6166
C00_V0060,C00_V0060_T000087,6167,6227
C00_V0060,C00_V0060_T000088,6228,6294
C00_V0060,C00_V0060_T000089,6295,6351
C00_V0060,C00_V0060_T000090,6352,6396
C00_V0060,C00_V0060_T000091,6397,6423
C00_V0060,C00_V0060_T000092,6424,6927
C00_V0060,C00_V0060_T000093,6929,7010
C00_V0060,C00_V0060_T000094,7011,7161
C00_V0060,C00_V0060_T000095,7162,7206
C00_V0060,C00_V0060_T000096,7207,7252
C00_V0060,C00_V0060_T000097,7253,7297
C00_V0060,C00_V0060_T000098,7298,7650
C00_V0060,C00_V0060_T000099,7651,7856
C00_V0060,C00_V0060_T000100,7857,7907
C00_V0060,C00_V0060_T000101,7908,7955
C00_V0060,C00_V0060_T000102,7956,8045
C00_V0060,C00_V0060_T000103,8046,8114
C00_V0060,C00_V0060_T000104,8115,8195
C00_V0060,C00_V0060_T000105,8196,8693
C00_V0060,C00_V0060_T000106,8694,8748
C00_V0060,C00_V0060_T000107,8749,8795
C00_V0060,C00_V0060_T000108,8796,8856
C00_V0060,C00_V0060_T000109,8857,8921
C00_V0060,C00_V0060_T000110,8922,8966
C00_V0060,C00_V0060_T000111,8967,9000
C00_V0060,C00_V0060_T000112,9001,9073
C00_V0060,C00_V0060_T000113,9074,9105
C00_V0060,C00_V0060_T000114,9106,9229
C00_V0060,C00_V0060_T000115,9230,9264
C00_V0060,C00_V0060_T000116,9265,9298
C00_V0060,C00_V0060_T000117,9299,9340
C00_V0060,C00_V0060_T000118,9341,9373
C00_V0060,C00_V0060_T000119,9374,9388
C00_V0060,C00_V0060_T000120,9389,9442
C00_V0060,C00_V0060_T000121,9443,9471
C00_V0060,C00_V0060_T000122,9472,9500
C00_V0060,C00_V0060_T000123,9501,9516
C00_V0060,C00_V0060_T000124,9517,9566
C00_V0060,C00_V0060_T000125,9567,9594
C00_V0060,C00_V0060_T000126,9595,9626
C00_V0060,C00_V0060_T000127,9627,9654
C00_V0060,C00_V0060_T000128,9655,9901
C00_V0060,C00_V0060_T000129,9902,9938
C00_V0060,C00_V0060_T000130,9939,9973
C00_V0060,C00_V0060_T000131,9974,10017
C00_V0060,C00_V0060_T000132,10018,10063
C00_V0060,C00_V0060_T000133,10064,10118
C00_V0060,C00_V0060_T000134,10119,10154
C00_V0060,C00_V0060_T000135,10155,10360
C00_V0060,C00_V0060_T000136,10361,10629
C00_V0060,C00_V0060_T000137,10630,10708
C00_V0060,C00_V0060_T000138,10709,10787
C00_V0060,C00_V0060_T000139,10788,10873
C00_V0060,C00_V0060_T000140,10874,10953
C00_V0060,C00_V0060_T000141,10954,11052
C00_V0060,C00_V0060_T000142,11053,11177
C00_V0060,C00_V0060_T000143,11178,11266
C00_V0060,C00_V0060_T000144,11267,11355
C00_V0060,C00_V0060_T000145,11356,11445
C00_V0060,C00_V0060_T000146,11446,11567
C00_V0060,C00_V0060_T000147,11568,11689
C00_V0060,C00_V0060_T000148,11690,11744
C00_V0060,C00_V0060_T000149,11745,11788
C00_V0060,C00_V0060_T000150,11789,11833
C00_V0060,C00_V0060_T000151,11834,11876
C00_V0060,C00_V0060_T000152,11877,11924
C00_V0060,C00_V0060_T000153,11925,11968
C00_V0060,C00_V0060_T000154,11969,12012
C00_V0060,C00_V0060_T000155,12013,12056
C00_V0060,C00_V0060_T000156,12057,12101
C00_V0060,C00_V0060_T000157,12102,12184
C00_V0060,C00_V0060_T000158,12185,12615
C00_V0060,C00_V0060_T000159,12616,12769
C00_V0060,C00_V0060_T000160,12770,12938
C00_V0060,C00_V0060_T000161,12939,13063
C00_V0060,C00_V0060_T000162,13064,13159
C00_V0060,C00_V0060_T000163,13160,13263
C00_V0060,C00_V0060_T000164,13264,13470
C00_V0060,C00_V0060_T000165,13471,13680
C00_V0060,C00_V0060_T000166,13681,13736
C00_V0060,C00_V0060_T000167,13737,14082
C00_V0060,C00_V0060_T000168,14083,14173
C00_V0060,C00_V0060_T000169,14174,14252
C00_V0060,C00_V0060_T000170,14253,14371
C00_V0060,C00_V0060_T000171,14372,14432
C00_V0060,C00_V0060_T000172,14433,14507
C00_V0060,C00_V0060_T000173,14508,14726
C00_V0060,C00_V0060_T000174,14727,14864
C00_V0060,C00_V0060_T000175,14865,15284
C00_V0060,C00_V0060_T000176,15285,15425
C00_V0060,C00_V0060_T000177,15426,15502
C00_V0060,C00_V0060_T000178,15503,15592
C00_V0060,C00_V0060_T000179,15593,15649
C00_V0060,C00_V0060_T000180,15650,15718
C00_V0060,C00_V0060_T000181,15719,15778
C00_V0060,C00_V0060_T000182,15779,15836
C00_V0060,C00_V0060_T000183,15837,15890
C00_V0060,C00_V0060_T000184,15891,15950
C00_V0060,C00_V0060_T000185,15951,16015
C00_V0060,C00_V0060_T000186,16016,16149
C00_V0060,C00_V0060_T000187,16150,16205
C00_V0060,C00_V0060_T000188,16206,16260
C00_V0060,C00_V0060_T000189,16261,16314
C00_V0060,C00_V0060_T000190,16315,16379
C00_V0060,C00_V0060_T000191,16380,16437
C00_V0060,C00_V0060_T000192,16438,16496
C00_V0060,C00_V0060_T000193,16497,16552
C00_V0060,C00_V0060_T000194,16553,16607
C00_V0060,C00_V0060_T000195,16608,16661
C00_V0060,C00_V0060_T000196,16662,16718
