video_id,transition_id,frame_start,frame_end
C00_V0108,C00_V0108_T000000,0,15
C00_V0108,C00_V0108_T000001,16,44
C00_V0108,C00_V0108_T000002,46,65
C00_V0108,C00_V0108_T000003,66,85
C00_V0108,C00_V0108_T000004,87,130
C00_V0108,C00_V0108_T000005,132,217
C00_V0108,C00_V0108_T000006,218,556
C00_V0108,C00_V0108_T000007,557,613
C00_V0108,C00_V0108_T000008,614,664
C00_V0108,C00_V0108_T000009,665,702
C00_V0108,C00_V0108_T000010,703,739
C00_V0108,C00_V0108_T000011,740,786
C00_V0108,C00_V0108_T000012,787,819
C00_V0108,C00_V0108_T000013,820,863
C00_V0108,C00_V0108_T000014,864,912
C00_V0108,C00_V0108_T000015,913,950
C00_V0108,C00_V0108_T000016,951,988
C00_V0108,C00_V0108_T000017,989,1044
C00_V0108,C00_V0108_T000018,1045,1441
C00_V0108,C00_V0108_T000019,1442,1521
C00_V0108,C00_V0108_T000020,1522,1627
C00_V0108,C00_V0108_T000021,1628,1692
C00_V0108,C00_V0108_T000022,1693,1754
C00_V0108,C00_V0108_T000023,1755,1787
C00_V0108,C00_V0108_T000024,1788,1825
C00_V0108,C00_V0108_T000025,1826,1871
C00_V0108,C00_V0108_T000026,1872,1944
C00_V0108,C00_V0108_T000027,1945,2011
C00_V0108,C00_V0108_T000028,2012,2079
C00_V0108,C00_V0108_T000029,2080,2154
C00_V0108,C00_V0108_T000030,2155,2205
C00_V0108,C00_V0108_T000031,2206,2244
C00_V0108,C00_V0108_T000032,2245,2565
C00_V0108,C00_V0108_T000033,2566,2621
C00_V0108,C00_V0108_T000034,2622,2693
C00_V0108,C00_V0108_T000035,2694,2801
C00_V0108,C00_V0108_T000036,2802,2875
C00_V0108,C00_V0108_T000037,2876,2935
C00_V0108,C00_V0108_T000038,2936,3006
C00_V0108,C00_V0108_T000039,3007,3092
C00_V0108,C00_V0108_T000040,3093,3114
C00_V0108,C00_V0108_T000041,3115,3145
C00_V0108,C00_V0108_T000042,3146,3207
C00_V0108,C00_V0108_T000043,3208,3255
C00_V0108,C00_V0108_T000044,3256,3311
C00_V0108,C00_V0108_T000045,3312,3380
C00_V0108,C00_V0108_T000046,3381,3425
C00_V0108,C00_V0108_T000047,3426,3941
C00_V0108,C00_V0108_T000048,3942,4088
C00_V0108,C00_V0108_T000049,4089,4268
C00_V0108,C00_V0108_T000050,4269,4337
C00_V0108,C00_V0108_T000051,4338,4386
C00_V0108,C00_V0108_T000052,4387,4442
C00_V0108,C00_V0108_T000053,4443,4506
