video_id,transition_id,frame_start,frame_end
C00_V0116,C00_V0116_T000000,0,18
C00_V0116,C00_V0116_T000001,19,47
C00_V0116,C00_V0116_T000002,49,68
C00_V0116,C00_V0116_T000003,69,88
C00_V0116,C00_V0116_T000004,90,133
C00_V0116,C00_V0116_T000005,135,228
C00_V0116,C00_V0116_T000006,229,491
C00_V0116,C00_V0116_T000007,492,541
C00_V0116,C00_V0116_T000008,542,577
C00_V0116,C00_V0116_T000009,578,607
C00_V0116,C00_V0116_T000010,608,635
C00_V0116,C00_V0116_T000011,636,668
C00_V0116,C00_V0116_T000012,669,694
C00_V0116,C00_V0116_T000013,695,724
C00_V0116,C00_V0116_T000014,725,758
C00_V0116,C00_V0116_T000015,759,792
C00_V0116,C00_V0116_T000016,793,865
C00_V0116,C00_V0116_T000017,866,989
C00_V0116,C00_V0116_T000018,990,1267
C00_V0116,C00_V0116_T000019,1268,1322
C00_V0116,C00_V0116_T000020,1323,1378
C00_V0116,C00_V0116_T000021,1379,1412
C00_V0116,C00_V0116_T000022,1413,1514
C00_V0116,C00_V0116_T000023,1515,1562
C00_V0116,C00_V0116_T000024,1563,1602
C00_V0116,C00_V0116_T000025,1603,1654
C00_V0116,C00_V0116_T000026,1655,1687
C00_V0116,C00_V0116_T000027,1688,1749
C00_V0116,C00_V0116_T000028,1750,1793
C00_V0116,C00_V0116_T000029,1794,1856
C00_V0116,C00_V0116_T000030,1857,1915
C00_V0116,C00_V0116_T000031,1916,1949
C00_V0116,C00_V0116_T000032,1950,2222
C00_V0116,C00_V0116_T000033,2223,2297
C00_V0116,C00_V0116_T000034,2298,2312
C00_V0116,C00_V0116_T000035,2313,2387
C00_V0116,C00_V0116_T000036,2388,2478
C00_V0116,C00_V0116_T000037,2479,2576
C00_V0116,C00_V0116_T000038,2577,2684
C00_V0116,C00_V0116_T000039,2685,2745
C00_V0116,C00_V0116_T000040,2746,2859
C00_V0116,C00_V0116_T000041,2860,2903
C00_V0116,C00_V0116_T000042,2904,3019
C00_V0116,C00_V0116_T000043,3020,3162
C00_V0116,C00_V0116_T000044,3163,3237
C00_V0116,C00_V0116_T000045,3238,3337
C00_V0116,C00_V0116_T000046,3338,3427
C00_V0116,C00_V0116_T000047,3428,3478
C00_V0116,C00_V0116_T000048,3479,3558
C00_V0116,C00_V0116_T000049,3559,3610
C00_V0116,C00_V0116_T000050,3611,3682
C00_V0116,C00_V0116_T000051,3683,3739
C00_V0116,C00_V0116_T000052,3740,3829
C00_V0116,C00_V0116_T000053,3830,3878
C00_V0116,C00_V0116_T000054,3879,3951
C00_V0116,C00_V0116_T000055,3952,4027
C00_V0116,C00_V0116_T000056,4028,4086
C00_V0116,C00_V0116_T000057,4087,4147
C00_V0116,C00_V0116_T000058,4148,4180
C00_V0116,C00_V0116_T000059,4181,4221
C00_V0116,C00_V0116_T000060,4222,4275
C00_V0116,C00_V0116_T000061,4276,4327
C00_V0116,C00_V0116_T000062,4328,4387
C00_V0116,C00_V0116_T000063,4388,4449
C00_V0116,C00_V0116_T000064,4450,4825
C00_V0116,C00_V0116_T000065,4826,4916
C00_V0116,C00_V0116_T000066,4917,5044
C00_V0116,C00_V0116_T000067,5045,5202
C00_V0116,C00_V0116_T000068,5203,5292
C00_V0116,C00_V0116_T000069,5293,5368
C00_V0116,C00_V0116_T000070,5369,5466
C00_V0116,C00_V0116_T000071,5467,5676
C00_V0116,C00_V0116_T000072,5677,5769
C00_V0116,C00_V0116_T000073,5770,5920
C00_V0116,C00_V0116_T000074,5921,6014
C00_V0116,C00_V0116_T000075,6015,6052
C00_V0116,C00_V0116_T000076,6053,6170
C00_V0116,C00_V0116_T000077,6171,6249
C00_V0116,C00_V0116_T000078,6250,6523
C00_V0116,C00_V0116_T000079,6524,6604
C00_V0116,C00_V0116_T000080,6605,6646
C00_V0116,C00_V0116_T000081,6647,6689
C00_V0116,C00_V0116_T000082,6690,6721
C00_V0116,C00_V0116_T000083,6722,6769
C00_V0116,C00_V0116_T000084,6770,6813
C00_V0116,C00_V0116_T000085,6814,6853
C00_V0116,C00_V0116_T000086,6854,6904
C00_V0116,C00_V0116_T000087,6905,6935
C00_V0116,C00_V0116_T000088,6936,6959
C00_V0116,C00_V0116_T000089,6960,7001
C00_V0116,C00_V0116_T000090,7002,7095
C00_V0116,C00_V0116_T000091,7096,7201
C00_V0116,C00_V0116_T000092,7202,7229
C00_V0116,C00_V0116_T000093,7230,7275
C00_V0116,C00_V0116_T000094,7276,7315
C00_V0116,C00_V0116_T000095,7316,7357
C00_V0116,C00_V0116_T000096,7358,7403
C00_V0116,C00_V0116_T000097,7404,7445
C00_V0116,C00_V0116_T000098,7446,7487
C00_V0116,C00_V0116_T000099,7488,7628
C00_V0116,C00_V0116_T000100,7629,7681
C00_V0116,C00_V0116_T000101,7682,7720
C00_V0116,C00_V0116_T000102,7721,7775
C00_V0116,C00_V0116_T000103,7776,7827
C00_V0116,C00_V0116_T000104,7828,7883
C00_V0116,C00_V0116_T000105,7884,7928
C00_V0116,C00_V0116_T000106,7929,7964
C00_V0116,C00_V0116_T000107,7965,8000
C00_V0116,C00_V0116_T000108,8001,8043
C00_V0116,C00_V0116_T000109,8044,8093
C00_V0116,C00_V0116_T000110,8094,8153
C00_V0116,C00_V0116_T000111,8154,8204
C00_V0116,C00_V0116_T000112,8205,8251
C00_V0116,C00_V0116_T000113,8252,8292
C00_V0116,C00_V0116_T000114,8293,8333
C00_V0116,C00_V0116_T000115,8334,8398
C00_V0116,C00_V0116_T000116,8399,8443
C00_V0116,C00_V0116_T000117,8444,8499
C00_V0116,C00_V0116_T000118,8500,8601
C00_V0116,C00_V0116_T000119,8602,8967
C00_V0116,C00_V0116_T000120,8968,9063
C00_V0116,C00_V0116_T000121,9064,9125
C00_V0116,C00_V0116_T000122,9126,9191
C00_V0116,C00_V0116_T000123,9192,9253
C00_V0116,C00_V0116_T000124,9254,9293
C00_V0116,C00_V0116_T000125,9294,9328
C00_V0116,C00_V0116_T000126,9329,9401
C00_V0116,C00_V0116_T000127,9402,9458
C00_V0116,C00_V0116_T000128,9459,9488
C00_V0116,C00_V0116_T000129,9489,9566
C00_V0116,C00_V0116_T000130,9567,9664
C00_V0116,C00_V0116_T000131,9665,9713
C00_V0116,C00_V0116_T000132,9714,9778
C00_V0116,C00_V0116_T000133,9779,9874
C00_V0116,C00_V0116_T000134,9875,9954
C00_V0116,C00_V0116_T000135,9955,10051
C00_V0116,C00_V0116_T000136,10052,10228
C00_V0116,C00_V0116_T000137,10229,10343
C00_V0116,C00_V0116_T000138,10344,10421
C00_V0116,C00_V0116_T000139,10422,10484
C00_V0116,C00_V0116_T000140,10485,10637
C00_V0116,C00_V0116_T000141,10638,10702
C00_V0116,C00_V0116_T000142,10703,10785
C00_V0116,C00_V0116_T000143,10786,10878
C00_V0116,C00_V0116_T000144,10879,10975
C00_V0116,C00_V0116_T000145,10976,11135
C00_V0116,C00_V0116_T000146,11136,11231
C00_V0116,C00_V0116_T000147,11232,11663
C00_V0116,C00_V0116_T000148,11664,11698
C00_V0116,C00_V0116_T000149,11699,11758
C00_V0116,C00_V0116_T000150,11759,11901
C00_V0116,C00_V0116_T000151,11902,11981
C00_V0116,C00_V0116_T000152,11982,12071
C00_V0116,C00_V0116_T000153,12072,12173
C00_V0116,C00_V0116_T000154,12174,12259
C00_V0116,C00_V0116_T000155,12260,12291
C00_V0116,C00_V0116_T000156,12292,12330
C00_V0116,C00_V0116_T000157,12331,12440
C00_V0116,C00_V0116_T000158,12441,12496
C00_V0116,C00_V0116_T000159,12497,12572
C00_V0116,C00_V0116_T000160,12573,12724
C00_V0116,C00_V0116_T000161,12725,12848
C00_V0116,C00_V0116_T000162,12849,12925
C00_V0116,C00_V0116_T000163,12926,13026
