video_id,transition_id,frame_start,frame_end
C01_V0171,C01_V0171_T000000,0,49
C01_V0171,C01_V0171_T000001,50,101
C01_V0171,C01_V0171_T000002,102,201
C01_V0171,C01_V0171_T000003,202,242
C01_V0171,C01_V0171_T000004,243,278
C01_V0171,C01_V0171_T000005,279,312
C01_V0171,C01_V0171_T000006,313,389
C01_V0171,C01_V0171_T000007,390,524
C01_V0171,C01_V0171_T000008,525,560
C01_V0171,C01_V0171_T000009,561,689
C01_V0171,C01_V0171_T000010,690,718
C01_V0171,C01_V0171_T000011,719,748
C01_V0171,C01_V0171_T000012,749,787
C01_V0171,C01_V0171_T000013,788,838
C01_V0171,C01_V0171_T000014,839,1288
C01_V0171,C01_V0171_T000015,1289,1388
C01_V0171,C01_V0171_T000016,1389,1442
C01_V0171,C01_V0171_T000017,1443,1461
C01_V0171,C01_V0171_T000018,1462,1503
C01_V0171,C01_V0171_T000019,1504,1525
C01_V0171,C01_V0171_T000020,1526,1557
C01_V0171,C01_V0171_T000021,1558,1576
C01_V0171,C01_V0171_T000022,1577,1598
C01_V0171,C01_V0171_T000023,1599,1618
C01_V0171,C01_V0171_T000024,1619,1646
C01_V0171,C01_V0171_T000025,1647,1679
C01_V0171,C01_V0171_T000026,1680,1713
C01_V0171,C01_V0171_T000027,1714,1774
C01_V0171,C01_V0171_T000028,1775,2131
C01_V0171,C01_V0171_T000029,2132,2188
C01_V0171,C01_V0171_T000030,2189,2251
C01_V0171,C01_V0171_T000031,2252,2312
C01_V0171,C01_V0171_T000032,2313,2374
C01_V0171,C01_V0171_T000033,2375,2430
C01_V0171,C01_V0171_T000034,2431,2494
C01_V0171,C01_V0171_T000035,2495,2558
C01_V0171,C01_V0171_T000036,2559,2620
C01_V0171,C01_V0171_T000037,2621,2675
C01_V0171,C01_V0171_T000038,2676,2932
C01_V0171,C01_V0171_T000039,2933,2983
C01_V0171,C01_V0171_T000040,2984,3037
C01_V0171,C01_V0171_T000041,3039,3096
C01_V0171,C01_V0171_T000042,3097,3155
C01_V0171,C01_V0171_T000043,3156,3326
C01_V0171,C01_V0171_T000044,3327,3365
C01_V0171,C01_V0171_T000045,3366,3419
C01_V0171,C01_V0171_T000046,3420,3487
C01_V0171,C01_V0171_T000047,3488,3557
C01_V0171,C01_V0171_T000048,3558,3614
C01_V0171,C01_V0171_T000049,3615,3668
C01_V0171,C01_V0171_T000050,3669,3724
C01_V0171,C01_V0171_T000051,3725,3785
C01_V0171,C01_V0171_T000052,3786,3850
C01_V0171,C01_V0171_T000053,3851,4135
C01_V0171,C01_V0171_T000054,4136,4208
C01_V0171,C01_V0171_T000055,4209,4279
C01_V0171,C01_V0171_T000056,4280,4345
C01_V0171,C01_V0171_T000057,4346,4415
C01_V0171,C01_V0171_T000058,4416,4483
C01_V0171,C01_V0171_T000059,4484,4551
C01_V0171,C01_V0171_T000060,4552,4719
C01_V0171,C01_V0171_T000061,4720,4731
C01_V0171,C01_V0171_T000062,4732,4797
C01_V0171,C01_V0171_T000063,4798,4857
C01_V0171,C01_V0171_T000064,4858,4921
C01_V0171,C01_V0171_T000065,4922,4983
C01_V0171,C01_V0171_T000066,4984,5054
C01_V0171,C01_V0171_T000067,5055,5098
C01_V0171,C01_V0171_T000068,5099,5209
C01_V0171,C01_V0171_T000069,5210,5258
C01_V0171,C01_V0171_T000070,5259,5492
C01_V0171,C01_V0171_T000071,5493,5549
C01_V0171,C01_V0171_T000072,5550,5609
C01_V0171,C01_V0171_T000073,5610,5662
C01_V0171,C01_V0171_T000074,5663,5748
C01_V0171,C01_V0171_T000075,5749,5813
C01_V0171,C01_V0171_T000076,5814,5867
C01_V0171,C01_V0171_T000077,5868,5922
C01_V0171,C01_V0171_T000078,5923,5977
C01_V0171,C01_V0171_T000079,5978,6035
C01_V0171,C01_V0171_T000080,6036,6257
C01_V0171,C01_V0171_T000081,6258,6344
C01_V0171,C01_V0171_T000082,6345,6403
C01_V0171,C01_V0171_T000083,6404,6426
C01_V0171,C01_V0171_T000084,6427,6527
C01_V0171,C01_V0171_T000085,6528,6635
C01_V0171,C01_V0171_T000086,6636,6726
C01_V0171,C01_V0171_T000087,6727,6810
C01_V0171,C01_V0171_T000088,6811,6876
C01_V0171,C01_V0171_T000089,6877,6968
C01_V0171,C01_V0171_T000090,6969,7049
C01_V0171,C01_V0171_T000091,7050,7139
C01_V0171,C01_V0171_T000092,7140,7225
C01_V0171,C01_V0171_T000093,7226,7449
C01_V0171,C01_V0171_T000094,7450,7519
C01_V0171,C01_V0171_T000095,7520,7583
C01_V0171,C01_V0171_T000096,7584,7697
C01_V0171,C01_V0171_T000097,7698,7768
C01_V0171,C01_V0171_T000098,7769,7875
C01_V0171,C01_V0171_T000099,7876,7970
C01_V0171,C01_V0171_T000100,7971,8119
C01_V0171,C01_V0171_T000101,8120,8297
C01_V0171,C01_V0171_T000102,8298,8514
C01_V0171,C01_V0171_T000103,8515,8614
C01_V0171,C01_V0171_T000104,8615,8887
C01_V0171,C01_V0171_T000105,8888,8982
C01_V0171,C01_V0171_T000106,8983,9054
C01_V0171,C01_V0171_T000107,9055,9130
C01_V0171,C01_V0171_T000108,9131,9206
C01_V0171,C01_V0171_T000109,9207,9271
C01_V0171,C01_V0171_T000110,9272,9332
C01_V0171,C01_V0171_T000111,9333,9399
C01_V0171,C01_V0171_T000112,9400,9454
C01_V0171,C01_V0171_T000113,9455,9507
C01_V0171,C01_V0171_T000114,9508,9557
C01_V0171,C01_V0171_T000115,9558,9606
C01_V0171,C01_V0171_T000116,9607,9668
C01_V0171,C01_V0171_T000117,9669,9728
C01_V0171,C01_V0171_T000118,9729,9791
C01_V0171,C01_V0171_T000119,9792,9856
C01_V0171,C01_V0171_T000120,9857,9891
C01_V0171,C01_V0171_T000121,9892,9947
C01_V0171,C01_V0171_T000122,9948,10163
C01_V0171,C01_V0171_T000123,10164,10889
C01_V0171,C01_V0171_T000124,10890,10999
C01_V0171,C01_V0171_T000125,11000,11090
C01_V0171,C01_V0171_T000126,11091,11451
C01_V0171,C01_V0171_T000127,11452,11514
C01_V0171,C01_V0171_T000128,11515,11568
C01_V0171,C01_V0171_T000129,11569,11647
C01_V0171,C01_V0171_T000130,11648,11728
C01_V0171,C01_V0171_T000131,11729,11799
C01_V0171,C01_V0171_T000132,11800,11953
C01_V0171,C01_V0171_T000133,11954,12037
C01_V0171,C01_V0171_T000134,12038,12093
C01_V0171,C01_V0171_T000135,12094,12188
C01_V0171,C01_V0171_T000136,12189,12241
C01_V0171,C01_V0171_T000137,12242,12300
C01_V0171,C01_V0171_T000138,12301,12365
C01_V0171,C01_V0171_T000139,12366,12435
