video_id,transition_id,frame_start,frame_end
C00_V0133,C00_V0133_T000000,0,20
C00_V0133,C00_V0133_T000001,21,49
C00_V0133,C00_V0133_T000002,51,70
C00_V0133,C00_V0133_T000003,71,90
C00_V0133,C00_V0133_T000004,92,135
C00_V0133,C00_V0133_T000005,137,226
C00_V0133,C00_V0133_T000006,227,505
C00_V0133,C00_V0133_T000007,506,560
C00_V0133,C00_V0133_T000008,561,594
C00_V0133,C00_V0133_T000009,595,626
C00_V0133,C00_V0133_T000010,627,654
C00_V0133,C00_V0133_T000011,655,686
C00_V0133,C00_V0133_T000012,687,710
C00_V0133,C00_V0133_T000013,711,741
C00_V0133,C00_V0133_T000014,742,777
C00_V0133,C00_V0133_T000015,778,803
C00_V0133,C00_V0133_T000016,804,837
C00_V0133,C00_V0133_T000017,838,874
C00_V0133,C00_V0133_T000018,875,909
C00_V0133,C00_V0133_T000019,910,1007
C00_V0133,C00_V0133_T000020,1008,1303
C00_V0133,C00_V0133_T000021,1305,1341
C00_V0133,C00_V0133_T000022,1342,1396
C00_V0133,C00_V0133_T000023,1397,1519
C00_V0133,C00_V0133_T000024,1520,1584
C00_V0133,C00_V0133_T000025,1585,1656
C00_V0133,C00_V0133_T000026,1657,1736
C00_V0133,C00_V0133_T000027,1737,1858
C00_V0133,C00_V0133_T000028,1859,1901
C00_V0133,C00_V0133_T000029,1902,1937
C00_V0133,C00_V0133_T000030,1938,2070
C00_V0133,C00_V0133_T000031,2071,2119
C00_V0133,C00_V0133_T000032,2120,2173
C00_V0133,C00_V0133_T000033,2174,2227
C00_V0133,C00_V0133_T000034,2228,2263
C00_V0133,C00_V0133_T000035,2264,2290
C00_V0133,C00_V0133_T000036,2291,2336
C00_V0133,C00_V0133_T000037,2337,2363
C00_V0133,C00_V0133_T000038,2364,2385
C00_V0133,C00_V0133_T000039,2386,2444
C00_V0133,C00_V0133_T000040,2445,2553
C00_V0133,C00_V0133_T000041,2554,2611
C00_V0133,C00_V0133_T000042,2612,2668
C00_V0133,C00_V0133_T000043,2669,2709
C00_V0133,C00_V0133_T000044,2710,2743
C00_V0133,C00_V0133_T000045,2744,2799
C00_V0133,C00_V0133_T000046,2800,2852
C00_V0133,C00_V0133_T000047,2853,3182
C00_V0133,C00_V0133_T000048,3183,3314
C00_V0133,C00_V0133_T000049,3315,3371
C00_V0133,C00_V0133_T000050,3372,3428
C00_V0133,C00_V0133_T000051,3429,3507
C00_V0133,C00_V0133_T000052,3508,3729
C00_V0133,C00_V0133_T000053,3730,4081
C00_V0133,C00_V0133_T000054,4082,4323
C00_V0133,C00_V0133_T000055,4324,4412
C00_V0133,C00_V0133_T000056,4413,4500
C00_V0133,C00_V0133_T000057,4501,4596
C00_V0133,C00_V0133_T000058,4597,5057
C00_V0133,C00_V0133_T000059,5058,5143
C00_V0133,C00_V0133_T000060,5144,5243
C00_V0133,C00_V0133_T000061,5244,5343
C00_V0133,C00_V0133_T000062,5344,5443
C00_V0133,C00_V0133_T000063,5444,5543
C00_V0133,C00_V0133_T000064,5544,5643
C00_V0133,C00_V0133_T000065,5644,5743
C00_V0133,C00_V0133_T000066,5744,5843
C00_V0133,C00_V0133_T000067,5844,5943
C00_V0133,C00_V0133_T000068,5944,6026
C00_V0133,C00_V0133_T000069,6027,6101
C00_V0133,C00_V0133_T000070,6102,6209
C00_V0133,C00_V0133_T000071,6210,6451
C00_V0133,C00_V0133_T000072,6452,6534
C00_V0133,C00_V0133_T000073,6535,6648
C00_V0133,C00_V0133_T000074,6649,6720
C00_V0133,C00_V0133_T000075,6721,6778
C00_V0133,C00_V0133_T000076,6779,6827
C00_V0133,C00_V0133_T000077,6828,6872
C00_V0133,C00_V0133_T000078,6873,6918
C00_V0133,C00_V0133_T000079,6919,6970
C00_V0133,C00_V0133_T000080,6971,7007
C00_V0133,C00_V0133_T000081,7008,7030
C00_V0133,C00_V0133_T000082,7031,7121
C00_V0133,C00_V0133_T000083,7122,7192
C00_V0133,C00_V0133_T000084,7193,7268
C00_V0133,C00_V0133_T000085,7269,7342
C00_V0133,C00_V0133_T000086,7343,7362
C00_V0133,C00_V0133_T000087,7363,7440
C00_V0133,C00_V0133_T000088,7441,7541
C00_V0133,C00_V0133_T000089,7542,7576
C00_V0133,C00_V0133_T000090,7577,7677
C00_V0133,C00_V0133_T000091,7678,7764
C00_V0133,C00_V0133_T000092,7765,7852
C00_V0133,C00_V0133_T000093,7853,8089
C00_V0133,C00_V0133_T000094,8090,8163
C00_V0133,C00_V0133_T000095,8164,8264
C00_V0133,C00_V0133_T000096,8265,8299
C00_V0133,C00_V0133_T000097,8300,8400
C00_V0133,C00_V0133_T000098,8401,8487
C00_V0133,C00_V0133_T000099,8488,8530
C00_V0133,C00_V0133_T000100,8531,9123
C00_V0133,C00_V0133_T000101,9124,9192
C00_V0133,C00_V0133_T000102,9193,9234
C00_V0133,C00_V0133_T000103,9235,9293
C00_V0133,C00_V0133_T000104,9294,9599
C00_V0133,C00_V0133_T000105,9600,9628
C00_V0133,C00_V0133_T000106,9629,9740
C00_V0133,C00_V0133_T000107,9741,9800
C00_V0133,C00_V0133_T000108,9801,9848
C00_V0133,C00_V0133_T000109,9849,9895
C00_V0133,C00_V0133_T000110,9896,9975
C00_V0133,C00_V0133_T000111,9976,10008
C00_V0133,C00_V0133_T000112,10009,10198
C00_V0133,C00_V0133_T000113,10199,10271
C00_V0133,C00_V0133_T000114,10272,10349
C00_V0133,C00_V0133_T000115,10350,10418
C00_V0133,C00_V0133_T000116,10419,10443
C00_V0133,C00_V0133_T000117,10444,10479
C00_V0133,C00_V0133_T000118,10480,10810
C00_V0133,C00_V0133_T000119,10811,11366
C00_V0133,C00_V0133_T000120,11367,11478
C00_V0133,C00_V0133_T000121,11479,11548
C00_V0133,C00_V0133_T000122,11549,11714
C00_V0133,C00_V0133_T000123,11715,12107
C00_V0133,C00_V0133_T000124,12108,12649
C00_V0133,C00_V0133_T000125,12650,12736
C00_V0133,C00_V0133_T000126,12737,12816
C00_V0133,C00_V0133_T000127,12817,12924
C00_V0133,C00_V0133_T000128,12925,13018
C00_V0133,C00_V0133_T000129,13019,13140
C00_V0133,C00_V0133_T000130,13141,13291
C00_V0133,C00_V0133_T000131,13292,13428
C00_V0133,C00_V0133_T000132,13429,13498
C00_V0133,C00_V0133_T000133,13499,14141
C00_V0133,C00_V0133_T000134,14142,14241
C00_V0133,C00_V0133_T000135,14242,14333
C00_V0133,C00_V0133_T000136,14334,14435
C00_V0133,C00_V0133_T000137,14436,14542
C00_V0133,C00_V0133_T000138,14543,14564
C00_V0133,C00_V0133_T000139,14565,14617
C00_V0133,C00_V0133_T000140,14618,14660
C00_V0133,C00_V0133_T000141,14661,14779
C00_V0133,C00_V0133_T000142,14780,14877
C00_V0133,C00_V0133_T000143,14878,14915
C00_V0133,C00_V0133_T000144,14916,15068
C00_V0133,C00_V0133_T000145,15069,15132
C00_V0133,C00_V0133_T000146,15133,15223
C00_V0133,C00_V0133_T000147,15224,15310
C00_V0133,C00_V0133_T000148,15311,15468
C00_V0133,C00_V0133_T000149,15469,15550
C00_V0133,C00_V0133_T000150,15551,15648
C00_V0133,C00_V0133_T000151,15649,15715
C00_V0133,C00_V0133_T000152,15716,16154
C00_V0133,C00_V0133_T000153,16155,16250
C00_V0133,C00_V0133_T000154,16251,16341
C00_V0133,C00_V0133_T000155,16342,16438
C00_V0133,C00_V0133_T000156,16439,16540
C00_V0133,C00_V0133_T000157,16541,16639
C00_V0133,C00_V0133_T000158,16640,16758
C00_V0133,C00_V0133_T000159,16759,16772
C00_V0133,C00_V0133_T000160,16773,16861
C00_V0133,C00_V0133_T000161,16862,16952
C00_V0133,C00_V0133_T000162,16953,17046
C00_V0133,C00_V0133_T000163,17047,17096
C00_V0133,C00_V0133_T000164,17097,17193
C00_V0133,C00_V0133_T000165,17194,17295
C00_V0133,C00_V0133_T000166,17296,17394
C00_V0133,C00_V0133_T000167,17395,17414
C00_V0133,C00_V0133_T000168,17415,17720
C00_V0133,C00_V0133_T000169,17721,18404
C00_V0133,C00_V0133_T000170,18405,18504
C00_V0133,C00_V0133_T000171,18505,18608
C00_V0133,C00_V0133_T000172,18609,19008
C00_V0133,C00_V0133_T000173,19009,19249
C00_V0133,C00_V0133_T000174,19250,19360
C00_V0133,C00_V0133_T000175,19361,19473
C00_V0133,C00_V0133_T000176,19474,19640
C00_V0133,C00_V0133_T000177,19641,19746
C00_V0133,C00_V0133_T000178,19747,19894
C00_V0133,C00_V0133_T000179,19895,20104
C00_V0133,C00_V0133_T000180,20105,20224
C00_V0133,C00_V0133_T000181,20225,20348
C00_V0133,C00_V0133_T000182,20349,20469
C00_V0133,C00_V0133_T000183,20470,20587
C00_V0133,C00_V0133_T000184,20588,20708
C00_V0133,C00_V0133_T000185,20709,20980
C00_V0133,C00_V0133_T000186,20981,21093
C00_V0133,C00_V0133_T000187,21094,21498
C00_V0133,C00_V0133_T000188,21499,21596
