video_id,transition_id,frame_start,frame_end
C02_V0012,C02_V0012_T000000,0,14
C02_V0012,C02_V0012_T000001,15,225
C02_V0012,C02_V0012_T000002,227,490
C02_V0012,C02_V0012_T000003,491,1115
C02_V0012,C02_V0012_T000004,1116,1212
C02_V0012,C02_V0012_T000005,1213,1259
C02_V0012,C02_V0012_T000006,1260,1348
C02_V0012,C02_V0012_T000007,1349,1390
C02_V0012,C02_V0012_T000008,1391,1463
C02_V0012,C02_V0012_T000009,1464,1530
C02_V0012,C02_V0012_T000010,1531,1582
C02_V0012,C02_V0012_T000011,1583,1717
C02_V0012,C02_V0012_T000012,1718,1769
C02_V0012,C02_V0012_T000013,1770,1883
C02_V0012,C02_V0012_T000014,1884,1944
C02_V0012,C02_V0012_T000015,1945,2026
C02_V0012,C02_V0012_T000016,2027,2083
C02_V0012,C02_V0012_T000017,2084,2126
C02_V0012,C02_V0012_T000018,2127,2183
C02_V0012,C02_V0012_T000019,2184,2279
C02_V0012,C02_V0012_T000020,2280,2309
C02_V0012,C02_V0012_T000021,2310,2376
C02_V0012,C02_V0012_T000022,2377,2600
C02_V0012,C02_V0012_T000023,2601,2644
C02_V0012,C02_V0012_T000024,2645,2753
C02_V0012,C02_V0012_T000025,2754,2824
C02_V0012,C02_V0012_T000026,2825,2924
C02_V0012,C02_V0012_T000027,2925,2996
C02_V0012,C02_V0012_T000028,2997,3133
C02_V0012,C02_V0012_T000029,3134,3167
C02_V0012,C02_V0012_T000030,3168,3488
C02_V0012,C02_V0012_T000031,3489,3550
C02_V0012,C02_V0012_T000032,3551,3683
C02_V0012,C02_V0012_T000033,3684,3830
C02_V0012,C02_V0012_T000034,3831,3964
C02_V0012,C02_V0012_T000035,3965,4110
C02_V0012,C02_V0012_T000036,4111,4232
C02_V0012,C02_V0012_T000037,4233,4338
C02_V0012,C02_V0012_T000038,4339,4454
C02_V0012,C02_V0012_T000039,4455,4522
C02_V0012,C02_V0012_T000040,4523,5081
C02_V0012,C02_V0012_T000041,5082,5191
C02_V0012,C02_V0012_T000042,5192,5275
C02_V0012,C02_V0012_T000043,5276,5311
C02_V0012,C02_V0012_T000044,5312,5408
C02_V0012,C02_V0012_T000045,5409,5454
C02_V0012,C02_V0012_T000046,5455,5533
C02_V0012,C02_V0012_T000047,5534,5594
C02_V0012,C02_V0012_T000048,5595,5652
C02_V0012,C02_V0012_T000049,5653,5720
C02_V0012,C02_V0012_T000050,5721,5818
C02_V0012,C02_V0012_T000051,5819,5906
C02_V0012,C02_V0012_T000052,5907,5972
C02_V0012,C02_V0012_T000053,5973,6049
C02_V0012,C02_V0012_T000054,6050,6152
C02_V0012,C02_V0012_T000055,6153,7067
C02_V0012,C02_V0012_T000056,7068,7150
C02_V0012,C02_V0012_T000057,7151,7272
C02_V0012,C02_V0012_T000058,7273,7362
C02_V0012,C02_V0012_T000059,7363,7546
C02_V0012,C02_V0012_T000060,7547,7687
C02_V0012,C02_V0012_T000061,7688,7775
C02_V0012,C02_V0012_T000062,7776,7891
C02_V0012,C02_V0012_T000063,7892,7968
C02_V0012,C02_V0012_T000064,7969,7990
C02_V0012,C02_V0012_T000065,7991,8057
C02_V0012,C02_V0012_T000066,8058,8150
C02_V0012,C02_V0012_T000067,8151,8257
C02_V0012,C02_V0012_T000068,8258,8357
C02_V0012,C02_V0012_T000069,8358,8626
C02_V0012,C02_V0012_T000070,8627,8672
C02_V0012,C02_V0012_T000071,8673,8746
C02_V0012,C02_V0012_T000072,8747,8784
C02_V0012,C02_V0012_T000073,8785,8862
C02_V0012,C02_V0012_T000074,8863,8929
C02_V0012,C02_V0012_T000075,8930,9043
C02_V0012,C02_V0012_T000076,9044,9072
C02_V0012,C02_V0012_T000077,9073,9467
C02_V0012,C02_V0012_T000078,9468,9580
C02_V0012,C02_V0012_T000079,9581,9709
C02_V0012,C02_V0012_T000080,9710,9925
C02_V0012,C02_V0012_T000081,9926,10027
C02_V0012,C02_V0012_T000082,10028,10094
C02_V0012,C02_V0012_T000083,10095,10180
C02_V0012,C02_V0012_T000084,10181,10240
C02_V0012,C02_V0012_T000085,10241,10586
C02_V0012,C02_V0012_T000086,10587,10666
C02_V0012,C02_V0012_T000087,10667,10750
C02_V0012,C02_V0012_T000088,10751,10849
C02_V0012,C02_V0012_T000089,10850,10987
C02_V0012,C02_V0012_T000090,10988,11086
C02_V0012,C02_V0012_T000091,11087,11165
C02_V0012,C02_V0012_T000092,11166,11240
C02_V0012,C02_V0012_T000093,11241,11304
C02_V0012,C02_V0012_T000094,11305,11375
C02_V0012,C02_V0012_T000095,11376,11430
C02_V0012,C02_V0012_T000096,11431,11515
C02_V0012,C02_V0012_T000097,11516,11578
C02_V0012,C02_V0012_T000098,11579,11623
C02_V0012,C02_V0012_T000099,11624,12134
C02_V0012,C02_V0012_T000100,12135,12216
C02_V0012,C02_V0012_T000101,12217,12244
C02_V0012,C02_V0012_T000102,12245,12288
C02_V0012,C02_V0012_T000103,12289,12358
C02_V0012,C02_V0012_T000104,12359,12402
C02_V0012,C02_V0012_T000105,12403,12434
C02_V0012,C02_V0012_T000106,12435,12493
