video_id,transition_id,frame_start,frame_end
C01_V0063,C01_V0063_T000000,0,24893
C01_V0063,C01_V0063_T000001,24894,25208
C01_V0063,C01_V0063_T000002,25209,25438
C01_V0063,C01_V0063_T000003,25439,25677
C01_V0063,C01_V0063_T000004,25678,26064
C01_V0063,C01_V0063_T000005,26065,26788
C01_V0063,C01_V0063_T000006,26789,27103
C01_V0063,C01_V0063_T000007,27104,27615
C01_V0063,C01_V0063_T000008,27616,27705
C01_V0063,C01_V0063_T000009,27706,27859
C01_V0063,C01_V0063_T000010,27860,28062
C01_V0063,C01_V0063_T000011,28063,28265
C01_V0063,C01_V0063_T000012,28266,28398
C01_V0063,C01_V0063_T000013,28399,28531
C01_V0063,C01_V0063_T000014,28532,28617
C01_V0063,C01_V0063_T000015,28618,28744
C01_V0063,C01_V0063_T000016,28745,28797
C01_V0063,C01_V0063_T000017,28798,29849
C01_V0063,C01_V0063_T000018,29850,29932
C01_V0063,C01_V0063_T000019,29933,30828
C01_V0063,C01_V0063_T000020,30829,31445
C01_V0063,C01_V0063_T000021,31446,35608
C01_V0063,C01_V0063_T000022,35609,35847
C01_V0063,C01_V0063_T000023,35848,36419
C01_V0063,C01_V0063_T000024,36420,38510
C01_V0063,C01_V0063_T000025,38511,38795
C01_V0063,C01_V0063_T000026,38796,40052
C01_V0063,C01_V0063_T000027,40053,40671
C01_V0063,C01_V0063_T000028,40672,40920
C01_V0063,C01_V0063_T000029,40921,41170
C01_V0063,C01_V0063_T000030,41172,41284
C01_V0063,C01_V0063_T000031,41286,51250
C01_V0063,C01_V0063_T000032,51251,53767
C01_V0063,C01_V0063_T000033,53769,55688
C01_V0063,C01_V0063_T000034,55690,56879
C01_V0063,C01_V0063_T000035,56881,59860
C01_V0063,C01_V0063_T000036,59861,60314
C01_V0063,C01_V0063_T000037,60315,60982
C01_V0063,C01_V0063_T000038,60983,61365
C01_V0063,C01_V0063_T000039,61366,62667
C01_V0063,C01_V0063_T000040,62669,93768
C01_V0063,C01_V0063_T000041,93770,94120
C01_V0063,C01_V0063_T000042,94121,94304
C01_V0063,C01_V0063_T000043,94305,94909
C01_V0063,C01_V0063_T000044,94910,95350
C01_V0063,C01_V0063_T000045,95351,95837
C01_V0063,C01_V0063_T000046,95838,96007
C01_V0063,C01_V0063_T000047,96008,96207
C01_V0063,C01_V0063_T000048,96208,96923
C01_V0063,C01_V0063_T000049,96924,97054
C01_V0063,C01_V0063_T000050,97055,98348
C01_V0063,C01_V0063_T000051,98349,98388
C01_V0063,C01_V0063_T000052,98389,98577
C01_V0063,C01_V0063_T000053,98578,98689
C01_V0063,C01_V0063_T000054,98690,99060
C01_V0063,C01_V0063_T000055,99061,99488
C01_V0063,C01_V0063_T000056,99489,100323
C01_V0063,C01_V0063_T000057,100324,100781
C01_V0063,C01_V0063_T000058,100782,100899
C01_V0063,C01_V0063_T000059,100900,102099
C01_V0063,C01_V0063_T000060,102100,102391
C01_V0063,C01_V0063_T000061,102392,102458
C01_V0063,C01_V0063_T000062,102459,103781
C01_V0063,C01_V0063_T000063,103782,103960
C01_V0063,C01_V0063_T000064,103961,104383
C01_V0063,C01_V0063_T000065,104384,105526
C01_V0063,C01_V0063_T000066,105527,105756
C01_V0063,C01_V0063_T000067,105757,105901
C01_V0063,C01_V0063_T000068,105902,107215
C01_V0063,C01_V0063_T000069,107216,107884
C01_V0063,C01_V0063_T000070,107885,110125
C01_V0063,C01_V0063_T000071,110126,110670
C01_V0063,C01_V0063_T000072,110671,112373
C01_V0063,C01_V0063_T000073,112374,113813
C01_V0063,C01_V0063_T000074,113814,114704
C01_V0063,C01_V0063_T000075,114705,114809
C01_V0063,C01_V0063_T000076,114810,115184
C01_V0063,C01_V0063_T000077,115185,115831
C01_V0063,C01_V0063_T000078,115832,115982
C01_V0063,C01_V0063_T000079,115983,116316
C01_V0063,C01_V0063_T000080,116317,116640
C01_V0063,C01_V0063_T000081,116641,116736
C01_V0063,C01_V0063_T000082,116737,119263
C01_V0063,C01_V0063_T000083,119264,119811
C01_V0063,C01_V0063_T000084,119812,119956
C01_V0063,C01_V0063_T000085,119957,120228
C01_V0063,C01_V0063_T000086,120229,120620
C01_V0063,C01_V0063_T000087,120621,120868
C01_V0063,C01_V0063_T000088,120869,121080
C01_V0063,C01_V0063_T000089,121081,122401
C01_V0063,C01_V0063_T000090,122402,123522
C01_V0063,C01_V0063_T000091,123523,123695
C01_V0063,C01_V0063_T000092,123696,124383
C01_V0063,C01_V0063_T000093,124384,126804
C01_V0063,C01_V0063_T000094,126805,126972
C01_V0063,C01_V0063_T000095,126973,127874
C01_V0063,C01_V0063_T000096,127875,131950
C01_V0063,C01_V0063_T000097,131951,132563
C01_V0063,C01_V0063_T000098,132564,132759
C01_V0063,C01_V0063_T000099,132760,134986
C01_V0063,C01_V0063_T000100,134987,135264
C01_V0063,C01_V0063_T000101,135265,135613
C01_V0063,C01_V0063_T000102,135614,137042
C01_V0063,C01_V0063_T000103,137043,138366
C01_V0063,C01_V0063_T000104,138367,138651
C01_V0063,C01_V0063_T000105,138652,140788
C01_V0063,C01_V0063_T000106,140789,141449
C01_V0063,C01_V0063_T000107,141450,141644
C01_V0063,C01_V0063_T000108,141645,142567
C01_V0063,C01_V0063_T000109,142568,142756
C01_V0063,C01_V0063_T000110,142757,143728
C01_V0063,C01_V0063_T000111,143729,143827
C01_V0063,C01_V0063_T000112,143828,144201
C01_V0063,C01_V0063_T000113,144202,145068
C01_V0063,C01_V0063_T000114,145069,146332
C01_V0063,C01_V0063_T000115,146333,146484
C01_V0063,C01_V0063_T000116,146485,147872
C01_V0063,C01_V0063_T000117,147873,148232
C01_V0063,C01_V0063_T000118,148233,151373
C01_V0063,C01_V0063_T000119,151374,151597
C01_V0063,C01_V0063_T000120,151598,151820
C01_V0063,C01_V0063_T000121,151821,153169
C01_V0063,C01_V0063_T000122,153170,153315
C01_V0063,C01_V0063_T000123,153316,153412
C01_V0063,C01_V0063_T000124,153413,158074
C01_V0063,C01_V0063_T000125,158075,158180
C01_V0063,C01_V0063_T000126,158181,159207
C01_V0063,C01_V0063_T000127,159208,159352
C01_V0063,C01_V0063_T000128,159353,159911
C01_V0063,C01_V0063_T000129,159912,160078
C01_V0063,C01_V0063_T000130,160079,160651
C01_V0063,C01_V0063_T000131,160652,160871
C01_V0063,C01_V0063_T000132,160872,163113
C01_V0063,C01_V0063_T000133,163114,163351
C01_V0063,C01_V0063_T000134,163352,164187
C01_V0063,C01_V0063_T000135,164188,164373
C01_V0063,C01_V0063_T000136,164374,165503
C01_V0063,C01_V0063_T000137,165504,165720
C01_V0063,C01_V0063_T000138,165721,169542
