video_id,transition_id,frame_start,frame_end
C01_V0112,C01_V0112_T000000,0,49
C01_V0112,C01_V0112_T000001,50,101
C01_V0112,C01_V0112_T000002,102,201
C01_V0112,C01_V0112_T000003,202,250
C01_V0112,C01_V0112_T000004,251,286
C01_V0112,C01_V0112_T000005,287,329
C01_V0112,C01_V0112_T000006,330,389
C01_V0112,C01_V0112_T000007,390,440
C01_V0112,C01_V0112_T000008,441,491
C01_V0112,C01_V0112_T000009,492,535
C01_V0112,C01_V0112_T000010,536,576
C01_V0112,C01_V0112_T000011,577,626
C01_V0112,C01_V0112_T000012,627,761
C01_V0112,C01_V0112_T000013,762,795
C01_V0112,C01_V0112_T000014,796,830
C01_V0112,C01_V0112_T000015,831,863
C01_V0112,C01_V0112_T000016,864,922
C01_V0112,C01_V0112_T000017,923,1378
C01_V0112,C01_V0112_T000018,1379,1464
C01_V0112,C01_V0112_T000019,1465,1518
C01_V0112,C01_V0112_T000020,1519,1537
C01_V0112,C01_V0112_T000021,1538,1579
C01_V0112,C01_V0112_T000022,1580,1601
C01_V0112,C01_V0112_T000023,1602,1633
C01_V0112,C01_V0112_T000024,1634,1652
C01_V0112,C01_V0112_T000025,1653,1674
C01_V0112,C01_V0112_T000026,1675,1693
C01_V0112,C01_V0112_T000027,1695,1722
C01_V0112,C01_V0112_T000028,1723,1755
C01_V0112,C01_V0112_T000029,1756,1789
C01_V0112,C01_V0112_T000030,1790,1827
C01_V0112,C01_V0112_T000031,1828,2237
C01_V0112,C01_V0112_T000032,2238,2318
C01_V0112,C01_V0112_T000033,2319,2398
C01_V0112,C01_V0112_T000034,2399,2469
C01_V0112,C01_V0112_T000035,2470,2543
C01_V0112,C01_V0112_T000036,2544,2612
C01_V0112,C01_V0112_T000037,2613,2688
C01_V0112,C01_V0112_T000038,2689,2758
C01_V0112,C01_V0112_T000039,2759,2837
C01_V0112,C01_V0112_T000040,2838,2907
C01_V0112,C01_V0112_T000041,2908,2961
C01_V0112,C01_V0112_T000042,2962,3011
C01_V0112,C01_V0112_T000043,3012,3510
C01_V0112,C01_V0112_T000044,3511,3579
