video_id,transition_id,frame_start,frame_end
C00_V0004,C00_V0004_T000000,0,13
C00_V0004,C00_V0004_T000001,14,42
C00_V0004,C00_V0004_T000002,44,63
C00_V0004,C00_V0004_T000003,64,83
C00_V0004,C00_V0004_T000004,85,128
C00_V0004,C00_V0004_T000005,130,230
C00_V0004,C00_V0004_T000006,231,491
C00_V0004,C00_V0004_T000007,492,546
C00_V0004,C00_V0004_T000008,547,582
C00_V0004,C00_V0004_T000009,583,612
C00_V0004,C00_V0004_T000010,613,640
C00_V0004,C00_V0004_T000011,641,673
C00_V0004,C00_V0004_T000012,674,699
C00_V0004,C00_V0004_T000013,700,729
C00_V0004,C00_V0004_T000014,730,763
C00_V0004,C00_V0004_T000015,764,794
C00_V0004,C00_V0004_T000016,795,839
C00_V0004,C00_V0004_T000017,840,1574
C00_V0004,C00_V0004_T000018,1575,1613
C00_V0004,C00_V0004_T000019,1614,1685
C00_V0004,C00_V0004_T000020,1686,1739
C00_V0004,C00_V0004_T000021,1740,1769
C00_V0004,C00_V0004_T000022,1770,1851
C00_V0004,C00_V0004_T000023,1852,1889
C00_V0004,C00_V0004_T000024,1890,1952
C00_V0004,C00_V0004_T000025,1953,2014
C00_V0004,C00_V0004_T000026,2015,2066
C00_V0004,C00_V0004_T000027,2067,2117
C00_V0004,C00_V0004_T000028,2118,2166
C00_V0004,C00_V0004_T000029,2167,2218
C00_V0004,C00_V0004_T000030,2219,2278
C00_V0004,C00_V0004_T000031,2279,2305
C00_V0004,C00_V0004_T000032,2306,2362
C00_V0004,C00_V0004_T000033,2363,2382
C00_V0004,C00_V0004_T000034,2383,2441
C00_V0004,C00_V0004_T000035,2442,2487
C00_V0004,C00_V0004_T000036,2488,2543
C00_V0004,C00_V0004_T000037,2544,2609
C00_V0004,C00_V0004_T000038,2610,2657
C00_V0004,C00_V0004_T000039,2658,2705
C00_V0004,C00_V0004_T000040,2706,2765
C00_V0004,C00_V0004_T000041,2766,2835
C00_V0004,C00_V0004_T000042,2836,2864
C00_V0004,C00_V0004_T000043,2865,2922
C00_V0004,C00_V0004_T000044,2923,2985
C00_V0004,C00_V0004_T000045,2986,3029
C00_V0004,C00_V0004_T000046,3030,3077
C00_V0004,C00_V0004_T000047,3078,3125
C00_V0004,C00_V0004_T000048,3126,3164
C00_V0004,C00_V0004_T000049,3165,3203
C00_V0004,C00_V0004_T000050,3204,3260
C00_V0004,C00_V0004_T000051,3261,3303
C00_V0004,C00_V0004_T000052,3304,3340
C00_V0004,C00_V0004_T000053,3341,3373
C00_V0004,C00_V0004_T000054,3374,4096
C00_V0004,C00_V0004_T000055,4097,4142
C00_V0004,C00_V0004_T000056,4143,4228
C00_V0004,C00_V0004_T000057,4229,4287
C00_V0004,C00_V0004_T000058,4288,4353
C00_V0004,C00_V0004_T000059,4354,4407
C00_V0004,C00_V0004_T000060,4408,4471
C00_V0004,C00_V0004_T000061,4472,4522
C00_V0004,C00_V0004_T000062,4523,4597
C00_V0004,C00_V0004_T000063,4598,4659
C00_V0004,C00_V0004_T000064,4660,4729
C00_V0004,C00_V0004_T000065,4730,4862
C00_V0004,C00_V0004_T000066,4863,4911
C00_V0004,C00_V0004_T000067,4912,4944
C00_V0004,C00_V0004_T000068,4945,5007
C00_V0004,C00_V0004_T000069,5008,5091
C00_V0004,C00_V0004_T000070,5092,5128
C00_V0004,C00_V0004_T000071,5129,5289
C00_V0004,C00_V0004_T000072,5290,5316
C00_V0004,C00_V0004_T000073,5317,5354
C00_V0004,C00_V0004_T000074,5355,5398
C00_V0004,C00_V0004_T000075,5399,5457
C00_V0004,C00_V0004_T000076,5458,5519
C00_V0004,C00_V0004_T000077,5520,5595
C00_V0004,C00_V0004_T000078,5596,5909
C00_V0004,C00_V0004_T000079,5910,5967
C00_V0004,C00_V0004_T000080,5968,6033
C00_V0004,C00_V0004_T000081,6034,6092
C00_V0004,C00_V0004_T000082,6093,6159
C00_V0004,C00_V0004_T000083,6160,6235
C00_V0004,C00_V0004_T000084,6236,6340
C00_V0004,C00_V0004_T000085,6341,6393
C00_V0004,C00_V0004_T000086,6394,6509
C00_V0004,C00_V0004_T000087,6510,6569
C00_V0004,C00_V0004_T000088,6570,6630
C00_V0004,C00_V0004_T000089,6631,6725
C00_V0004,C00_V0004_T000090,6726,6796
C00_V0004,C00_V0004_T000091,6797,6968
C00_V0004,C00_V0004_T000092,6969,7035
C00_V0004,C00_V0004_T000093,7036,7096
C00_V0004,C00_V0004_T000094,7097,7186
C00_V0004,C00_V0004_T000095,7187,7275
C00_V0004,C00_V0004_T000096,7276,7321
C00_V0004,C00_V0004_T000097,7322,7859
C00_V0004,C00_V0004_T000098,7860,7946
C00_V0004,C00_V0004_T000099,7947,7984
C00_V0004,C00_V0004_T000100,7985,8033
C00_V0004,C00_V0004_T000101,8034,8086
C00_V0004,C00_V0004_T000102,8087,8123
C00_V0004,C00_V0004_T000103,8124,8268
C00_V0004,C00_V0004_T000104,8269,8358
C00_V0004,C00_V0004_T000105,8359,8421
C00_V0004,C00_V0004_T000106,8422,8472
C00_V0004,C00_V0004_T000107,8473,8554
C00_V0004,C00_V0004_T000108,8555,8637
C00_V0004,C00_V0004_T000109,8638,8932
C00_V0004,C00_V0004_T000110,8933,8977
C00_V0004,C00_V0004_T000111,8978,9073
C00_V0004,C00_V0004_T000112,9074,9149
C00_V0004,C00_V0004_T000113,9150,9205
C00_V0004,C00_V0004_T000114,9206,9263
C00_V0004,C00_V0004_T000115,9264,9331
C00_V0004,C00_V0004_T000116,9332,9372
C00_V0004,C00_V0004_T000117,9373,9790
C00_V0004,C00_V0004_T000118,9791,10006
C00_V0004,C00_V0004_T000119,10007,10084
C00_V0004,C00_V0004_T000120,10085,10187
C00_V0004,C00_V0004_T000121,10188,10306
C00_V0004,C00_V0004_T000122,10307,10519
C00_V0004,C00_V0004_T000123,10520,10598
