video_id,transition_id,frame_start,frame_end
C00_V0179,C00_V0179_T000000,0,17
C00_V0179,C00_V0179_T000001,18,46
C00_V0179,C00_V0179_T000002,48,67
C00_V0179,C00_V0179_T000003,68,87
C00_V0179,C00_V0179_T000004,89,132
C00_V0179,C00_V0179_T000005,134,218
C00_V0179,C00_V0179_T000006,219,746
C00_V0179,C00_V0179_T000007,747,810
C00_V0179,C00_V0179_T000008,811,855
C00_V0179,C00_V0179_T000009,856,879
C00_V0179,C00_V0179_T000010,880,904
C00_V0179,C00_V0179_T000011,905,937
C00_V0179,C00_V0179_T000012,938,968
C00_V0179,C00_V0179_T000013,969,1020
C00_V0179,C00_V0179_T000014,1021,1061
C00_V0179,C00_V0179_T000015,1062,1101
C00_V0179,C00_V0179_T000016,1102,1134
C00_V0179,C00_V0179_T000017,1135,1186
C00_V0179,C00_V0179_T000018,1187,1305
C00_V0179,C00_V0179_T000019,1306,1389
C00_V0179,C00_V0179_T000020,1390,1900
C00_V0179,C00_V0179_T000021,1901,1929
C00_V0179,C00_V0179_T000022,1930,1949
C00_V0179,C00_V0179_T000023,1950,1973
C00_V0179,C00_V0179_T000024,1974,1998
C00_V0179,C00_V0179_T000025,1999,2037
C00_V0179,C00_V0179_T000026,2038,2131
C00_V0179,C00_V0179_T000027,2132,2158
C00_V0179,C00_V0179_T000028,2159,2209
C00_V0179,C00_V0179_T000029,2210,2252
C00_V0179,C00_V0179_T000030,2253,2285
C00_V0179,C00_V0179_T000031,2286,2330
C00_V0179,C00_V0179_T000032,2331,2393
C00_V0179,C00_V0179_T000033,2394,2418
C00_V0179,C00_V0179_T000034,2419,2445
C00_V0179,C00_V0179_T000035,2446,2470
C00_V0179,C00_V0179_T000036,2471,2506
C00_V0179,C00_V0179_T000037,2507,2539
C00_V0179,C00_V0179_T000038,2540,2567
C00_V0179,C00_V0179_T000039,2568,2591
C00_V0179,C00_V0179_T000040,2592,2616
C00_V0179,C00_V0179_T000041,2617,2643
C00_V0179,C00_V0179_T000042,2644,2673
C00_V0179,C00_V0179_T000043,2674,2951
C00_V0179,C00_V0179_T000044,2952,3004
C00_V0179,C00_V0179_T000045,3005,3059
C00_V0179,C00_V0179_T000046,3060,3152
C00_V0179,C00_V0179_T000047,3153,3208
C00_V0179,C00_V0179_T000048,3209,3227
C00_V0179,C00_V0179_T000049,3228,3268
C00_V0179,C00_V0179_T000050,3269,3288
C00_V0179,C00_V0179_T000051,3289,3344
C00_V0179,C00_V0179_T000052,3345,3383
C00_V0179,C00_V0179_T000053,3384,3443
C00_V0179,C00_V0179_T000054,3444,4031
C00_V0179,C00_V0179_T000055,4032,4076
C00_V0179,C00_V0179_T000056,4077,4157
C00_V0179,C00_V0179_T000057,4158,4228
C00_V0179,C00_V0179_T000058,4229,4275
C00_V0179,C00_V0179_T000059,4276,4359
C00_V0179,C00_V0179_T000060,4360,4376
C00_V0179,C00_V0179_T000061,4377,4471
C00_V0179,C00_V0179_T000062,4472,4529
C00_V0179,C00_V0179_T000063,4530,4610
C00_V0179,C00_V0179_T000064,4611,4671
C00_V0179,C00_V0179_T000065,4672,4719
C00_V0179,C00_V0179_T000066,4720,4759
C00_V0179,C00_V0179_T000067,4760,4854
C00_V0179,C00_V0179_T000068,4855,4935
C00_V0179,C00_V0179_T000069,4936,5026
C00_V0179,C00_V0179_T000070,5027,5077
C00_V0179,C00_V0179_T000071,5078,5139
C00_V0179,C00_V0179_T000072,5140,5194
C00_V0179,C00_V0179_T000073,5195,5265
C00_V0179,C00_V0179_T000074,5266,5336
C00_V0179,C00_V0179_T000075,5337,5404
C00_V0179,C00_V0179_T000076,5405,5474
C00_V0179,C00_V0179_T000077,5475,5525
C00_V0179,C00_V0179_T000078,5526,5871
C00_V0179,C00_V0179_T000079,5872,6093
C00_V0179,C00_V0179_T000080,6094,6119
C00_V0179,C00_V0179_T000081,6120,6163
C00_V0179,C00_V0179_T000082,6164,6200
C00_V0179,C00_V0179_T000083,6201,6241
C00_V0179,C00_V0179_T000084,6242,6261
C00_V0179,C00_V0179_T000085,6262,6313
C00_V0179,C00_V0179_T000086,6314,6338
C00_V0179,C00_V0179_T000087,6339,6366
C00_V0179,C00_V0179_T000088,6367,6403
C00_V0179,C00_V0179_T000089,6404,6434
C00_V0179,C00_V0179_T000090,6435,6461
C00_V0179,C00_V0179_T000091,6462,6503
C00_V0179,C00_V0179_T000092,6504,6538
C00_V0179,C00_V0179_T000093,6539,6573
C00_V0179,C00_V0179_T000094,6574,6615
C00_V0179,C00_V0179_T000095,6616,6793
C00_V0179,C00_V0179_T000096,6794,6849
C00_V0179,C00_V0179_T000097,6850,6910
C00_V0179,C00_V0179_T000098,6911,7089
C00_V0179,C00_V0179_T000099,7090,7143
C00_V0179,C00_V0179_T000100,7144,7175
C00_V0179,C00_V0179_T000101,7176,7209
C00_V0179,C00_V0179_T000102,7210,7240
C00_V0179,C00_V0179_T000103,7241,7275
C00_V0179,C00_V0179_T000104,7276,7341
C00_V0179,C00_V0179_T000105,7342,7362
C00_V0179,C00_V0179_T000106,7363,7382
C00_V0179,C00_V0179_T000107,7383,7412
C00_V0179,C00_V0179_T000108,7413,7441
C00_V0179,C00_V0179_T000109,7442,7474
C00_V0179,C00_V0179_T000110,7475,7501
C00_V0179,C00_V0179_T000111,7502,7529
C00_V0179,C00_V0179_T000112,7530,7552
C00_V0179,C00_V0179_T000113,7553,7577
C00_V0179,C00_V0179_T000114,7578,7608
C00_V0179,C00_V0179_T000115,7609,7973
C00_V0179,C00_V0179_T000116,7974,8014
C00_V0179,C00_V0179_T000117,8015,8049
C00_V0179,C00_V0179_T000118,8050,8083
C00_V0179,C00_V0179_T000119,8084,8142
C00_V0179,C00_V0179_T000120,8143,8183
C00_V0179,C00_V0179_T000121,8184,8237
C00_V0179,C00_V0179_T000122,8238,8267
C00_V0179,C00_V0179_T000123,8268,8286
C00_V0179,C00_V0179_T000124,8287,8322
C00_V0179,C00_V0179_T000125,8323,8450
C00_V0179,C00_V0179_T000126,8451,8477
C00_V0179,C00_V0179_T000127,8478,8561
C00_V0179,C00_V0179_T000128,8562,8594
C00_V0179,C00_V0179_T000129,8595,8623
C00_V0179,C00_V0179_T000130,8624,8934
C00_V0179,C00_V0179_T000131,8935,8964
C00_V0179,C00_V0179_T000132,8965,9010
C00_V0179,C00_V0179_T000133,9011,9055
C00_V0179,C00_V0179_T000134,9056,9136
C00_V0179,C00_V0179_T000135,9137,9212
C00_V0179,C00_V0179_T000136,9213,9265
C00_V0179,C00_V0179_T000137,9266,9309
C00_V0179,C00_V0179_T000138,9310,9356
C00_V0179,C00_V0179_T000139,9357,9391
C00_V0179,C00_V0179_T000140,9392,9626
C00_V0179,C00_V0179_T000141,9627,9723
C00_V0179,C00_V0179_T000142,9724,9830
C00_V0179,C00_V0179_T000143,9831,9875
C00_V0179,C00_V0179_T000144,9876,9917
C00_V0179,C00_V0179_T000145,9918,9949
C00_V0179,C00_V0179_T000146,9950,10068
C00_V0179,C00_V0179_T000147,10069,10118
C00_V0179,C00_V0179_T000148,10119,10178
C00_V0179,C00_V0179_T000149,10179,10227
C00_V0179,C00_V0179_T000150,10228,10299
C00_V0179,C00_V0179_T000151,10300,10341
C00_V0179,C00_V0179_T000152,10342,10407
C00_V0179,C00_V0179_T000153,10408,10535
C00_V0179,C00_V0179_T000154,10536,10571
C00_V0179,C00_V0179_T000155,10572,10602
C00_V0179,C00_V0179_T000156,10603,10625
C00_V0179,C00_V0179_T000157,10626,10705
C00_V0179,C00_V0179_T000158,10706,10909
C00_V0179,C00_V0179_T000159,10910,10965
C00_V0179,C00_V0179_T000160,10966,11000
C00_V0179,C00_V0179_T000161,11001,11035
C00_V0179,C00_V0179_T000162,11036,11118
C00_V0179,C00_V0179_T000163,11119,11388
C00_V0179,C00_V0179_T000164,11389,11437
C00_V0179,C00_V0179_T000165,11438,11472
C00_V0179,C00_V0179_T000166,11473,11524
C00_V0179,C00_V0179_T000167,11525,11594
C00_V0179,C00_V0179_T000168,11595,11670
C00_V0179,C00_V0179_T000169,11671,11707
C00_V0179,C00_V0179_T000170,11708,11774
C00_V0179,C00_V0179_T000171,11775,11824
C00_V0179,C00_V0179_T000172,11825,11860
C00_V0179,C00_V0179_T000173,11861,11985
C00_V0179,C00_V0179_T000174,11986,12026
C00_V0179,C00_V0179_T000175,12027,12080
