video_id,transition_id,frame_start,frame_end
C00_V0177,C00_V0177_T000000,0,12
C00_V0177,C00_V0177_T000001,13,41
C00_V0177,C00_V0177_T000002,43,62
C00_V0177,C00_V0177_T000003,63,82
C00_V0177,C00_V0177_T000004,84,127
C00_V0177,C00_V0177_T000005,129,221
C00_V0177,C00_V0177_T000006,222,571
C00_V0177,C00_V0177_T000007,572,619
C00_V0177,C00_V0177_T000008,620,655
C00_V0177,C00_V0177_T000009,656,685
C00_V0177,C00_V0177_T000010,686,713
C00_V0177,C00_V0177_T000011,714,746
C00_V0177,C00_V0177_T000012,747,783
C00_V0177,C00_V0177_T000013,784,828
C00_V0177,C00_V0177_T000014,829,870
C00_V0177,C00_V0177_T000015,871,938
C00_V0177,C00_V0177_T000016,939,995
C00_V0177,C00_V0177_T000017,996,1039
C00_V0177,C00_V0177_T000018,1040,1074
C00_V0177,C00_V0177_T000019,1075,1109
C00_V0177,C00_V0177_T000020,1110,1196
C00_V0177,C00_V0177_T000021,1197,1571
C00_V0177,C00_V0177_T000022,1572,1671
C00_V0177,C00_V0177_T000023,1672,1771
C00_V0177,C00_V0177_T000024,1772,1823
C00_V0177,C00_V0177_T000025,1824,1922
C00_V0177,C00_V0177_T000026,1923,2036
C00_V0177,C00_V0177_T000027,2037,2106
C00_V0177,C00_V0177_T000028,2107,2184
C00_V0177,C00_V0177_T000029,2185,2321
C00_V0177,C00_V0177_T000030,2322,2358
C00_V0177,C00_V0177_T000031,2359,2420
C00_V0177,C00_V0177_T000032,2421,2457
C00_V0177,C00_V0177_T000033,2458,2505
C00_V0177,C00_V0177_T000034,2506,2552
C00_V0177,C00_V0177_T000035,2553,2595
C00_V0177,C00_V0177_T000036,2596,2690
C00_V0177,C00_V0177_T000037,2691,2785
C00_V0177,C00_V0177_T000038,2786,2836
C00_V0177,C00_V0177_T000039,2837,2887
C00_V0177,C00_V0177_T000040,2888,2938
C00_V0177,C00_V0177_T000041,2939,2989
C00_V0177,C00_V0177_T000042,2990,3381
C00_V0177,C00_V0177_T000043,3382,3397
C00_V0177,C00_V0177_T000044,3398,3440
C00_V0177,C00_V0177_T000045,3441,3460
C00_V0177,C00_V0177_T000046,3461,3497
C00_V0177,C00_V0177_T000047,3498,3564
C00_V0177,C00_V0177_T000048,3565,3601
C00_V0177,C00_V0177_T000049,3602,3656
C00_V0177,C00_V0177_T000050,3657,3714
C00_V0177,C00_V0177_T000051,3715,3766
C00_V0177,C00_V0177_T000052,3767,3822
C00_V0177,C00_V0177_T000053,3823,3873
C00_V0177,C00_V0177_T000054,3874,3937
C00_V0177,C00_V0177_T000055,3938,3985
C00_V0177,C00_V0177_T000056,3986,4024
C00_V0177,C00_V0177_T000057,4025,4191
C00_V0177,C00_V0177_T000058,4192,4219
C00_V0177,C00_V0177_T000059,4220,4273
C00_V0177,C00_V0177_T000060,4274,4307
C00_V0177,C00_V0177_T000061,4308,4329
C00_V0177,C00_V0177_T000062,4330,4365
C00_V0177,C00_V0177_T000063,4366,4395
C00_V0177,C00_V0177_T000064,4396,4444
C00_V0177,C00_V0177_T000065,4445,4479
C00_V0177,C00_V0177_T000066,4480,4574
C00_V0177,C00_V0177_T000067,4575,4639
C00_V0177,C00_V0177_T000068,4640,4708
C00_V0177,C00_V0177_T000069,4709,4770
C00_V0177,C00_V0177_T000070,4771,4813
C00_V0177,C00_V0177_T000071,4814,4929
C00_V0177,C00_V0177_T000072,4930,5071
C00_V0177,C00_V0177_T000073,5072,5186
C00_V0177,C00_V0177_T000074,5187,5261
C00_V0177,C00_V0177_T000075,5262,5298
C00_V0177,C00_V0177_T000076,5299,5382
C00_V0177,C00_V0177_T000077,5383,5412
C00_V0177,C00_V0177_T000078,5413,5465
C00_V0177,C00_V0177_T000079,5466,5532
C00_V0177,C00_V0177_T000080,5533,5577
C00_V0177,C00_V0177_T000081,5578,5635
C00_V0177,C00_V0177_T000082,5636,5675
C00_V0177,C00_V0177_T000083,5676,5734
C00_V0177,C00_V0177_T000084,5735,5812
C00_V0177,C00_V0177_T000085,5813,5843
C00_V0177,C00_V0177_T000086,5844,5938
C00_V0177,C00_V0177_T000087,5939,6020
C00_V0177,C00_V0177_T000088,6021,6135
C00_V0177,C00_V0177_T000089,6136,6236
C00_V0177,C00_V0177_T000090,6237,6317
C00_V0177,C00_V0177_T000091,6318,6341
C00_V0177,C00_V0177_T000092,6342,6505
C00_V0177,C00_V0177_T000093,6506,6580
C00_V0177,C00_V0177_T000094,6581,6701
C00_V0177,C00_V0177_T000095,6702,7053
C00_V0177,C00_V0177_T000096,7054,7100
C00_V0177,C00_V0177_T000097,7101,7197
C00_V0177,C00_V0177_T000098,7198,7339
C00_V0177,C00_V0177_T000099,7340,7399
C00_V0177,C00_V0177_T000100,7400,7473
C00_V0177,C00_V0177_T000101,7474,7519
C00_V0177,C00_V0177_T000102,7520,7575
C00_V0177,C00_V0177_T000103,7576,7625
C00_V0177,C00_V0177_T000104,7626,7953
C00_V0177,C00_V0177_T000105,7954,8006
C00_V0177,C00_V0177_T000106,8007,8077
C00_V0177,C00_V0177_T000107,8078,8149
C00_V0177,C00_V0177_T000108,8150,8193
C00_V0177,C00_V0177_T000109,8194,8408
C00_V0177,C00_V0177_T000110,8409,8444
C00_V0177,C00_V0177_T000111,8445,8507
C00_V0177,C00_V0177_T000112,8508,8546
C00_V0177,C00_V0177_T000113,8547,8596
C00_V0177,C00_V0177_T000114,8597,8648
C00_V0177,C00_V0177_T000115,8649,8680
C00_V0177,C00_V0177_T000116,8681,8757
C00_V0177,C00_V0177_T000117,8758,8856
C00_V0177,C00_V0177_T000118,8857,8896
C00_V0177,C00_V0177_T000119,8897,8987
C00_V0177,C00_V0177_T000120,8988,8998
C00_V0177,C00_V0177_T000121,8999,9084
C00_V0177,C00_V0177_T000122,9085,9124
C00_V0177,C00_V0177_T000123,9125,9446
C00_V0177,C00_V0177_T000124,9447,9515
C00_V0177,C00_V0177_T000125,9516,9583
C00_V0177,C00_V0177_T000126,9584,9662
C00_V0177,C00_V0177_T000127,9663,9744
C00_V0177,C00_V0177_T000128,9745,9826
C00_V0177,C00_V0177_T000129,9827,9893
C00_V0177,C00_V0177_T000130,9894,9957
C00_V0177,C00_V0177_T000131,9959,10042
C00_V0177,C00_V0177_T000132,10043,10110
C00_V0177,C00_V0177_T000133,10111,10194
C00_V0177,C00_V0177_T000134,10195,10273
C00_V0177,C00_V0177_T000135,10274,10325
C00_V0177,C00_V0177_T000136,10326,10404
C00_V0177,C00_V0177_T000137,10405,10488
C00_V0177,C00_V0177_T000138,10489,10571
C00_V0177,C00_V0177_T000139,10572,10605
C00_V0177,C00_V0177_T000140,10606,10893
C00_V0177,C00_V0177_T000141,10894,10997
C00_V0177,C00_V0177_T000142,10998,11111
C00_V0177,C00_V0177_T000143,11112,11222
C00_V0177,C00_V0177_T000144,11223,11313
C00_V0177,C00_V0177_T000145,11314,11415
C00_V0177,C00_V0177_T000146,11416,11511
C00_V0177,C00_V0177_T000147,11512,11570
C00_V0177,C00_V0177_T000148,11571,11623
C00_V0177,C00_V0177_T000149,11624,11838
C00_V0177,C00_V0177_T000150,11839,12038
C00_V0177,C00_V0177_T000151,12039,12268
C00_V0177,C00_V0177_T000152,12269,12796
C00_V0177,C00_V0177_T000153,12797,12832
C00_V0177,C00_V0177_T000154,12833,12860
C00_V0177,C00_V0177_T000155,12861,12893
C00_V0177,C00_V0177_T000156,12894,12909
C00_V0177,C00_V0177_T000157,12910,12925
C00_V0177,C00_V0177_T000158,12926,12945
C00_V0177,C00_V0177_T000159,12946,12976
C00_V0177,C00_V0177_T000160,12977,13041
C00_V0177,C00_V0177_T000161,13042,13086
