video_id,transition_id,frame_start,frame_end
C01_V0022,C01_V0022_T000000,0,49
C01_V0022,C01_V0022_T000001,50,101
C01_V0022,C01_V0022_T000002,102,266
C01_V0022,C01_V0022_T000003,267,390
C01_V0022,C01_V0022_T000004,391,465
C01_V0022,C01_V0022_T000005,466,554
C01_V0022,C01_V0022_T000006,555,623
C01_V0022,C01_V0022_T000007,624,736
C01_V0022,C01_V0022_T000008,737,796
C01_V0022,C01_V0022_T000009,797,856
C01_V0022,C01_V0022_T000010,857,915
C01_V0022,C01_V0022_T000011,916,974
C01_V0022,C01_V0022_T000012,975,1445
C01_V0022,C01_V0022_T000013,1446,1545
C01_V0022,C01_V0022_T000014,1546,1599
C01_V0022,C01_V0022_T000015,1600,1618
C01_V0022,C01_V0022_T000016,1619,1660
C01_V0022,C01_V0022_T000017,1661,1682
C01_V0022,C01_V0022_T000018,1683,1714
C01_V0022,C01_V0022_T000019,1715,1733
C01_V0022,C01_V0022_T000020,1734,1755
C01_V0022,C01_V0022_T000021,1756,1774
C01_V0022,C01_V0022_T000022,1776,1803
C01_V0022,C01_V0022_T000023,1804,1836
C01_V0022,C01_V0022_T000024,1837,1870
C01_V0022,C01_V0022_T000025,1871,1931
C01_V0022,C01_V0022_T000026,1932,2458
C01_V0022,C01_V0022_T000027,2459,2842
C01_V0022,C01_V0022_T000028,2843,2874
C01_V0022,C01_V0022_T000029,2875,2952
C01_V0022,C01_V0022_T000030,2953,3014
C01_V0022,C01_V0022_T000031,3015,3071
C01_V0022,C01_V0022_T000032,3072,3121
C01_V0022,C01_V0022_T000033,3122,3159
C01_V0022,C01_V0022_T000034,3160,3201
C01_V0022,C01_V0022_T000035,3202,3725
C01_V0022,C01_V0022_T000036,3726,3843
C01_V0022,C01_V0022_T000037,3844,4009
C01_V0022,C01_V0022_T000038,4010,4070
C01_V0022,C01_V0022_T000039,4071,4152
C01_V0022,C01_V0022_T000040,4153,4226
C01_V0022,C01_V0022_T000041,4227,4418
C01_V0022,C01_V0022_T000042,4419,4560
C01_V0022,C01_V0022_T000043,4561,4634
C01_V0022,C01_V0022_T000044,4635,4745
C01_V0022,C01_V0022_T000045,4746,4798
C01_V0022,C01_V0022_T000046,4799,5149
C01_V0022,C01_V0022_T000047,5150,5161
C01_V0022,C01_V0022_T000048,5162,5296
C01_V0022,C01_V0022_T000049,5297,5349
C01_V0022,C01_V0022_T000050,5350,5424
C01_V0022,C01_V0022_T000051,5425,5577
C01_V0022,C01_V0022_T000052,5578,5653
C01_V0022,C01_V0022_T000053,5654,5719
C01_V0022,C01_V0022_T000054,5720,5887
C01_V0022,C01_V0022_T000055,5888,6029
C01_V0022,C01_V0022_T000056,6030,6665
C01_V0022,C01_V0022_T000057,6666,6685
C01_V0022,C01_V0022_T000058,6686,6732
C01_V0022,C01_V0022_T000059,6733,6762
C01_V0022,C01_V0022_T000060,6763,6792
C01_V0022,C01_V0022_T000061,6793,6817
C01_V0022,C01_V0022_T000062,6818,6866
C01_V0022,C01_V0022_T000063,6867,7265
C01_V0022,C01_V0022_T000064,7266,7378
C01_V0022,C01_V0022_T000065,7379,7438
C01_V0022,C01_V0022_T000066,7439,7506
C01_V0022,C01_V0022_T000067,7507,7573
C01_V0022,C01_V0022_T000068,7574,7643
C01_V0022,C01_V0022_T000069,7644,7698
C01_V0022,C01_V0022_T000070,7699,7744
C01_V0022,C01_V0022_T000071,7745,7806
C01_V0022,C01_V0022_T000072,7807,7856
C01_V0022,C01_V0022_T000073,7857,8064
C01_V0022,C01_V0022_T000074,8065,8156
C01_V0022,C01_V0022_T000075,8157,8251
C01_V0022,C01_V0022_T000076,8252,8350
C01_V0022,C01_V0022_T000077,8351,8447
C01_V0022,C01_V0022_T000078,8448,8579
C01_V0022,C01_V0022_T000079,8580,8669
C01_V0022,C01_V0022_T000080,8670,8790
C01_V0022,C01_V0022_T000081,8791,8898
C01_V0022,C01_V0022_T000082,8899,8971
C01_V0022,C01_V0022_T000083,8972,9352
C01_V0022,C01_V0022_T000084,9353,9408
C01_V0022,C01_V0022_T000085,9409,9458
C01_V0022,C01_V0022_T000086,9459,9497
C01_V0022,C01_V0022_T000087,9498,9545
C01_V0022,C01_V0022_T000088,9546,9593
C01_V0022,C01_V0022_T000089,9594,9648
C01_V0022,C01_V0022_T000090,9649,9665
C01_V0022,C01_V0022_T000091,9666,9941
C01_V0022,C01_V0022_T000092,9942,10002
C01_V0022,C01_V0022_T000093,10003,10055
C01_V0022,C01_V0022_T000094,10056,10113
C01_V0022,C01_V0022_T000095,10114,10178
