video_id,transition_id,frame_start,frame_end
C00_V0151,C00_V0151_T000000,0,35
C00_V0151,C00_V0151_T000001,37,56
C00_V0151,C00_V0151_T000002,57,76
C00_V0151,C00_V0151_T000003,78,98
C00_V0151,C00_V0151_T000004,99,121
C00_V0151,C00_V0151_T000005,123,202
C00_V0151,C00_V0151_T000006,204,560
C00_V0151,C00_V0151_T000007,561,593
C00_V0151,C00_V0151_T000008,594,624
C00_V0151,C00_V0151_T000009,625,655
C00_V0151,C00_V0151_T000010,656,682
C00_V0151,C00_V0151_T000011,683,737
C00_V0151,C00_V0151_T000012,738,1162
C00_V0151,C00_V0151_T000013,1163,1196
C00_V0151,C00_V0151_T000014,1197,1226
C00_V0151,C00_V0151_T000015,1227,1254
C00_V0151,C00_V0151_T000016,1255,1310
C00_V0151,C00_V0151_T000017,1311,1326
C00_V0151,C00_V0151_T000018,1327,1342
C00_V0151,C00_V0151_T000019,1343,1384
C00_V0151,C00_V0151_T000020,1385,1427
C00_V0151,C00_V0151_T000021,1428,1514
C00_V0151,C00_V0151_T000022,1515,1571
C00_V0151,C00_V0151_T000023,1572,1611
C00_V0151,C00_V0151_T000024,1612,1654
C00_V0151,C00_V0151_T000025,1655,1683
C00_V0151,C00_V0151_T000026,1684,1720
C00_V0151,C00_V0151_T000027,1721,1835
C00_V0151,C00_V0151_T000028,1836,1877
C00_V0151,C00_V0151_T000029,1878,1902
C00_V0151,C00_V0151_T000030,1903,1943
C00_V0151,C00_V0151_T000031,1944,1994
C00_V0151,C00_V0151_T000032,1995,2040
C00_V0151,C00_V0151_T000033,2041,2117
C00_V0151,C00_V0151_T000034,2118,2140
C00_V0151,C00_V0151_T000035,2141,2171
C00_V0151,C00_V0151_T000036,2172,2226
C00_V0151,C00_V0151_T000037,2227,2247
C00_V0151,C00_V0151_T000038,2248,2265
C00_V0151,C00_V0151_T000039,2266,2296
C00_V0151,C00_V0151_T000040,2297,2333
C00_V0151,C00_V0151_T000041,2334,2422
C00_V0151,C00_V0151_T000042,2423,2446
C00_V0151,C00_V0151_T000043,2447,2479
C00_V0151,C00_V0151_T000044,2480,2820
C00_V0151,C00_V0151_T000045,2821,3057
C00_V0151,C00_V0151_T000046,3058,3080
C00_V0151,C00_V0151_T000047,3081,3113
C00_V0151,C00_V0151_T000048,3114,3135
C00_V0151,C00_V0151_T000049,3136,3163
C00_V0151,C00_V0151_T000050,3164,3193
