video_id,transition_id,frame_start,frame_end
C02_V0119,C02_V0119_T000000,0,51
C02_V0119,C02_V0119_T000001,52,229
C02_V0119,C02_V0119_T000002,230,506
C02_V0119,C02_V0119_T000003,507,559
C02_V0119,C02_V0119_T000004,560,585
C02_V0119,C02_V0119_T000005,586,615
C02_V0119,C02_V0119_T000006,616,638
C02_V0119,C02_V0119_T000007,639,665
C02_V0119,C02_V0119_T000008,666,693
C02_V0119,C02_V0119_T000009,694,757
C02_V0119,C02_V0119_T000010,758,784
C02_V0119,C02_V0119_T000011,785,812
C02_V0119,C02_V0119_T000012,813,837
C02_V0119,C02_V0119_T000013,838,865
C02_V0119,C02_V0119_T000014,866,897
C02_V0119,C02_V0119_T000015,898,962
C02_V0119,C02_V0119_T000016,963,991
C02_V0119,C02_V0119_T000017,992,1011
C02_V0119,C02_V0119_T000018,1012,1034
C02_V0119,C02_V0119_T000019,1035,1056
C02_V0119,C02_V0119_T000020,1057,1078
C02_V0119,C02_V0119_T000021,1079,1084
C02_V0119,C02_V0119_T000022,1085,1131
C02_V0119,C02_V0119_T000023,1132,1139
C02_V0119,C02_V0119_T000024,1140,1684
C02_V0119,C02_V0119_T000025,1685,1726
C02_V0119,C02_V0119_T000026,1727,1787
C02_V0119,C02_V0119_T000027,1788,1848
C02_V0119,C02_V0119_T000028,1849,1951
C02_V0119,C02_V0119_T000029,1952,2012
C02_V0119,C02_V0119_T000030,2013,2073
C02_V0119,C02_V0119_T000031,2074,2134
C02_V0119,C02_V0119_T000032,2135,2182
C02_V0119,C02_V0119_T000033,2183,2225
C02_V0119,C02_V0119_T000034,2226,2286
C02_V0119,C02_V0119_T000035,2287,2347
C02_V0119,C02_V0119_T000036,2348,2397
C02_V0119,C02_V0119_T000037,2398,2458
C02_V0119,C02_V0119_T000038,2459,2519
C02_V0119,C02_V0119_T000039,2520,2580
C02_V0119,C02_V0119_T000040,2581,2641
C02_V0119,C02_V0119_T000041,2642,2702
C02_V0119,C02_V0119_T000042,2703,2763
C02_V0119,C02_V0119_T000043,2764,2824
C02_V0119,C02_V0119_T000044,2825,2885
C02_V0119,C02_V0119_T000045,2886,2925
C02_V0119,C02_V0119_T000046,2926,2978
C02_V0119,C02_V0119_T000047,2979,3032
C02_V0119,C02_V0119_T000048,3033,3083
C02_V0119,C02_V0119_T000049,3084,3199
C02_V0119,C02_V0119_T000050,3200,3629
C02_V0119,C02_V0119_T000051,3630,3689
C02_V0119,C02_V0119_T000052,3690,3761
C02_V0119,C02_V0119_T000053,3762,3839
C02_V0119,C02_V0119_T000054,3840,3921
C02_V0119,C02_V0119_T000055,3922,3990
C02_V0119,C02_V0119_T000056,3991,4040
C02_V0119,C02_V0119_T000057,4041,4094
C02_V0119,C02_V0119_T000058,4095,4270
C02_V0119,C02_V0119_T000059,4271,4333
C02_V0119,C02_V0119_T000060,4334,4409
C02_V0119,C02_V0119_T000061,4410,4432
C02_V0119,C02_V0119_T000062,4433,4512
C02_V0119,C02_V0119_T000063,4513,4573
C02_V0119,C02_V0119_T000064,4574,4639
C02_V0119,C02_V0119_T000065,4640,4987
C02_V0119,C02_V0119_T000066,4988,5091
