video_id,transition_id,frame_start,frame_end
C00_V0052,C00_V0052_T000000,0,13
C00_V0052,C00_V0052_T000001,14,42
C00_V0052,C00_V0052_T000002,44,63
C00_V0052,C00_V0052_T000003,64,83
C00_V0052,C00_V0052_T000004,85,128
C00_V0052,C00_V0052_T000005,130,208
C00_V0052,C00_V0052_T000006,209,535
C00_V0052,C00_V0052_T000007,536,593
C00_V0052,C00_V0052_T000008,594,634
C00_V0052,C00_V0052_T000009,635,688
C00_V0052,C00_V0052_T000010,689,705
C00_V0052,C00_V0052_T000011,706,741
C00_V0052,C00_V0052_T000012,742,779
C00_V0052,C00_V0052_T000013,780,814
C00_V0052,C00_V0052_T000014,815,871
C00_V0052,C00_V0052_T000015,872,1520
C00_V0052,C00_V0052_T000016,1521,1598
C00_V0052,C00_V0052_T000017,1599,1792
C00_V0052,C00_V0052_T000018,1793,1808
C00_V0052,C00_V0052_T000019,1809,1849
C00_V0052,C00_V0052_T000020,1850,1908
C00_V0052,C00_V0052_T000021,1909,1971
C00_V0052,C00_V0052_T000022,1972,2034
C00_V0052,C00_V0052_T000023,2035,2099
C00_V0052,C00_V0052_T000024,2100,2153
C00_V0052,C00_V0052_T000025,2154,2207
C00_V0052,C00_V0052_T000026,2208,2261
C00_V0052,C00_V0052_T000027,2262,2311
C00_V0052,C00_V0052_T000028,2312,2375
C00_V0052,C00_V0052_T000029,2376,2441
C00_V0052,C00_V0052_T000030,2442,2494
C00_V0052,C00_V0052_T000031,2495,2539
C00_V0052,C00_V0052_T000032,2540,2600
C00_V0052,C00_V0052_T000033,2601,2646
C00_V0052,C00_V0052_T000034,2647,2664
C00_V0052,C00_V0052_T000035,2665,2715
C00_V0052,C00_V0052_T000036,2716,2777
C00_V0052,C00_V0052_T000037,2778,2822
C00_V0052,C00_V0052_T000038,2823,2886
C00_V0052,C00_V0052_T000039,2887,2943
C00_V0052,C00_V0052_T000040,2944,2991
C00_V0052,C00_V0052_T000041,2992,3048
C00_V0052,C00_V0052_T000042,3049,3090
C00_V0052,C00_V0052_T000043,3091,3183
C00_V0052,C00_V0052_T000044,3184,3658
C00_V0052,C00_V0052_T000045,3659,3728
C00_V0052,C00_V0052_T000046,3729,3783
C00_V0052,C00_V0052_T000047,3784,3841
C00_V0052,C00_V0052_T000048,3842,3899
C00_V0052,C00_V0052_T000049,3900,3935
C00_V0052,C00_V0052_T000050,3936,3992
C00_V0052,C00_V0052_T000051,3993,4040
C00_V0052,C00_V0052_T000052,4041,4082
C00_V0052,C00_V0052_T000053,4083,4108
C00_V0052,C00_V0052_T000054,4109,4166
C00_V0052,C00_V0052_T000055,4167,4170
C00_V0052,C00_V0052_T000056,4171,4205
C00_V0052,C00_V0052_T000057,4206,4249
C00_V0052,C00_V0052_T000058,4250,4352
C00_V0052,C00_V0052_T000059,4353,4358
C00_V0052,C00_V0052_T000060,4359,5046
C00_V0052,C00_V0052_T000061,5048,5084
C00_V0052,C00_V0052_T000062,5085,5139
C00_V0052,C00_V0052_T000063,5140,5179
C00_V0052,C00_V0052_T000064,5180,5238
C00_V0052,C00_V0052_T000065,5239,5287
C00_V0052,C00_V0052_T000066,5288,5371
C00_V0052,C00_V0052_T000067,5372,5586
C00_V0052,C00_V0052_T000068,5587,5639
C00_V0052,C00_V0052_T000069,5640,5703
C00_V0052,C00_V0052_T000070,5704,5767
C00_V0052,C00_V0052_T000071,5768,5794
C00_V0052,C00_V0052_T000072,5795,6066
C00_V0052,C00_V0052_T000073,6067,6102
C00_V0052,C00_V0052_T000074,6103,6141
C00_V0052,C00_V0052_T000075,6142,6181
C00_V0052,C00_V0052_T000076,6182,6242
C00_V0052,C00_V0052_T000077,6243,6264
C00_V0052,C00_V0052_T000078,6265,6342
C00_V0052,C00_V0052_T000079,6343,6419
C00_V0052,C00_V0052_T000080,6420,6445
C00_V0052,C00_V0052_T000081,6446,6517
C00_V0052,C00_V0052_T000082,6518,6561
C00_V0052,C00_V0052_T000083,6562,7326
C00_V0052,C00_V0052_T000084,7328,7347
C00_V0052,C00_V0052_T000085,7348,7400
C00_V0052,C00_V0052_T000086,7401,7404
C00_V0052,C00_V0052_T000087,7405,7518
C00_V0052,C00_V0052_T000088,7519,7554
C00_V0052,C00_V0052_T000089,7555,7819
C00_V0052,C00_V0052_T000090,7820,7895
C00_V0052,C00_V0052_T000091,7896,8032
C00_V0052,C00_V0052_T000092,8033,8087
C00_V0052,C00_V0052_T000093,8088,8121
C00_V0052,C00_V0052_T000094,8122,8680
C00_V0052,C00_V0052_T000095,8682,8712
C00_V0052,C00_V0052_T000096,8713,8743
C00_V0052,C00_V0052_T000097,8744,8776
C00_V0052,C00_V0052_T000098,8777,8824
C00_V0052,C00_V0052_T000099,8825,8850
C00_V0052,C00_V0052_T000100,8851,8890
C00_V0052,C00_V0052_T000101,8891,8927
C00_V0052,C00_V0052_T000102,8928,8941
C00_V0052,C00_V0052_T000103,8942,8975
C00_V0052,C00_V0052_T000104,8976,9030
C00_V0052,C00_V0052_T000105,9031,9064
C00_V0052,C00_V0052_T000106,9065,9092
C00_V0052,C00_V0052_T000107,9093,9133
C00_V0052,C00_V0052_T000108,9134,9164
C00_V0052,C00_V0052_T000109,9165,9181
C00_V0052,C00_V0052_T000110,9182,9208
C00_V0052,C00_V0052_T000111,9209,9260
C00_V0052,C00_V0052_T000112,9261,9351
C00_V0052,C00_V0052_T000113,9352,9397
C00_V0052,C00_V0052_T000114,9398,9458
C00_V0052,C00_V0052_T000115,9459,9480
C00_V0052,C00_V0052_T000116,9481,9498
C00_V0052,C00_V0052_T000117,9499,9547
C00_V0052,C00_V0052_T000118,9548,9589
C00_V0052,C00_V0052_T000119,9590,9649
C00_V0052,C00_V0052_T000120,9650,9718
C00_V0052,C00_V0052_T000121,9719,9731
C00_V0052,C00_V0052_T000122,9732,9825
C00_V0052,C00_V0052_T000123,9826,9918
C00_V0052,C00_V0052_T000124,9919,9942
C00_V0052,C00_V0052_T000125,9943,10010
C00_V0052,C00_V0052_T000126,10011,10033
C00_V0052,C00_V0052_T000127,10034,10097
C00_V0052,C00_V0052_T000128,10098,10147
C00_V0052,C00_V0052_T000129,10148,10198
C00_V0052,C00_V0052_T000130,10199,10306
C00_V0052,C00_V0052_T000131,10307,10382
C00_V0052,C00_V0052_T000132,10383,10422
C00_V0052,C00_V0052_T000133,10423,10456
C00_V0052,C00_V0052_T000134,10457,10488
C00_V0052,C00_V0052_T000135,10489,10566
C00_V0052,C00_V0052_T000136,10567,10619
C00_V0052,C00_V0052_T000137,10620,10646
C00_V0052,C00_V0052_T000138,10647,10752
C00_V0052,C00_V0052_T000139,10753,11497
C00_V0052,C00_V0052_T000140,11498,11525
C00_V0052,C00_V0052_T000141,11526,11555
C00_V0052,C00_V0052_T000142,11556,11636
C00_V0052,C00_V0052_T000143,11637,11673
C00_V0052,C00_V0052_T000144,11674,11731
C00_V0052,C00_V0052_T000145,11732,11751
C00_V0052,C00_V0052_T000146,11752,11827
C00_V0052,C00_V0052_T000147,11828,11858
C00_V0052,C00_V0052_T000148,11859,11961
C00_V0052,C00_V0052_T000149,11962,12021
C00_V0052,C00_V0052_T000150,12022,12101
C00_V0052,C00_V0052_T000151,12102,12204
C00_V0052,C00_V0052_T000152,12205,12317
C00_V0052,C00_V0052_T000153,12318,12429
C00_V0052,C00_V0052_T000154,12430,12477
C00_V0052,C00_V0052_T000155,12478,12523
C00_V0052,C00_V0052_T000156,12524,12824
C00_V0052,C00_V0052_T000157,12825,12890
C00_V0052,C00_V0052_T000158,12891,12925
C00_V0052,C00_V0052_T000159,12926,12982
C00_V0052,C00_V0052_T000160,12983,13027
C00_V0052,C00_V0052_T000161,13028,13085
C00_V0052,C00_V0052_T000162,13086,13131
C00_V0052,C00_V0052_T000163,13132,13178
C00_V0052,C00_V0052_T000164,13179,13223
C00_V0052,C00_V0052_T000165,13224,13267
C00_V0052,C00_V0052_T000166,13268,13313
C00_V0052,C00_V0052_T000167,13314,13351
C00_V0052,C00_V0052_T000168,13352,13392
C00_V0052,C00_V0052_T000169,13393,13438
C00_V0052,C00_V0052_T000170,13439,13481
C00_V0052,C00_V0052_T000171,13482,13519
C00_V0052,C00_V0052_T000172,13520,13704
C00_V0052,C00_V0052_T000173,13705,13833
C00_V0052,C00_V0052_T000174,13834,13917
C00_V0052,C00_V0052_T000175,13918,13960
C00_V0052,C00_V0052_T000176,13961,14011
C00_V0052,C00_V0052_T000177,14012,14055
C00_V0052,C00_V0052_T000178,14056,14110
C00_V0052,C00_V0052_T000179,14111,14151
C00_V0052,C00_V0052_T000180,14152,14196
C00_V0052,C00_V0052_T000181,14197,14241
C00_V0052,C00_V0052_T000182,14242,14320
C00_V0052,C00_V0052_T000183,14321,14388
C00_V0052,C00_V0052_T000184,14389,14415
C00_V0052,C00_V0052_T000185,14416,14456
C00_V0052,C00_V0052_T000186,14457,14493
C00_V0052,C00_V0052_T000187,14494,14879
C00_V0052,C00_V0052_T000188,14880,14888
C00_V0052,C00_V0052_T000189,14889,14964
C00_V0052,C00_V0052_T000190,14965,15036
C00_V0052,C00_V0052_T000191,15037,15084
C00_V0052,C00_V0052_T000192,15085,15146
C00_V0052,C00_V0052_T000193,15147,15196
