video_id,transition_id,frame_start,frame_end
C01_V0035,C01_V0035_T000000,0,49
C01_V0035,C01_V0035_T000001,50,101
C01_V0035,C01_V0035_T000002,102,260
C01_V0035,C01_V0035_T000003,261,319
C01_V0035,C01_V0035_T000004,320,434
C01_V0035,C01_V0035_T000005,435,487
C01_V0035,C01_V0035_T000006,488,595
C01_V0035,C01_V0035_T000007,596,644
C01_V0035,C01_V0035_T000008,645,705
C01_V0035,C01_V0035_T000009,706,762
C01_V0035,C01_V0035_T000010,763,816
C01_V0035,C01_V0035_T000011,817,867
C01_V0035,C01_V0035_T000012,868,917
C01_V0035,C01_V0035_T000013,918,972
C01_V0035,C01_V0035_T000014,973,1020
C01_V0035,C01_V0035_T000015,1021,1077
C01_V0035,C01_V0035_T000016,1078,1495
C01_V0035,C01_V0035_T000017,1496,1549
C01_V0035,C01_V0035_T000018,1550,1568
C01_V0035,C01_V0035_T000019,1569,1610
C01_V0035,C01_V0035_T000020,1611,1632
C01_V0035,C01_V0035_T000021,1633,1664
C01_V0035,C01_V0035_T000022,1665,1683
C01_V0035,C01_V0035_T000023,1684,1705
C01_V0035,C01_V0035_T000024,1706,1725
C01_V0035,C01_V0035_T000025,1726,1753
C01_V0035,C01_V0035_T000026,1754,1786
C01_V0035,C01_V0035_T000027,1787,1820
C01_V0035,C01_V0035_T000028,1821,1858
C01_V0035,C01_V0035_T000029,1859,1958
C01_V0035,C01_V0035_T000030,1959,2579
C01_V0035,C01_V0035_T000031,2580,2600
C01_V0035,C01_V0035_T000032,2601,2656
C01_V0035,C01_V0035_T000033,2657,2721
C01_V0035,C01_V0035_T000034,2722,2783
C01_V0035,C01_V0035_T000035,2784,2845
C01_V0035,C01_V0035_T000036,2846,2928
C01_V0035,C01_V0035_T000037,2929,3000
C01_V0035,C01_V0035_T000038,3001,3070
C01_V0035,C01_V0035_T000039,3071,3144
C01_V0035,C01_V0035_T000040,3145,3217
C01_V0035,C01_V0035_T000041,3218,3288
C01_V0035,C01_V0035_T000042,3289,3585
C01_V0035,C01_V0035_T000043,3586,3674
C01_V0035,C01_V0035_T000044,3675,3739
C01_V0035,C01_V0035_T000045,3740,3809
C01_V0035,C01_V0035_T000046,3810,3879
C01_V0035,C01_V0035_T000047,3880,3958
C01_V0035,C01_V0035_T000048,3959,4009
C01_V0035,C01_V0035_T000049,4010,4597
C01_V0035,C01_V0035_T000050,4598,4719
C01_V0035,C01_V0035_T000051,4720,4860
C01_V0035,C01_V0035_T000052,4861,4895
C01_V0035,C01_V0035_T000053,4896,4940
C01_V0035,C01_V0035_T000054,4941,5123
C01_V0035,C01_V0035_T000055,5124,5185
C01_V0035,C01_V0035_T000056,5186,5247
C01_V0035,C01_V0035_T000057,5248,5308
C01_V0035,C01_V0035_T000058,5309,5368
C01_V0035,C01_V0035_T000059,5369,5417
C01_V0035,C01_V0035_T000060,5418,5489
C01_V0035,C01_V0035_T000061,5490,5535
C01_V0035,C01_V0035_T000062,5536,5609
C01_V0035,C01_V0035_T000063,5610,5661
C01_V0035,C01_V0035_T000064,5662,5706
C01_V0035,C01_V0035_T000065,5707,5766
C01_V0035,C01_V0035_T000066,5767,5811
C01_V0035,C01_V0035_T000067,5812,6117
C01_V0035,C01_V0035_T000068,6118,6220
C01_V0035,C01_V0035_T000069,6221,6313
C01_V0035,C01_V0035_T000070,6314,6387
C01_V0035,C01_V0035_T000071,6388,6457
C01_V0035,C01_V0035_T000072,6458,6517
C01_V0035,C01_V0035_T000073,6518,6594
C01_V0035,C01_V0035_T000074,6595,6653
C01_V0035,C01_V0035_T000075,6654,6720
C01_V0035,C01_V0035_T000076,6721,7053
C01_V0035,C01_V0035_T000077,7054,7176
C01_V0035,C01_V0035_T000078,7177,7270
C01_V0035,C01_V0035_T000079,7271,7356
C01_V0035,C01_V0035_T000080,7357,7409
C01_V0035,C01_V0035_T000081,7410,7546
C01_V0035,C01_V0035_T000082,7547,7621
C01_V0035,C01_V0035_T000083,7622,7691
C01_V0035,C01_V0035_T000084,7692,7753
C01_V0035,C01_V0035_T000085,7754,7882
C01_V0035,C01_V0035_T000086,7883,7982
C01_V0035,C01_V0035_T000087,7983,8436
C01_V0035,C01_V0035_T000088,8437,8468
C01_V0035,C01_V0035_T000089,8469,8543
C01_V0035,C01_V0035_T000090,8544,8619
C01_V0035,C01_V0035_T000091,8620,8686
C01_V0035,C01_V0035_T000092,8687,8749
C01_V0035,C01_V0035_T000093,8750,8827
C01_V0035,C01_V0035_T000094,8828,9025
C01_V0035,C01_V0035_T000095,9027,9124
C01_V0035,C01_V0035_T000096,9125,9188
C01_V0035,C01_V0035_T000097,9189,9256
C01_V0035,C01_V0035_T000098,9257,9319
C01_V0035,C01_V0035_T000099,9320,9395
C01_V0035,C01_V0035_T000100,9396,9491
C01_V0035,C01_V0035_T000101,9492,9536
C01_V0035,C01_V0035_T000102,9537,9610
C01_V0035,C01_V0035_T000103,9611,9669
C01_V0035,C01_V0035_T000104,9670,10316
C01_V0035,C01_V0035_T000105,10317,10361
C01_V0035,C01_V0035_T000106,10362,10411
C01_V0035,C01_V0035_T000107,10412,10485
C01_V0035,C01_V0035_T000108,10486,10561
C01_V0035,C01_V0035_T000109,10562,10648
C01_V0035,C01_V0035_T000110,10649,10728
C01_V0035,C01_V0035_T000111,10729,10809
C01_V0035,C01_V0035_T000112,10810,10888
C01_V0035,C01_V0035_T000113,10889,10972
C01_V0035,C01_V0035_T000114,10973,11023
C01_V0035,C01_V0035_T000115,11024,11081
C01_V0035,C01_V0035_T000116,11082,11150
C01_V0035,C01_V0035_T000117,11151,11213
C01_V0035,C01_V0035_T000118,11214,11280
C01_V0035,C01_V0035_T000119,11281,11345
C01_V0035,C01_V0035_T000120,11346,11414
C01_V0035,C01_V0035_T000121,11415,11731
C01_V0035,C01_V0035_T000122,11732,11797
C01_V0035,C01_V0035_T000123,11798,11864
C01_V0035,C01_V0035_T000124,11865,11937
C01_V0035,C01_V0035_T000125,11938,12011
C01_V0035,C01_V0035_T000126,12012,12091
C01_V0035,C01_V0035_T000127,12092,12152
C01_V0035,C01_V0035_T000128,12153,12201
C01_V0035,C01_V0035_T000129,12202,12272
C01_V0035,C01_V0035_T000130,12273,12344
C01_V0035,C01_V0035_T000131,12345,12420
C01_V0035,C01_V0035_T000132,12421,12503
C01_V0035,C01_V0035_T000133,12504,12578
C01_V0035,C01_V0035_T000134,12579,12645
C01_V0035,C01_V0035_T000135,12646,12724
C01_V0035,C01_V0035_T000136,12725,12812
C01_V0035,C01_V0035_T000137,12813,12858
C01_V0035,C01_V0035_T000138,12859,12933
C01_V0035,C01_V0035_T000139,12934,13026
C01_V0035,C01_V0035_T000140,13027,13059
C01_V0035,C01_V0035_T000141,13060,13187
C01_V0035,C01_V0035_T000142,13188,13312
C01_V0035,C01_V0035_T000143,13313,13821
C01_V0035,C01_V0035_T000144,13822,13919
C01_V0035,C01_V0035_T000145,13920,14010
C01_V0035,C01_V0035_T000146,14011,14086
C01_V0035,C01_V0035_T000147,14087,14159
C01_V0035,C01_V0035_T000148,14160,14237
C01_V0035,C01_V0035_T000149,14238,14314
C01_V0035,C01_V0035_T000150,14315,14408
C01_V0035,C01_V0035_T000151,14409,14550
C01_V0035,C01_V0035_T000152,14551,14674
C01_V0035,C01_V0035_T000153,14675,14770
C01_V0035,C01_V0035_T000154,14771,14870
C01_V0035,C01_V0035_T000155,14871,14972
C01_V0035,C01_V0035_T000156,14973,15068
C01_V0035,C01_V0035_T000157,15069,15160
C01_V0035,C01_V0035_T000158,15161,15267
C01_V0035,C01_V0035_T000159,15268,15492
C01_V0035,C01_V0035_T000160,15493,15578
C01_V0035,C01_V0035_T000161,15579,15642
C01_V0035,C01_V0035_T000162,15643,15713
C01_V0035,C01_V0035_T000163,15714,15790
C01_V0035,C01_V0035_T000164,15791,15866
C01_V0035,C01_V0035_T000165,15867,15935
C01_V0035,C01_V0035_T000166,15936,16001
C01_V0035,C01_V0035_T000167,16002,16068
C01_V0035,C01_V0035_T000168,16069,16139
C01_V0035,C01_V0035_T000169,16140,16272
C01_V0035,C01_V0035_T000170,16273,16373
C01_V0035,C01_V0035_T000171,16374,16522
C01_V0035,C01_V0035_T000172,16523,16603
C01_V0035,C01_V0035_T000173,16604,16687
C01_V0035,C01_V0035_T000174,16688,16795
C01_V0035,C01_V0035_T000175,16796,16890
C01_V0035,C01_V0035_T000176,16891,16973
C01_V0035,C01_V0035_T000177,16974,17081
C01_V0035,C01_V0035_T000178,17082,17179
C01_V0035,C01_V0035_T000179,17180,17277
C01_V0035,C01_V0035_T000180,17278,17377
C01_V0035,C01_V0035_T000181,17378,17515
C01_V0035,C01_V0035_T000182,17516,17651
C01_V0035,C01_V0035_T000183,17652,17769
C01_V0035,C01_V0035_T000184,17770,17866
C01_V0035,C01_V0035_T000185,17867,17933
C01_V0035,C01_V0035_T000186,17934,17984
C01_V0035,C01_V0035_T000187,17985,18038
C01_V0035,C01_V0035_T000188,18039,18089
C01_V0035,C01_V0035_T000189,18090,18148
C01_V0035,C01_V0035_T000190,18149,18213
C01_V0035,C01_V0035_T000191,18214,18278
C01_V0035,C01_V0035_T000192,18279,18370
C01_V0035,C01_V0035_T000193,18371,18405
C01_V0035,C01_V0035_T000194,18406,18463
C01_V0035,C01_V0035_T000195,18464,18708
C01_V0035,C01_V0035_T000196,18709,18794
C01_V0035,C01_V0035_T000197,18795,18898
C01_V0035,C01_V0035_T000198,18899,19012
C01_V0035,C01_V0035_T000199,19013,19648
C01_V0035,C01_V0035_T000200,19649,20121
C01_V0035,C01_V0035_T000201,20122,20278
