video_id,transition_id,frame_start,frame_end
C00_V0172,C00_V0172_T000000,0,9
C00_V0172,C00_V0172_T000001,10,38
C00_V0172,C00_V0172_T000002,40,59
C00_V0172,C00_V0172_T000003,60,79
C00_V0172,C00_V0172_T000004,81,101
C00_V0172,C00_V0172_T000005,102,124
C00_V0172,C00_V0172_T000006,126,210
C00_V0172,C00_V0172_T000007,211,537
C00_V0172,C00_V0172_T000008,538,595
C00_V0172,C00_V0172_T000009,596,616
C00_V0172,C00_V0172_T000010,617,651
C00_V0172,C00_V0172_T000011,652,686
C00_V0172,C00_V0172_T000012,687,722
C00_V0172,C00_V0172_T000013,723,753
C00_V0172,C00_V0172_T000014,754,785
C00_V0172,C00_V0172_T000015,786,816
C00_V0172,C00_V0172_T000016,817,846
C00_V0172,C00_V0172_T000017,847,883
C00_V0172,C00_V0172_T000018,884,914
C00_V0172,C00_V0172_T000019,915,941
C00_V0172,C00_V0172_T000020,942,970
C00_V0172,C00_V0172_T000021,971,1026
C00_V0172,C00_V0172_T000022,1027,1495
C00_V0172,C00_V0172_T000023,1496,1521
C00_V0172,C00_V0172_T000024,1522,1575
C00_V0172,C00_V0172_T000025,1576,1611
C00_V0172,C00_V0172_T000026,1612,1658
C00_V0172,C00_V0172_T000027,1659,1809
C00_V0172,C00_V0172_T000028,1810,1884
C00_V0172,C00_V0172_T000029,1885,2138
C00_V0172,C00_V0172_T000030,2139,2220
C00_V0172,C00_V0172_T000031,2221,2321
C00_V0172,C00_V0172_T000032,2322,2422
C00_V0172,C00_V0172_T000033,2423,2470
C00_V0172,C00_V0172_T000034,2471,2716
C00_V0172,C00_V0172_T000035,2717,2750
C00_V0172,C00_V0172_T000036,2751,2803
C00_V0172,C00_V0172_T000037,2804,2872
C00_V0172,C00_V0172_T000038,2873,2904
C00_V0172,C00_V0172_T000039,2905,2935
C00_V0172,C00_V0172_T000040,2936,2972
C00_V0172,C00_V0172_T000041,2973,2991
C00_V0172,C00_V0172_T000042,2992,3033
C00_V0172,C00_V0172_T000043,3034,3092
C00_V0172,C00_V0172_T000044,3093,3130
C00_V0172,C00_V0172_T000045,3131,3160
C00_V0172,C00_V0172_T000046,3161,3185
C00_V0172,C00_V0172_T000047,3186,3197
C00_V0172,C00_V0172_T000048,3198,3336
C00_V0172,C00_V0172_T000049,3337,3477
C00_V0172,C00_V0172_T000050,3478,3551
C00_V0172,C00_V0172_T000051,3552,3572
C00_V0172,C00_V0172_T000052,3573,3634
C00_V0172,C00_V0172_T000053,3635,3722
C00_V0172,C00_V0172_T000054,3723,3780
C00_V0172,C00_V0172_T000055,3781,3803
C00_V0172,C00_V0172_T000056,3804,3843
C00_V0172,C00_V0172_T000057,3844,3888
C00_V0172,C00_V0172_T000058,3889,3913
C00_V0172,C00_V0172_T000059,3914,3954
C00_V0172,C00_V0172_T000060,3955,4019
C00_V0172,C00_V0172_T000061,4020,4076
C00_V0172,C00_V0172_T000062,4077,4425
C00_V0172,C00_V0172_T000063,4426,4515
C00_V0172,C00_V0172_T000064,4516,4623
C00_V0172,C00_V0172_T000065,4624,4647
C00_V0172,C00_V0172_T000066,4648,4723
C00_V0172,C00_V0172_T000067,4724,4804
C00_V0172,C00_V0172_T000068,4805,4887
C00_V0172,C00_V0172_T000069,4888,4983
C00_V0172,C00_V0172_T000070,4984,5080
C00_V0172,C00_V0172_T000071,5081,5159
C00_V0172,C00_V0172_T000072,5160,5235
C00_V0172,C00_V0172_T000073,5236,5329
C00_V0172,C00_V0172_T000074,5330,5416
C00_V0172,C00_V0172_T000075,5417,5487
C00_V0172,C00_V0172_T000076,5488,5537
C00_V0172,C00_V0172_T000077,5538,5657
C00_V0172,C00_V0172_T000078,5658,5750
C00_V0172,C00_V0172_T000079,5751,5809
C00_V0172,C00_V0172_T000080,5810,5894
