video_id,transition_id,frame_start,frame_end
C01_V0134,C01_V0134_T000000,0,49
C01_V0134,C01_V0134_T000001,50,101
C01_V0134,C01_V0134_T000002,102,260
C01_V0134,C01_V0134_T000003,261,319
C01_V0134,C01_V0134_T000004,320,378
C01_V0134,C01_V0134_T000005,379,438
C01_V0134,C01_V0134_T000006,439,484
C01_V0134,C01_V0134_T000007,485,540
C01_V0134,C01_V0134_T000008,541,592
C01_V0134,C01_V0134_T000009,593,641
C01_V0134,C01_V0134_T000010,642,763
C01_V0134,C01_V0134_T000011,764,814
C01_V0134,C01_V0134_T000012,815,914
C01_V0134,C01_V0134_T000013,915,969
C01_V0134,C01_V0134_T000014,970,1017
C01_V0134,C01_V0134_T000015,1018,1074
C01_V0134,C01_V0134_T000016,1075,1513
C01_V0134,C01_V0134_T000017,1514,1567
C01_V0134,C01_V0134_T000018,1568,1586
C01_V0134,C01_V0134_T000019,1587,1628
C01_V0134,C01_V0134_T000020,1629,1650
C01_V0134,C01_V0134_T000021,1651,1682
C01_V0134,C01_V0134_T000022,1683,1701
C01_V0134,C01_V0134_T000023,1702,1723
C01_V0134,C01_V0134_T000024,1724,1743
C01_V0134,C01_V0134_T000025,1744,1771
C01_V0134,C01_V0134_T000026,1772,1804
C01_V0134,C01_V0134_T000027,1805,1838
C01_V0134,C01_V0134_T000028,1839,1876
C01_V0134,C01_V0134_T000029,1877,1976
C01_V0134,C01_V0134_T000030,1977,2381
C01_V0134,C01_V0134_T000031,2382,2455
C01_V0134,C01_V0134_T000032,2456,2526
C01_V0134,C01_V0134_T000033,2527,2589
C01_V0134,C01_V0134_T000034,2590,2664
C01_V0134,C01_V0134_T000035,2665,3070
C01_V0134,C01_V0134_T000036,3071,3101
C01_V0134,C01_V0134_T000037,3102,3160
C01_V0134,C01_V0134_T000038,3161,3232
C01_V0134,C01_V0134_T000039,3233,3302
C01_V0134,C01_V0134_T000040,3303,3380
C01_V0134,C01_V0134_T000041,3381,3453
C01_V0134,C01_V0134_T000042,3454,3727
C01_V0134,C01_V0134_T000043,3728,3785
C01_V0134,C01_V0134_T000044,3786,3835
C01_V0134,C01_V0134_T000045,3836,3879
