video_id,transition_id,frame_start,frame_end
C00_V0197,C00_V0197_T000000,0,17
C00_V0197,C00_V0197_T000001,18,46
C00_V0197,C00_V0197_T000002,48,67
C00_V0197,C00_V0197_T000003,68,87
C00_V0197,C00_V0197_T000004,89,132
C00_V0197,C00_V0197_T000005,134,209
C00_V0197,C00_V0197_T000006,210,782
C00_V0197,C00_V0197_T000007,783,842
C00_V0197,C00_V0197_T000008,843,878
C00_V0197,C00_V0197_T000009,879,908
C00_V0197,C00_V0197_T000010,909,929
C00_V0197,C00_V0197_T000011,930,969
C00_V0197,C00_V0197_T000012,970,995
C00_V0197,C00_V0197_T000013,996,1025
C00_V0197,C00_V0197_T000014,1026,1059
C00_V0197,C00_V0197_T000015,1060,1093
C00_V0197,C00_V0197_T000016,1094,1130
C00_V0197,C00_V0197_T000017,1131,1161
C00_V0197,C00_V0197_T000018,1162,1188
C00_V0197,C00_V0197_T000019,1189,1218
C00_V0197,C00_V0197_T000020,1219,1262
C00_V0197,C00_V0197_T000021,1263,1297
C00_V0197,C00_V0197_T000022,1298,1326
C00_V0197,C00_V0197_T000023,1327,1423
C00_V0197,C00_V0197_T000024,1424,1965
C00_V0197,C00_V0197_T000025,1966,2042
C00_V0197,C00_V0197_T000026,2043,2104
C00_V0197,C00_V0197_T000027,2105,2143
C00_V0197,C00_V0197_T000028,2144,2200
C00_V0197,C00_V0197_T000029,2201,2299
C00_V0197,C00_V0197_T000030,2300,2431
C00_V0197,C00_V0197_T000031,2432,2461
C00_V0197,C00_V0197_T000032,2462,2510
C00_V0197,C00_V0197_T000033,2511,2544
C00_V0197,C00_V0197_T000034,2545,2576
C00_V0197,C00_V0197_T000035,2577,2637
C00_V0197,C00_V0197_T000036,2638,2667
C00_V0197,C00_V0197_T000037,2668,2696
C00_V0197,C00_V0197_T000038,2697,2730
C00_V0197,C00_V0197_T000039,2731,2755
C00_V0197,C00_V0197_T000040,2756,2782
C00_V0197,C00_V0197_T000041,2783,2861
C00_V0197,C00_V0197_T000042,2862,2955
C00_V0197,C00_V0197_T000043,2956,3006
C00_V0197,C00_V0197_T000044,3007,3027
C00_V0197,C00_V0197_T000045,3028,3126
C00_V0197,C00_V0197_T000046,3127,3168
C00_V0197,C00_V0197_T000047,3169,3200
C00_V0197,C00_V0197_T000048,3201,3252
C00_V0197,C00_V0197_T000049,3253,3314
C00_V0197,C00_V0197_T000050,3315,3382
C00_V0197,C00_V0197_T000051,3383,3430
C00_V0197,C00_V0197_T000052,3431,3483
C00_V0197,C00_V0197_T000053,3484,3515
C00_V0197,C00_V0197_T000054,3516,3541
C00_V0197,C00_V0197_T000055,3542,3878
C00_V0197,C00_V0197_T000056,3879,3898
C00_V0197,C00_V0197_T000057,3899,3928
C00_V0197,C00_V0197_T000058,3929,3951
C00_V0197,C00_V0197_T000059,3952,3999
C00_V0197,C00_V0197_T000060,4000,4042
C00_V0197,C00_V0197_T000061,4043,4073
C00_V0197,C00_V0197_T000062,4074,4119
C00_V0197,C00_V0197_T000063,4120,4171
C00_V0197,C00_V0197_T000064,4172,4213
C00_V0197,C00_V0197_T000065,4214,4227
C00_V0197,C00_V0197_T000066,4228,4279
C00_V0197,C00_V0197_T000067,4280,4366
C00_V0197,C00_V0197_T000068,4367,4402
C00_V0197,C00_V0197_T000069,4403,4445
C00_V0197,C00_V0197_T000070,4446,4544
C00_V0197,C00_V0197_T000071,4545,4616
C00_V0197,C00_V0197_T000072,4617,4696
C00_V0197,C00_V0197_T000073,4697,4884
C00_V0197,C00_V0197_T000074,4885,4933
C00_V0197,C00_V0197_T000075,4934,4976
C00_V0197,C00_V0197_T000076,4977,5041
C00_V0197,C00_V0197_T000077,5042,5082
C00_V0197,C00_V0197_T000078,5083,5338
C00_V0197,C00_V0197_T000079,5339,5499
C00_V0197,C00_V0197_T000080,5500,5710
C00_V0197,C00_V0197_T000081,5711,5762
C00_V0197,C00_V0197_T000082,5763,5831
C00_V0197,C00_V0197_T000083,5832,5909
C00_V0197,C00_V0197_T000084,5910,6043
C00_V0197,C00_V0197_T000085,6044,6113
C00_V0197,C00_V0197_T000086,6114,6204
C00_V0197,C00_V0197_T000087,6205,6269
C00_V0197,C00_V0197_T000088,6270,6335
C00_V0197,C00_V0197_T000089,6336,6397
C00_V0197,C00_V0197_T000090,6398,6468
C00_V0197,C00_V0197_T000091,6469,6553
C00_V0197,C00_V0197_T000092,6554,6638
C00_V0197,C00_V0197_T000093,6639,6736
C00_V0197,C00_V0197_T000094,6737,6919
C00_V0197,C00_V0197_T000095,6920,7003
C00_V0197,C00_V0197_T000096,7004,7265
C00_V0197,C00_V0197_T000097,7266,7390
C00_V0197,C00_V0197_T000098,7391,7509
C00_V0197,C00_V0197_T000099,7510,7617
C00_V0197,C00_V0197_T000100,7618,7742
C00_V0197,C00_V0197_T000101,7743,7867
C00_V0197,C00_V0197_T000102,7868,7978
C00_V0197,C00_V0197_T000103,7979,8657
C00_V0197,C00_V0197_T000104,8658,8948
C00_V0197,C00_V0197_T000105,8949,9153
C00_V0197,C00_V0197_T000106,9154,9448
C00_V0197,C00_V0197_T000107,9449,9521
C00_V0197,C00_V0197_T000108,9522,9589
C00_V0197,C00_V0197_T000109,9590,9624
C00_V0197,C00_V0197_T000110,9626,9736
C00_V0197,C00_V0197_T000111,9737,9809
C00_V0197,C00_V0197_T000112,9810,9867
C00_V0197,C00_V0197_T000113,9868,9941
C00_V0197,C00_V0197_T000114,9942,10002
C00_V0197,C00_V0197_T000115,10003,10364
C00_V0197,C00_V0197_T000116,10365,10412
C00_V0197,C00_V0197_T000117,10413,10463
C00_V0197,C00_V0197_T000118,10464,10517
C00_V0197,C00_V0197_T000119,10518,10560
C00_V0197,C00_V0197_T000120,10561,10612
C00_V0197,C00_V0197_T000121,10613,10693
C00_V0197,C00_V0197_T000122,10694,10753
C00_V0197,C00_V0197_T000123,10754,10788
C00_V0197,C00_V0197_T000124,10789,10877
C00_V0197,C00_V0197_T000125,10878,10934
C00_V0197,C00_V0197_T000126,10935,10977
C00_V0197,C00_V0197_T000127,10978,11088
C00_V0197,C00_V0197_T000128,11089,11139
C00_V0197,C00_V0197_T000129,11140,11193
C00_V0197,C00_V0197_T000130,11194,11264
C00_V0197,C00_V0197_T000131,11265,11314
C00_V0197,C00_V0197_T000132,11315,11553
C00_V0197,C00_V0197_T000133,11554,11623
C00_V0197,C00_V0197_T000134,11624,11664
C00_V0197,C00_V0197_T000135,11665,11723
C00_V0197,C00_V0197_T000136,11724,11786
C00_V0197,C00_V0197_T000137,11787,11839
C00_V0197,C00_V0197_T000138,11840,11910
C00_V0197,C00_V0197_T000139,11911,11996
C00_V0197,C00_V0197_T000140,11997,12074
C00_V0197,C00_V0197_T000141,12075,12117
C00_V0197,C00_V0197_T000142,12118,12166
C00_V0197,C00_V0197_T000143,12167,12222
C00_V0197,C00_V0197_T000144,12223,12407
C00_V0197,C00_V0197_T000145,12408,12492
C00_V0197,C00_V0197_T000146,12493,12547
C00_V0197,C00_V0197_T000147,12548,12609
C00_V0197,C00_V0197_T000148,12610,12718
C00_V0197,C00_V0197_T000149,12719,12771
C00_V0197,C00_V0197_T000150,12772,13020
C00_V0197,C00_V0197_T000151,13021,13147
C00_V0197,C00_V0197_T000152,13148,13258
C00_V0197,C00_V0197_T000153,13259,13319
C00_V0197,C00_V0197_T000154,13320,13382
C00_V0197,C00_V0197_T000155,13383,13416
C00_V0197,C00_V0197_T000156,13417,13479
C00_V0197,C00_V0197_T000157,13480,13524
C00_V0197,C00_V0197_T000158,13525,13593
C00_V0197,C00_V0197_T000159,13594,13650
C00_V0197,C00_V0197_T000160,13651,13721
C00_V0197,C00_V0197_T000161,13722,13781
C00_V0197,C00_V0197_T000162,13782,13838
C00_V0197,C00_V0197_T000163,13839,13888
C00_V0197,C00_V0197_T000164,13889,13948
C00_V0197,C00_V0197_T000165,13949,13985
C00_V0197,C00_V0197_T000166,13986,14038
C00_V0197,C00_V0197_T000167,14039,14534
C00_V0197,C00_V0197_T000168,14535,14871
C00_V0197,C00_V0197_T000169,14872,15091
C00_V0197,C00_V0197_T000170,15092,15403
C00_V0197,C00_V0197_T000171,15404,15456
C00_V0197,C00_V0197_T000172,15457,15549
C00_V0197,C00_V0197_T000173,15550,15679
C00_V0197,C00_V0197_T000174,15680,16090
C00_V0197,C00_V0197_T000175,16091,16226
C00_V0197,C00_V0197_T000176,16227,16296
C00_V0197,C00_V0197_T000177,16297,16396
C00_V0197,C00_V0197_T000178,16397,16458
C00_V0197,C00_V0197_T000179,16459,16550
C00_V0197,C00_V0197_T000180,16551,16592
C00_V0197,C00_V0197_T000181,16593,16731
C00_V0197,C00_V0197_T000182,16732,16779
C00_V0197,C00_V0197_T000183,16780,16871
C00_V0197,C00_V0197_T000184,16872,16921
C00_V0197,C00_V0197_T000185,16922,16997
C00_V0197,C00_V0197_T000186,16998,17048
C00_V0197,C00_V0197_T000187,17049,17296
C00_V0197,C00_V0197_T000188,17297,17583
C00_V0197,C00_V0197_T000189,17584,17727
C00_V0197,C00_V0197_T000190,17728,17927
C00_V0197,C00_V0197_T000191,17928,18313
C00_V0197,C00_V0197_T000192,18314,18406
C00_V0197,C00_V0197_T000193,18407,18486
C00_V0197,C00_V0197_T000194,18487,18584
C00_V0197,C00_V0197_T000195,18585,18653
C00_V0197,C00_V0197_T000196,18654,18757
C00_V0197,C00_V0197_T000197,18758,18862
C00_V0197,C00_V0197_T000198,18863,18925
C00_V0197,C00_V0197_T000199,18926,18992
C00_V0197,C00_V0197_T000200,18993,19075
C00_V0197,C00_V0197_T000201,19076,19185
C00_V0197,C00_V0197_T000202,19186,19248
C00_V0197,C00_V0197_T000203,19249,19279
C00_V0197,C00_V0197_T000204,19280,19523
C00_V0197,C00_V0197_T000205,19524,19579
C00_V0197,C00_V0197_T000206,19580,19648
C00_V0197,C00_V0197_T000207,19649,19714
C00_V0197,C00_V0197_T000208,19715,19778
C00_V0197,C00_V0197_T000209,19779,19837
C00_V0197,C00_V0197_T000210,19838,19895
C00_V0197,C00_V0197_T000211,19896,19945
C00_V0197,C00_V0197_T000212,19946,19996
C00_V0197,C00_V0197_T000213,19997,20047
C00_V0197,C00_V0197_T000214,20048,20101
C00_V0197,C00_V0197_T000215,20102,20167
C00_V0197,C00_V0197_T000216,20168,20235
C00_V0197,C00_V0197_T000217,20236,20286
C00_V0197,C00_V0197_T000218,20287,20384
C00_V0197,C00_V0197_T000219,20385,20466
C00_V0197,C00_V0197_T000220,20467,20525
C00_V0197,C00_V0197_T000221,20526,20576
C00_V0197,C00_V0197_T000222,20577,20615
C00_V0197,C00_V0197_T000223,20616,20643
C00_V0197,C00_V0197_T000224,20644,20731
C00_V0197,C00_V0197_T000225,20732,21053
C00_V0197,C00_V0197_T000226,21054,21189
C00_V0197,C00_V0197_T000227,21190,21266
C00_V0197,C00_V0197_T000228,21267,21321
C00_V0197,C00_V0197_T000229,21322,21354
C00_V0197,C00_V0197_T000230,21355,21398
C00_V0197,C00_V0197_T000231,21399,21445
C00_V0197,C00_V0197_T000232,21446,21567
C00_V0197,C00_V0197_T000233,21568,21667
C00_V0197,C00_V0197_T000234,21668,21827
C00_V0197,C00_V0197_T000235,21828,21898
C00_V0197,C00_V0197_T000236,21899,21956
C00_V0197,C00_V0197_T000237,21957,22024
C00_V0197,C00_V0197_T000238,22025,22080
C00_V0197,C00_V0197_T000239,22081,22143
C00_V0197,C00_V0197_T000240,22144,22416
C00_V0197,C00_V0197_T000241,22417,22513
C00_V0197,C00_V0197_T000242,22514,22560
C00_V0197,C00_V0197_T000243,22561,22631
C00_V0197,C00_V0197_T000244,22632,22685
C00_V0197,C00_V0197_T000245,22686,22783
C00_V0197,C00_V0197_T000246,22784,22809
C00_V0197,C00_V0197_T000247,22810,22852
C00_V0197,C00_V0197_T000248,22853,22986
C00_V0197,C00_V0197_T000249,22987,23095
C00_V0197,C00_V0197_T000250,23096,23187
C00_V0197,C00_V0197_T000251,23188,23239
C00_V0197,C00_V0197_T000252,23241,23470
C00_V0197,C00_V0197_T000253,23471,23533
C00_V0197,C00_V0197_T000254,23534,23586
C00_V0197,C00_V0197_T000255,23587,23746
C00_V0197,C00_V0197_T000256,23747,23799
C00_V0197,C00_V0197_T000257,23800,23868
C00_V0197,C00_V0197_T000258,23869,23939
C00_V0197,C00_V0197_T000259,23940,24027
C00_V0197,C00_V0197_T000260,24028,24096
C00_V0197,C00_V0197_T000261,24097,24176
C00_V0197,C00_V0197_T000262,24177,24265
C00_V0197,C00_V0197_T000263,24266,24582
C00_V0197,C00_V0197_T000264,24583,24698
C00_V0197,C00_V0197_T000265,24699,24728
C00_V0197,C00_V0197_T000266,24729,24772
C00_V0197,C00_V0197_T000267,24773,24804
C00_V0197,C00_V0197_T000268,24805,24864
C00_V0197,C00_V0197_T000269,24865,25148
C00_V0197,C00_V0197_T000270,25149,25232
C00_V0197,C00_V0197_T000271,25233,25309
C00_V0197,C00_V0197_T000272,25310,25359
C00_V0197,C00_V0197_T000273,25360,25388
C00_V0197,C00_V0197_T000274,25389,25440
C00_V0197,C00_V0197_T000275,25441,25637
C00_V0197,C00_V0197_T000276,25638,25701
C00_V0197,C00_V0197_T000277,25702,25814
