video_id,transition_id,frame_start,frame_end
C01_V0158,C01_V0158_T000000,0,47
C01_V0158,C01_V0158_T000001,48,97
C01_V0158,C01_V0158_T000002,98,250
C01_V0158,C01_V0158_T000003,251,306
C01_V0158,C01_V0158_T000004,307,363
C01_V0158,C01_V0158_T000005,364,421
C01_V0158,C01_V0158_T000006,422,465
C01_V0158,C01_V0158_T000007,466,518
C01_V0158,C01_V0158_T000008,519,568
C01_V0158,C01_V0158_T000009,569,615
C01_V0158,C01_V0158_T000010,616,674
C01_V0158,C01_V0158_T000011,675,732
C01_V0158,C01_V0158_T000012,733,781
C01_V0158,C01_V0158_T000013,782,829
C01_V0158,C01_V0158_T000014,830,877
C01_V0158,C01_V0158_T000015,878,930
C01_V0158,C01_V0158_T000016,931,980
C01_V0158,C01_V0158_T000017,981,1030
C01_V0158,C01_V0158_T000018,1031,1429
C01_V0158,C01_V0158_T000019,1430,1481
C01_V0158,C01_V0158_T000020,1482,1499
C01_V0158,C01_V0158_T000021,1500,1540
C01_V0158,C01_V0158_T000022,1541,1561
C01_V0158,C01_V0158_T000023,1562,1592
C01_V0158,C01_V0158_T000024,1593,1610
C01_V0158,C01_V0158_T000025,1611,1631
C01_V0158,C01_V0158_T000026,1632,1649
C01_V0158,C01_V0158_T000027,1651,1677
C01_V0158,C01_V0158_T000028,1678,1709
C01_V0158,C01_V0158_T000029,1710,1741
C01_V0158,C01_V0158_T000030,1742,1778
C01_V0158,C01_V0158_T000031,1779,1873
C01_V0158,C01_V0158_T000032,1874,2239
C01_V0158,C01_V0158_T000033,2240,2311
C01_V0158,C01_V0158_T000034,2312,2386
C01_V0158,C01_V0158_T000035,2387,2458
C01_V0158,C01_V0158_T000036,2459,2522
C01_V0158,C01_V0158_T000037,2523,2599
C01_V0158,C01_V0158_T000038,2600,2669
C01_V0158,C01_V0158_T000039,2670,2739
C01_V0158,C01_V0158_T000040,2740,2825
C01_V0158,C01_V0158_T000041,2826,2912
C01_V0158,C01_V0158_T000042,2913,3051
C01_V0158,C01_V0158_T000043,3052,3170
C01_V0158,C01_V0158_T000044,3171,3253
C01_V0158,C01_V0158_T000045,3254,3354
C01_V0158,C01_V0158_T000046,3355,3503
C01_V0158,C01_V0158_T000047,3504,3601
C01_V0158,C01_V0158_T000048,3602,3797
C01_V0158,C01_V0158_T000049,3798,3981
C01_V0158,C01_V0158_T000050,3982,4257
C01_V0158,C01_V0158_T000051,4258,4284
C01_V0158,C01_V0158_T000052,4285,4360
C01_V0158,C01_V0158_T000053,4361,4440
C01_V0158,C01_V0158_T000054,4441,4505
C01_V0158,C01_V0158_T000055,4506,4585
C01_V0158,C01_V0158_T000056,4586,4738
C01_V0158,C01_V0158_T000057,4739,4818
C01_V0158,C01_V0158_T000058,4819,4884
C01_V0158,C01_V0158_T000059,4885,5071
C01_V0158,C01_V0158_T000060,5072,5112
C01_V0158,C01_V0158_T000061,5113,5162
C01_V0158,C01_V0158_T000062,5163,5199
C01_V0158,C01_V0158_T000063,5200,5251
C01_V0158,C01_V0158_T000064,5252,5296
C01_V0158,C01_V0158_T000065,5297,5339
C01_V0158,C01_V0158_T000066,5340,5388
C01_V0158,C01_V0158_T000067,5389,5431
C01_V0158,C01_V0158_T000068,5432,5462
C01_V0158,C01_V0158_T000069,5463,5716
C01_V0158,C01_V0158_T000070,5717,5807
C01_V0158,C01_V0158_T000071,5808,5880
C01_V0158,C01_V0158_T000072,5881,6070
C01_V0158,C01_V0158_T000073,6071,6181
C01_V0158,C01_V0158_T000074,6182,6287
C01_V0158,C01_V0158_T000075,6288,6380
C01_V0158,C01_V0158_T000076,6381,6404
C01_V0158,C01_V0158_T000077,6405,6462
C01_V0158,C01_V0158_T000078,6463,6539
C01_V0158,C01_V0158_T000079,6540,6642
C01_V0158,C01_V0158_T000080,6643,7041
C01_V0158,C01_V0158_T000081,7042,7071
C01_V0158,C01_V0158_T000082,7072,7125
C01_V0158,C01_V0158_T000083,7126,7172
C01_V0158,C01_V0158_T000084,7173,7293
C01_V0158,C01_V0158_T000085,7294,7361
C01_V0158,C01_V0158_T000086,7362,7447
C01_V0158,C01_V0158_T000087,7448,7594
C01_V0158,C01_V0158_T000088,7595,8015
C01_V0158,C01_V0158_T000089,8016,8101
C01_V0158,C01_V0158_T000090,8102,8256
C01_V0158,C01_V0158_T000091,8257,8453
C01_V0158,C01_V0158_T000092,8454,8550
C01_V0158,C01_V0158_T000093,8551,8656
C01_V0158,C01_V0158_T000094,8657,8711
C01_V0158,C01_V0158_T000095,8712,8782
C01_V0158,C01_V0158_T000096,8783,9201
C01_V0158,C01_V0158_T000097,9202,9340
C01_V0158,C01_V0158_T000098,9341,9430
C01_V0158,C01_V0158_T000099,9431,9770
C01_V0158,C01_V0158_T000100,9771,9858
C01_V0158,C01_V0158_T000101,9859,9983
C01_V0158,C01_V0158_T000102,9984,10230
C01_V0158,C01_V0158_T000103,10231,10325
C01_V0158,C01_V0158_T000104,10326,10528
C01_V0158,C01_V0158_T000105,10529,10677
C01_V0158,C01_V0158_T000106,10678,10811
C01_V0158,C01_V0158_T000107,10812,10895
C01_V0158,C01_V0158_T000108,10896,10934
C01_V0158,C01_V0158_T000109,10935,11010
C01_V0158,C01_V0158_T000110,11011,11061
C01_V0158,C01_V0158_T000111,11062,11157
C01_V0158,C01_V0158_T000112,11158,11543
C01_V0158,C01_V0158_T000113,11544,11678
C01_V0158,C01_V0158_T000114,11679,11798
C01_V0158,C01_V0158_T000115,11799,11921
C01_V0158,C01_V0158_T000116,11922,12051
C01_V0158,C01_V0158_T000117,12052,12183
C01_V0158,C01_V0158_T000118,12184,12319
C01_V0158,C01_V0158_T000119,12320,12458
C01_V0158,C01_V0158_T000120,12459,12602
C01_V0158,C01_V0158_T000121,12603,12770
C01_V0158,C01_V0158_T000122,12771,12907
C01_V0158,C01_V0158_T000123,12908,12992
C01_V0158,C01_V0158_T000124,12993,13261
C01_V0158,C01_V0158_T000125,13262,13287
C01_V0158,C01_V0158_T000126,13288,13342
C01_V0158,C01_V0158_T000127,13343,13394
C01_V0158,C01_V0158_T000128,13395,13458
C01_V0158,C01_V0158_T000129,13459,13516
C01_V0158,C01_V0158_T000130,13517,13612
C01_V0158,C01_V0158_T000131,13613,13664
C01_V0158,C01_V0158_T000132,13665,13724
C01_V0158,C01_V0158_T000133,13725,13767
C01_V0158,C01_V0158_T000134,13768,13838
C01_V0158,C01_V0158_T000135,13839,13908
C01_V0158,C01_V0158_T000136,13909,13961
C01_V0158,C01_V0158_T000137,13962,14089
C01_V0158,C01_V0158_T000138,14090,14131
C01_V0158,C01_V0158_T000139,14132,14184
C01_V0158,C01_V0158_T000140,14185,14490
C01_V0158,C01_V0158_T000141,14491,14560
C01_V0158,C01_V0158_T000142,14561,14693
C01_V0158,C01_V0158_T000143,14694,14965
C01_V0158,C01_V0158_T000144,14966,15170
C01_V0158,C01_V0158_T000145,15171,15304
C01_V0158,C01_V0158_T000146,15305,15489
C01_V0158,C01_V0158_T000147,15490,15533
C01_V0158,C01_V0158_T000148,15534,15605
C01_V0158,C01_V0158_T000149,15606,15693
C01_V0158,C01_V0158_T000150,15695,15726
C01_V0158,C01_V0158_T000151,15727,15849
C01_V0158,C01_V0158_T000152,15850,15968
C01_V0158,C01_V0158_T000153,15969,16413
C01_V0158,C01_V0158_T000154,16414,16478
C01_V0158,C01_V0158_T000155,16479,16574
C01_V0158,C01_V0158_T000156,16575,16657
C01_V0158,C01_V0158_T000157,16658,16699
C01_V0158,C01_V0158_T000158,16700,16741
C01_V0158,C01_V0158_T000159,16742,16819
C01_V0158,C01_V0158_T000160,16820,16888
C01_V0158,C01_V0158_T000161,16889,16980
C01_V0158,C01_V0158_T000162,16981,17264
C01_V0158,C01_V0158_T000163,17265,17349
C01_V0158,C01_V0158_T000164,17350,17420
C01_V0158,C01_V0158_T000165,17421,17506
C01_V0158,C01_V0158_T000166,17507,17590
C01_V0158,C01_V0158_T000167,17591,17660
C01_V0158,C01_V0158_T000168,17661,17739
C01_V0158,C01_V0158_T000169,17740,17815
C01_V0158,C01_V0158_T000170,17816,17977
C01_V0158,C01_V0158_T000171,17978,18151
C01_V0158,C01_V0158_T000172,18152,18301
C01_V0158,C01_V0158_T000173,18302,18426
C01_V0158,C01_V0158_T000174,18427,18534
C01_V0158,C01_V0158_T000175,18535,18977
C01_V0158,C01_V0158_T000176,18978,19059
C01_V0158,C01_V0158_T000177,19060,19125
C01_V0158,C01_V0158_T000178,19126,19222
C01_V0158,C01_V0158_T000179,19223,19312
C01_V0158,C01_V0158_T000180,19313,19419
C01_V0158,C01_V0158_T000181,19420,19506
C01_V0158,C01_V0158_T000182,19507,19602
C01_V0158,C01_V0158_T000183,19603,19752
C01_V0158,C01_V0158_T000184,19753,20074
C01_V0158,C01_V0158_T000185,20075,20182
C01_V0158,C01_V0158_T000186,20183,20285
C01_V0158,C01_V0158_T000187,20286,20370
C01_V0158,C01_V0158_T000188,20371,20508
C01_V0158,C01_V0158_T000189,20509,20597
C01_V0158,C01_V0158_T000190,20598,20623
C01_V0158,C01_V0158_T000191,20624,21247
C01_V0158,C01_V0158_T000192,21248,21701
C01_V0158,C01_V0158_T000193,21702,21796
C01_V0158,C01_V0158_T000194,21797,21797
