video_id,transition_id,frame_start,frame_end
C02_V0146,C02_V0146_T000000,0,47
C02_V0146,C02_V0146_T000001,48,282
C02_V0146,C02_V0146_T000002,283,527
C02_V0146,C02_V0146_T000003,528,950
C02_V0146,C02_V0146_T000004,951,985
C02_V0146,C02_V0146_T000005,986,1026
C02_V0146,C02_V0146_T000006,1027,1080
C02_V0146,C02_V0146_T000007,1081,1106
C02_V0146,C02_V0146_T000008,1107,1167
C02_V0146,C02_V0146_T000009,1168,1225
C02_V0146,C02_V0146_T000010,1226,1268
C02_V0146,C02_V0146_T000011,1269,1314
C02_V0146,C02_V0146_T000012,1315,1345
C02_V0146,C02_V0146_T000013,1346,1391
C02_V0146,C02_V0146_T000014,1392,1422
C02_V0146,C02_V0146_T000015,1423,1459
C02_V0146,C02_V0146_T000016,1460,1492
C02_V0146,C02_V0146_T000017,1493,1737
C02_V0146,C02_V0146_T000018,1738,1777
C02_V0146,C02_V0146_T000019,1778,1883
C02_V0146,C02_V0146_T000020,1884,1960
C02_V0146,C02_V0146_T000021,1961,2002
C02_V0146,C02_V0146_T000022,2003,2095
C02_V0146,C02_V0146_T000023,2096,2157
C02_V0146,C02_V0146_T000024,2158,2192
C02_V0146,C02_V0146_T000025,2193,2229
C02_V0146,C02_V0146_T000026,2230,2301
C02_V0146,C02_V0146_T000027,2302,2367
C02_V0146,C02_V0146_T000028,2368,2423
C02_V0146,C02_V0146_T000029,2424,2507
C02_V0146,C02_V0146_T000030,2508,2572
C02_V0146,C02_V0146_T000031,2573,2628
C02_V0146,C02_V0146_T000032,2629,2706
C02_V0146,C02_V0146_T000033,2707,2761
C02_V0146,C02_V0146_T000034,2762,2874
C02_V0146,C02_V0146_T000035,2875,2913
C02_V0146,C02_V0146_T000036,2914,2968
C02_V0146,C02_V0146_T000037,2969,3025
C02_V0146,C02_V0146_T000038,3026,3230
C02_V0146,C02_V0146_T000039,3231,3307
C02_V0146,C02_V0146_T000040,3308,3379
C02_V0146,C02_V0146_T000041,3380,3440
C02_V0146,C02_V0146_T000042,3441,3493
C02_V0146,C02_V0146_T000043,3494,3540
C02_V0146,C02_V0146_T000044,3541,3672
