video_id,transition_id,frame_start,frame_end
C02_V0038,C02_V0038_T000000,0,18773
C02_V0038,C02_V0038_T000001,18774,18863
C02_V0038,C02_V0038_T000002,18864,18904
C02_V0038,C02_V0038_T000003,18905,19213
C02_V0038,C02_V0038_T000004,19214,19395
C02_V0038,C02_V0038_T000005,19396,19521
C02_V0038,C02_V0038_T000006,19522,19977
C02_V0038,C02_V0038_T000007,19978,20049
C02_V0038,C02_V0038_T000008,20050,20093
C02_V0038,C02_V0038_T000009,20094,20134
C02_V0038,C02_V0038_T000010,20135,20174
C02_V0038,C02_V0038_T000011,20175,20209
C02_V0038,C02_V0038_T000012,20210,20326
C02_V0038,C02_V0038_T000013,20327,20356
C02_V0038,C02_V0038_T000014,20357,20390
C02_V0038,C02_V0038_T000015,20391,20434
C02_V0038,C02_V0038_T000016,20435,20459
C02_V0038,C02_V0038_T000017,20460,20492
C02_V0038,C02_V0038_T000018,20493,20569
C02_V0038,C02_V0038_T000019,20570,20602
C02_V0038,C02_V0038_T000020,20603,20637
C02_V0038,C02_V0038_T000021,20638,20674
C02_V0038,C02_V0038_T000022,20675,20709
C02_V0038,C02_V0038_T000023,20710,20716
C02_V0038,C02_V0038_T000024,20717,20772
C02_V0038,C02_V0038_T000025,20774,20810
C02_V0038,C02_V0038_T000026,20811,20840
C02_V0038,C02_V0038_T000027,20841,20867
C02_V0038,C02_V0038_T000028,20868,20896
C02_V0038,C02_V0038_T000029,20897,20921
C02_V0038,C02_V0038_T000030,20922,20948
C02_V0038,C02_V0038_T000031,20949,20999
C02_V0038,C02_V0038_T000032,21000,21037
C02_V0038,C02_V0038_T000033,21038,21089
C02_V0038,C02_V0038_T000034,21090,21118
C02_V0038,C02_V0038_T000035,21119,21145
C02_V0038,C02_V0038_T000036,21146,21172
C02_V0038,C02_V0038_T000037,21174,21231
C02_V0038,C02_V0038_T000038,21232,22087
C02_V0038,C02_V0038_T000039,22088,22208
C02_V0038,C02_V0038_T000040,22209,22306
C02_V0038,C02_V0038_T000041,22307,22367
C02_V0038,C02_V0038_T000042,22368,22473
C02_V0038,C02_V0038_T000043,22474,22597
C02_V0038,C02_V0038_T000044,22598,22689
C02_V0038,C02_V0038_T000045,22690,22777
C02_V0038,C02_V0038_T000046,22778,22838
C02_V0038,C02_V0038_T000047,22839,22900
C02_V0038,C02_V0038_T000048,22901,22996
C02_V0038,C02_V0038_T000049,22997,23096
C02_V0038,C02_V0038_T000050,23097,23169
C02_V0038,C02_V0038_T000051,23170,23249
C02_V0038,C02_V0038_T000052,23250,23362
C02_V0038,C02_V0038_T000053,23363,23480
C02_V0038,C02_V0038_T000054,23481,23525
C02_V0038,C02_V0038_T000055,23526,23582
C02_V0038,C02_V0038_T000056,23583,23653
C02_V0038,C02_V0038_T000057,23654,24170
C02_V0038,C02_V0038_T000058,24171,24239
C02_V0038,C02_V0038_T000059,24240,24297
C02_V0038,C02_V0038_T000060,24298,24355
C02_V0038,C02_V0038_T000061,24356,24653
C02_V0038,C02_V0038_T000062,24654,24748
C02_V0038,C02_V0038_T000063,24749,24817
C02_V0038,C02_V0038_T000064,24818,24890
C02_V0038,C02_V0038_T000065,24891,25011
C02_V0038,C02_V0038_T000066,25012,25095
C02_V0038,C02_V0038_T000067,25096,25275
C02_V0038,C02_V0038_T000068,25276,25343
C02_V0038,C02_V0038_T000069,25344,25418
C02_V0038,C02_V0038_T000070,25419,25473
C02_V0038,C02_V0038_T000071,25474,25563
C02_V0038,C02_V0038_T000072,25564,25645
C02_V0038,C02_V0038_T000073,25646,25691
C02_V0038,C02_V0038_T000074,25692,25753
C02_V0038,C02_V0038_T000075,25754,25804
C02_V0038,C02_V0038_T000076,25805,25916
C02_V0038,C02_V0038_T000077,25917,25989
C02_V0038,C02_V0038_T000078,25990,26057
C02_V0038,C02_V0038_T000079,26058,26135
C02_V0038,C02_V0038_T000080,26136,26201
C02_V0038,C02_V0038_T000081,26202,26281
C02_V0038,C02_V0038_T000082,26282,26386
C02_V0038,C02_V0038_T000083,26387,27355
C02_V0038,C02_V0038_T000084,27356,27463
C02_V0038,C02_V0038_T000085,27464,27517
C02_V0038,C02_V0038_T000086,27518,27675
C02_V0038,C02_V0038_T000087,27676,27713
C02_V0038,C02_V0038_T000088,27714,27775
C02_V0038,C02_V0038_T000089,27776,27922
C02_V0038,C02_V0038_T000090,27923,28148
C02_V0038,C02_V0038_T000091,28149,28220
C02_V0038,C02_V0038_T000092,28221,29293
C02_V0038,C02_V0038_T000093,29294,29404
C02_V0038,C02_V0038_T000094,29405,29475
C02_V0038,C02_V0038_T000095,29476,29550
C02_V0038,C02_V0038_T000096,29551,29607
C02_V0038,C02_V0038_T000097,29608,29667
C02_V0038,C02_V0038_T000098,29668,29726
C02_V0038,C02_V0038_T000099,29727,29800
C02_V0038,C02_V0038_T000100,29801,29873
C02_V0038,C02_V0038_T000101,29874,29924
C02_V0038,C02_V0038_T000102,29925,29980
C02_V0038,C02_V0038_T000103,29981,30022
C02_V0038,C02_V0038_T000104,30023,30083
C02_V0038,C02_V0038_T000105,30084,30187
C02_V0038,C02_V0038_T000106,30188,30345
C02_V0038,C02_V0038_T000107,30346,30439
C02_V0038,C02_V0038_T000108,30440,30590
C02_V0038,C02_V0038_T000109,30591,30681
C02_V0038,C02_V0038_T000110,30682,30842
C02_V0038,C02_V0038_T000111,30843,30887
C02_V0038,C02_V0038_T000112,30888,30929
C02_V0038,C02_V0038_T000113,30930,30957
C02_V0038,C02_V0038_T000114,30958,30987
C02_V0038,C02_V0038_T000115,30988,31023
C02_V0038,C02_V0038_T000116,31024,31065
C02_V0038,C02_V0038_T000117,31066,31094
C02_V0038,C02_V0038_T000118,31095,31127
C02_V0038,C02_V0038_T000119,31128,31201
C02_V0038,C02_V0038_T000120,31202,31265
