video_id,transition_id,frame_start,frame_end
C02_V0059,C02_V0059_T000000,0,60
C02_V0059,C02_V0059_T000001,61,230
C02_V0059,C02_V0059_T000002,232,537
C02_V0059,C02_V0059_T000003,538,580
C02_V0059,C02_V0059_T000004,581,621
C02_V0059,C02_V0059_T000005,622,664
C02_V0059,C02_V0059_T000006,665,705
C02_V0059,C02_V0059_T000007,706,782
C02_V0059,C02_V0059_T000008,783,816
C02_V0059,C02_V0059_T000009,817,855
C02_V0059,C02_V0059_T000010,856,907
C02_V0059,C02_V0059_T000011,908,984
C02_V0059,C02_V0059_T000012,985,1040
C02_V0059,C02_V0059_T000013,1041,1083
C02_V0059,C02_V0059_T000014,1084,1103
C02_V0059,C02_V0059_T000015,1104,1109
C02_V0059,C02_V0059_T000016,1110,1173
C02_V0059,C02_V0059_T000017,1174,1555
C02_V0059,C02_V0059_T000018,1556,1654
C02_V0059,C02_V0059_T000019,1655,1760
C02_V0059,C02_V0059_T000020,1761,1869
C02_V0059,C02_V0059_T000021,1870,1954
C02_V0059,C02_V0059_T000022,1955,2060
C02_V0059,C02_V0059_T000023,2061,2228
C02_V0059,C02_V0059_T000024,2229,2458
C02_V0059,C02_V0059_T000025,2459,2577
C02_V0059,C02_V0059_T000026,2578,2711
C02_V0059,C02_V0059_T000027,2712,2744
C02_V0059,C02_V0059_T000028,2745,2783
C02_V0059,C02_V0059_T000029,2784,2827
C02_V0059,C02_V0059_T000030,2828,2863
C02_V0059,C02_V0059_T000031,2864,2909
C02_V0059,C02_V0059_T000032,2910,2949
C02_V0059,C02_V0059_T000033,2950,2987
C02_V0059,C02_V0059_T000034,2988,3037
C02_V0059,C02_V0059_T000035,3038,3077
C02_V0059,C02_V0059_T000036,3078,3122
C02_V0059,C02_V0059_T000037,3123,3184
C02_V0059,C02_V0059_T000038,3185,3235
C02_V0059,C02_V0059_T000039,3236,3288
C02_V0059,C02_V0059_T000040,3289,3347
C02_V0059,C02_V0059_T000041,3348,3419
C02_V0059,C02_V0059_T000042,3420,3466
C02_V0059,C02_V0059_T000043,3467,3524
C02_V0059,C02_V0059_T000044,3525,3593
C02_V0059,C02_V0059_T000045,3594,3687
C02_V0059,C02_V0059_T000046,3688,4083
C02_V0059,C02_V0059_T000047,4084,4162
C02_V0059,C02_V0059_T000048,4163,4273
C02_V0059,C02_V0059_T000049,4274,4422
C02_V0059,C02_V0059_T000050,4423,4491
C02_V0059,C02_V0059_T000051,4492,4555
C02_V0059,C02_V0059_T000052,4556,4622
C02_V0059,C02_V0059_T000053,4623,4733
C02_V0059,C02_V0059_T000054,4734,4804
C02_V0059,C02_V0059_T000055,4805,4888
C02_V0059,C02_V0059_T000056,4889,4949
C02_V0059,C02_V0059_T000057,4950,5010
C02_V0059,C02_V0059_T000058,5011,5071
C02_V0059,C02_V0059_T000059,5072,5132
C02_V0059,C02_V0059_T000060,5133,5193
C02_V0059,C02_V0059_T000061,5194,5254
C02_V0059,C02_V0059_T000062,5255,5305
C02_V0059,C02_V0059_T000063,5306,5366
C02_V0059,C02_V0059_T000064,5367,5417
C02_V0059,C02_V0059_T000065,5418,5478
C02_V0059,C02_V0059_T000066,5479,5539
C02_V0059,C02_V0059_T000067,5540,5600
C02_V0059,C02_V0059_T000068,5601,5661
C02_V0059,C02_V0059_T000069,5662,5721
C02_V0059,C02_V0059_T000070,5722,5815
C02_V0059,C02_V0059_T000071,5816,6317
C02_V0059,C02_V0059_T000072,6318,6400
C02_V0059,C02_V0059_T000073,6401,6478
C02_V0059,C02_V0059_T000074,6479,6547
C02_V0059,C02_V0059_T000075,6548,6620
C02_V0059,C02_V0059_T000076,6621,6694
C02_V0059,C02_V0059_T000077,6695,6767
C02_V0059,C02_V0059_T000078,6768,6846
C02_V0059,C02_V0059_T000079,6847,6926
C02_V0059,C02_V0059_T000080,6927,7000
C02_V0059,C02_V0059_T000081,7001,7069
C02_V0059,C02_V0059_T000082,7070,7144
C02_V0059,C02_V0059_T000083,7145,7208
C02_V0059,C02_V0059_T000084,7209,7279
C02_V0059,C02_V0059_T000085,7280,7369
C02_V0059,C02_V0059_T000086,7370,7450
C02_V0059,C02_V0059_T000087,7451,7560
C02_V0059,C02_V0059_T000088,7561,7656
C02_V0059,C02_V0059_T000089,7657,7721
C02_V0059,C02_V0059_T000090,7722,7816
C02_V0059,C02_V0059_T000091,7817,7906
C02_V0059,C02_V0059_T000092,7907,7971
C02_V0059,C02_V0059_T000093,7972,8095
C02_V0059,C02_V0059_T000094,8096,8443
C02_V0059,C02_V0059_T000095,8444,8539
C02_V0059,C02_V0059_T000096,8540,8624
C02_V0059,C02_V0059_T000097,8625,8728
C02_V0059,C02_V0059_T000098,8729,8824
C02_V0059,C02_V0059_T000099,8825,8920
C02_V0059,C02_V0059_T000100,8921,9013
C02_V0059,C02_V0059_T000101,9014,9121
C02_V0059,C02_V0059_T000102,9122,9217
C02_V0059,C02_V0059_T000103,9218,9323
C02_V0059,C02_V0059_T000104,9324,9420
C02_V0059,C02_V0059_T000105,9421,9504
C02_V0059,C02_V0059_T000106,9505,9576
C02_V0059,C02_V0059_T000107,9577,9655
C02_V0059,C02_V0059_T000108,9656,9757
C02_V0059,C02_V0059_T000109,9758,9889
C02_V0059,C02_V0059_T000110,9890,10426
C02_V0059,C02_V0059_T000111,10427,10470
C02_V0059,C02_V0059_T000112,10471,10546
C02_V0059,C02_V0059_T000113,10547,10606
C02_V0059,C02_V0059_T000114,10607,10685
C02_V0059,C02_V0059_T000115,10686,10731
C02_V0059,C02_V0059_T000116,10732,10794
C02_V0059,C02_V0059_T000117,10795,10847
C02_V0059,C02_V0059_T000118,10848,10896
C02_V0059,C02_V0059_T000119,10897,10958
C02_V0059,C02_V0059_T000120,10959,11008
C02_V0059,C02_V0059_T000121,11009,11078
C02_V0059,C02_V0059_T000122,11079,11138
C02_V0059,C02_V0059_T000123,11139,11183
C02_V0059,C02_V0059_T000124,11184,11290
C02_V0059,C02_V0059_T000125,11291,11622
C02_V0059,C02_V0059_T000126,11623,11695
C02_V0059,C02_V0059_T000127,11696,11777
C02_V0059,C02_V0059_T000128,11778,11850
C02_V0059,C02_V0059_T000129,11851,11915
C02_V0059,C02_V0059_T000130,11916,12108
C02_V0059,C02_V0059_T000131,12109,12156
C02_V0059,C02_V0059_T000132,12157,12211
C02_V0059,C02_V0059_T000133,12212,12319
C02_V0059,C02_V0059_T000134,12320,12400
C02_V0059,C02_V0059_T000135,12401,12453
C02_V0059,C02_V0059_T000136,12454,12515
C02_V0059,C02_V0059_T000137,12516,12556
C02_V0059,C02_V0059_T000138,12557,12606
