video_id,transition_id,frame_start,frame_end
C02_V0096,C02_V0096_T000000,0,49
C02_V0096,C02_V0096_T000001,50,228
C02_V0096,C02_V0096_T000002,229,523
C02_V0096,C02_V0096_T000003,524,567
C02_V0096,C02_V0096_T000004,568,601
C02_V0096,C02_V0096_T000005,602,629
C02_V0096,C02_V0096_T000006,630,664
C02_V0096,C02_V0096_T000007,665,746
C02_V0096,C02_V0096_T000008,747,794
C02_V0096,C02_V0096_T000009,795,819
C02_V0096,C02_V0096_T000010,820,857
C02_V0096,C02_V0096_T000011,858,900
C02_V0096,C02_V0096_T000012,901,990
C02_V0096,C02_V0096_T000013,991,1035
C02_V0096,C02_V0096_T000014,1036,1083
C02_V0096,C02_V0096_T000015,1084,1097
C02_V0096,C02_V0096_T000016,1098,1103
C02_V0096,C02_V0096_T000017,1104,1147
C02_V0096,C02_V0096_T000018,1148,1443
C02_V0096,C02_V0096_T000019,1444,1489
C02_V0096,C02_V0096_T000020,1490,1574
C02_V0096,C02_V0096_T000021,1575,1613
C02_V0096,C02_V0096_T000022,1614,1637
C02_V0096,C02_V0096_T000023,1638,1695
C02_V0096,C02_V0096_T000024,1696,1739
C02_V0096,C02_V0096_T000025,1740,1788
C02_V0096,C02_V0096_T000026,1789,1820
C02_V0096,C02_V0096_T000027,1821,1879
C02_V0096,C02_V0096_T000028,1880,1935
C02_V0096,C02_V0096_T000029,1936,2007
C02_V0096,C02_V0096_T000030,2008,2057
C02_V0096,C02_V0096_T000031,2058,2075
C02_V0096,C02_V0096_T000032,2076,2122
C02_V0096,C02_V0096_T000033,2123,2169
C02_V0096,C02_V0096_T000034,2170,2208
C02_V0096,C02_V0096_T000035,2209,2703
C02_V0096,C02_V0096_T000036,2704,2890
C02_V0096,C02_V0096_T000037,2891,2952
C02_V0096,C02_V0096_T000038,2953,3012
C02_V0096,C02_V0096_T000039,3013,3048
C02_V0096,C02_V0096_T000040,3049,3143
C02_V0096,C02_V0096_T000041,3144,3212
C02_V0096,C02_V0096_T000042,3213,3280
C02_V0096,C02_V0096_T000043,3281,3327
C02_V0096,C02_V0096_T000044,3328,3387
C02_V0096,C02_V0096_T000045,3388,3426
C02_V0096,C02_V0096_T000046,3427,3486
C02_V0096,C02_V0096_T000047,3487,3546
C02_V0096,C02_V0096_T000048,3547,3605
C02_V0096,C02_V0096_T000049,3606,3669
C02_V0096,C02_V0096_T000050,3670,3758
C02_V0096,C02_V0096_T000051,3759,3841
C02_V0096,C02_V0096_T000052,3842,3889
C02_V0096,C02_V0096_T000053,3890,3967
C02_V0096,C02_V0096_T000054,3968,4148
C02_V0096,C02_V0096_T000055,4149,4212
C02_V0096,C02_V0096_T000056,4213,4505
C02_V0096,C02_V0096_T000057,4506,4557
C02_V0096,C02_V0096_T000058,4558,4611
C02_V0096,C02_V0096_T000059,4612,4659
C02_V0096,C02_V0096_T000060,4660,4709
C02_V0096,C02_V0096_T000061,4710,4748
C02_V0096,C02_V0096_T000062,4749,4798
C02_V0096,C02_V0096_T000063,4799,4827
C02_V0096,C02_V0096_T000064,4828,4878
C02_V0096,C02_V0096_T000065,4879,4917
C02_V0096,C02_V0096_T000066,4918,4982
C02_V0096,C02_V0096_T000067,4983,5048
C02_V0096,C02_V0096_T000068,5049,5090
C02_V0096,C02_V0096_T000069,5091,5165
C02_V0096,C02_V0096_T000070,5166,5229
C02_V0096,C02_V0096_T000071,5230,5274
C02_V0096,C02_V0096_T000072,5275,5348
C02_V0096,C02_V0096_T000073,5349,5487
C02_V0096,C02_V0096_T000074,5488,5533
C02_V0096,C02_V0096_T000075,5534,5718
C02_V0096,C02_V0096_T000076,5719,5810
C02_V0096,C02_V0096_T000077,5811,5863
C02_V0096,C02_V0096_T000078,5864,5938
C02_V0096,C02_V0096_T000079,5939,6021
C02_V0096,C02_V0096_T000080,6022,6087
C02_V0096,C02_V0096_T000081,6088,6162
C02_V0096,C02_V0096_T000082,6163,6221
C02_V0096,C02_V0096_T000083,6222,6305
C02_V0096,C02_V0096_T000084,6306,6373
C02_V0096,C02_V0096_T000085,6374,6455
C02_V0096,C02_V0096_T000086,6456,6522
C02_V0096,C02_V0096_T000087,6523,6570
C02_V0096,C02_V0096_T000088,6571,7028
C02_V0096,C02_V0096_T000089,7029,7102
C02_V0096,C02_V0096_T000090,7103,7171
C02_V0096,C02_V0096_T000091,7172,7249
C02_V0096,C02_V0096_T000092,7250,7305
C02_V0096,C02_V0096_T000093,7306,7358
C02_V0096,C02_V0096_T000094,7359,7490
C02_V0096,C02_V0096_T000095,7491,7547
C02_V0096,C02_V0096_T000096,7548,7599
C02_V0096,C02_V0096_T000097,7600,7663
C02_V0096,C02_V0096_T000098,7664,7733
C02_V0096,C02_V0096_T000099,7734,7791
C02_V0096,C02_V0096_T000100,7792,7837
C02_V0096,C02_V0096_T000101,7838,7865
C02_V0096,C02_V0096_T000102,7866,7896
C02_V0096,C02_V0096_T000103,7897,8458
C02_V0096,C02_V0096_T000104,8459,8519
C02_V0096,C02_V0096_T000105,8520,8626
C02_V0096,C02_V0096_T000106,8627,8694
C02_V0096,C02_V0096_T000107,8695,8755
C02_V0096,C02_V0096_T000108,8756,8819
C02_V0096,C02_V0096_T000109,8820,8878
C02_V0096,C02_V0096_T000110,8879,8943
C02_V0096,C02_V0096_T000111,8944,9068
C02_V0096,C02_V0096_T000112,9069,9108
C02_V0096,C02_V0096_T000113,9109,9155
C02_V0096,C02_V0096_T000114,9156,9346
C02_V0096,C02_V0096_T000115,9347,9378
C02_V0096,C02_V0096_T000116,9379,9435
C02_V0096,C02_V0096_T000117,9436,9474
C02_V0096,C02_V0096_T000118,9475,9538
C02_V0096,C02_V0096_T000119,9539,9593
C02_V0096,C02_V0096_T000120,9594,9655
C02_V0096,C02_V0096_T000121,9656,9709
C02_V0096,C02_V0096_T000122,9710,9771
C02_V0096,C02_V0096_T000123,9772,9834
C02_V0096,C02_V0096_T000124,9835,9894
C02_V0096,C02_V0096_T000125,9895,9958
C02_V0096,C02_V0096_T000126,9959,10015
C02_V0096,C02_V0096_T000127,10016,10075
C02_V0096,C02_V0096_T000128,10076,10130
C02_V0096,C02_V0096_T000129,10131,10193
C02_V0096,C02_V0096_T000130,10194,10253
C02_V0096,C02_V0096_T000131,10254,10296
C02_V0096,C02_V0096_T000132,10297,10636
C02_V0096,C02_V0096_T000133,10637,10703
C02_V0096,C02_V0096_T000134,10704,10772
C02_V0096,C02_V0096_T000135,10773,10847
C02_V0096,C02_V0096_T000136,10848,10909
C02_V0096,C02_V0096_T000137,10910,10981
C02_V0096,C02_V0096_T000138,10982,11011
C02_V0096,C02_V0096_T000139,11012,11038
C02_V0096,C02_V0096_T000140,11039,11403
C02_V0096,C02_V0096_T000141,11404,11462
C02_V0096,C02_V0096_T000142,11463,11595
C02_V0096,C02_V0096_T000143,11596,11643
C02_V0096,C02_V0096_T000144,11644,11675
C02_V0096,C02_V0096_T000145,11676,11745
C02_V0096,C02_V0096_T000146,11746,11825
C02_V0096,C02_V0096_T000147,11826,11897
C02_V0096,C02_V0096_T000148,11898,12404
C02_V0096,C02_V0096_T000149,12405,12467
C02_V0096,C02_V0096_T000150,12468,12527
C02_V0096,C02_V0096_T000151,12528,12589
C02_V0096,C02_V0096_T000152,12590,12637
C02_V0096,C02_V0096_T000153,12638,12691
C02_V0096,C02_V0096_T000154,12692,12736
C02_V0096,C02_V0096_T000155,12737,12786
C02_V0096,C02_V0096_T000156,12787,12820
C02_V0096,C02_V0096_T000157,12821,13348
C02_V0096,C02_V0096_T000158,13349,13415
C02_V0096,C02_V0096_T000159,13416,13463
C02_V0096,C02_V0096_T000160,13464,13536
C02_V0096,C02_V0096_T000161,13537,13616
C02_V0096,C02_V0096_T000162,13617,13718
C02_V0096,C02_V0096_T000163,13719,13775
C02_V0096,C02_V0096_T000164,13776,13859
C02_V0096,C02_V0096_T000165,13860,14074
C02_V0096,C02_V0096_T000166,14075,14132
C02_V0096,C02_V0096_T000167,14133,14220
C02_V0096,C02_V0096_T000168,14221,14506
C02_V0096,C02_V0096_T000169,14507,14617
C02_V0096,C02_V0096_T000170,14618,14692
C02_V0096,C02_V0096_T000171,14693,14834
C02_V0096,C02_V0096_T000172,14835,15093
C02_V0096,C02_V0096_T000173,15094,15309
C02_V0096,C02_V0096_T000174,15310,15391
C02_V0096,C02_V0096_T000175,15392,15491
C02_V0096,C02_V0096_T000176,15492,15582
C02_V0096,C02_V0096_T000177,15583,15754
C02_V0096,C02_V0096_T000178,15755,15825
C02_V0096,C02_V0096_T000179,15826,15898
C02_V0096,C02_V0096_T000180,15899,15965
C02_V0096,C02_V0096_T000181,15966,16102
C02_V0096,C02_V0096_T000182,16103,16192
C02_V0096,C02_V0096_T000183,16193,16979
C02_V0096,C02_V0096_T000184,16980,17072
