video_id,transition_id,frame_start,frame_end
C02_V0161,C02_V0161_T000000,0,292
C02_V0161,C02_V0161_T000001,294,1928
C02_V0161,C02_V0161_T000002,1929,2008
C02_V0161,C02_V0161_T000003,2009,2091
C02_V0161,C02_V0161_T000004,2092,2249
C02_V0161,C02_V0161_T000005,2250,2299
C02_V0161,C02_V0161_T000006,2300,2360
C02_V0161,C02_V0161_T000007,2361,2453
C02_V0161,C02_V0161_T000008,2454,2553
C02_V0161,C02_V0161_T000009,2554,2630
C02_V0161,C02_V0161_T000010,2631,2703
C02_V0161,C02_V0161_T000011,2704,2791
C02_V0161,C02_V0161_T000012,2792,2938
C02_V0161,C02_V0161_T000013,2939,2957
C02_V0161,C02_V0161_T000014,2958,3038
C02_V0161,C02_V0161_T000015,3039,3122
C02_V0161,C02_V0161_T000016,3123,3199
C02_V0161,C02_V0161_T000017,3200,3272
C02_V0161,C02_V0161_T000018,3273,3520
C02_V0161,C02_V0161_T000019,3521,3679
C02_V0161,C02_V0161_T000020,3680,3884
C02_V0161,C02_V0161_T000021,3885,3945
C02_V0161,C02_V0161_T000022,3946,4018
C02_V0161,C02_V0161_T000023,4019,4091
C02_V0161,C02_V0161_T000024,4092,4261
C02_V0161,C02_V0161_T000025,4262,4395
C02_V0161,C02_V0161_T000026,4396,4751
C02_V0161,C02_V0161_T000027,4752,4821
C02_V0161,C02_V0161_T000028,4822,4931
C02_V0161,C02_V0161_T000029,4932,5077
C02_V0161,C02_V0161_T000030,5078,5203
C02_V0161,C02_V0161_T000031,5204,5264
C02_V0161,C02_V0161_T000032,5265,5349
C02_V0161,C02_V0161_T000033,5350,5410
C02_V0161,C02_V0161_T000034,5411,5482
C02_V0161,C02_V0161_T000035,5483,5638
C02_V0161,C02_V0161_T000036,5639,5757
C02_V0161,C02_V0161_T000037,5758,5847
C02_V0161,C02_V0161_T000038,5848,6045
C02_V0161,C02_V0161_T000039,6046,6688
C02_V0161,C02_V0161_T000040,6689,6775
C02_V0161,C02_V0161_T000041,6776,7163
C02_V0161,C02_V0161_T000042,7164,7225
C02_V0161,C02_V0161_T000043,7226,7299
C02_V0161,C02_V0161_T000044,7300,7385
