video_id,transition_id,frame_start,frame_end
C02_V0055,C02_V0055_T000000,0,77
C02_V0055,C02_V0055_T000001,79,366
C02_V0055,C02_V0055_T000002,367,401
C02_V0055,C02_V0055_T000003,402,429
C02_V0055,C02_V0055_T000004,430,458
C02_V0055,C02_V0055_T000005,459,485
C02_V0055,C02_V0055_T000006,486,513
C02_V0055,C02_V0055_T000007,514,541
C02_V0055,C02_V0055_T000008,542,595
C02_V0055,C02_V0055_T000009,596,630
C02_V0055,C02_V0055_T000010,631,657
C02_V0055,C02_V0055_T000011,658,684
C02_V0055,C02_V0055_T000012,685,797
C02_V0055,C02_V0055_T000013,798,838
C02_V0055,C02_V0055_T000014,839,872
C02_V0055,C02_V0055_T000015,873,904
C02_V0055,C02_V0055_T000016,905,923
C02_V0055,C02_V0055_T000017,924,995
C02_V0055,C02_V0055_T000018,996,2202
C02_V0055,C02_V0055_T000019,2203,2281
C02_V0055,C02_V0055_T000020,2282,2359
C02_V0055,C02_V0055_T000021,2360,2420
C02_V0055,C02_V0055_T000022,2421,2654
C02_V0055,C02_V0055_T000023,2655,2732
C02_V0055,C02_V0055_T000024,2733,2778
C02_V0055,C02_V0055_T000025,2779,2833
C02_V0055,C02_V0055_T000026,2834,2901
C02_V0055,C02_V0055_T000027,2902,3037
C02_V0055,C02_V0055_T000028,3038,3127
C02_V0055,C02_V0055_T000029,3128,3170
C02_V0055,C02_V0055_T000030,3171,3228
C02_V0055,C02_V0055_T000031,3229,3360
C02_V0055,C02_V0055_T000032,3361,3421
C02_V0055,C02_V0055_T000033,3422,3478
C02_V0055,C02_V0055_T000034,3479,3565
C02_V0055,C02_V0055_T000035,3566,3627
C02_V0055,C02_V0055_T000036,3628,3689
C02_V0055,C02_V0055_T000037,3690,3828
C02_V0055,C02_V0055_T000038,3829,3859
C02_V0055,C02_V0055_T000039,3860,3899
C02_V0055,C02_V0055_T000040,3900,3935
C02_V0055,C02_V0055_T000041,3936,3975
C02_V0055,C02_V0055_T000042,3976,4039
C02_V0055,C02_V0055_T000043,4040,4354
C02_V0055,C02_V0055_T000044,4356,4393
C02_V0055,C02_V0055_T000045,4394,4426
C02_V0055,C02_V0055_T000046,4427,4461
C02_V0055,C02_V0055_T000047,4462,4498
C02_V0055,C02_V0055_T000048,4499,4550
C02_V0055,C02_V0055_T000049,4551,4604
C02_V0055,C02_V0055_T000050,4605,4673
C02_V0055,C02_V0055_T000051,4674,4792
C02_V0055,C02_V0055_T000052,4793,4834
C02_V0055,C02_V0055_T000053,4835,4887
C02_V0055,C02_V0055_T000054,4888,4962
C02_V0055,C02_V0055_T000055,4963,4992
C02_V0055,C02_V0055_T000056,4993,5044
C02_V0055,C02_V0055_T000057,5045,5100
C02_V0055,C02_V0055_T000058,5101,5144
C02_V0055,C02_V0055_T000059,5145,5193
C02_V0055,C02_V0055_T000060,5194,5240
C02_V0055,C02_V0055_T000061,5241,5272
C02_V0055,C02_V0055_T000062,5273,5319
C02_V0055,C02_V0055_T000063,5320,5684
C02_V0055,C02_V0055_T000064,5685,5851
C02_V0055,C02_V0055_T000065,5852,5992
C02_V0055,C02_V0055_T000066,5993,6055
C02_V0055,C02_V0055_T000067,6056,6117
C02_V0055,C02_V0055_T000068,6118,6182
C02_V0055,C02_V0055_T000069,6183,6245
C02_V0055,C02_V0055_T000070,6246,6366
C02_V0055,C02_V0055_T000071,6367,6427
C02_V0055,C02_V0055_T000072,6428,6546
C02_V0055,C02_V0055_T000073,6547,6603
C02_V0055,C02_V0055_T000074,6604,6645
C02_V0055,C02_V0055_T000075,6646,6697
C02_V0055,C02_V0055_T000076,6698,6751
C02_V0055,C02_V0055_T000077,6752,6817
C02_V0055,C02_V0055_T000078,6818,6890
C02_V0055,C02_V0055_T000079,6891,7041
C02_V0055,C02_V0055_T000080,7042,7106
C02_V0055,C02_V0055_T000081,7107,7183
C02_V0055,C02_V0055_T000082,7184,7264
C02_V0055,C02_V0055_T000083,7265,7338
C02_V0055,C02_V0055_T000084,7339,7411
C02_V0055,C02_V0055_T000085,7412,7497
C02_V0055,C02_V0055_T000086,7498,7597
C02_V0055,C02_V0055_T000087,7598,7664
C02_V0055,C02_V0055_T000088,7665,7730
C02_V0055,C02_V0055_T000089,7731,7848
C02_V0055,C02_V0055_T000090,7849,7910
C02_V0055,C02_V0055_T000091,7911,7970
C02_V0055,C02_V0055_T000092,7971,8034
C02_V0055,C02_V0055_T000093,8035,8351
C02_V0055,C02_V0055_T000094,8352,8404
C02_V0055,C02_V0055_T000095,8405,8453
C02_V0055,C02_V0055_T000096,8454,8523
C02_V0055,C02_V0055_T000097,8524,8580
C02_V0055,C02_V0055_T000098,8581,8632
C02_V0055,C02_V0055_T000099,8633,8671
C02_V0055,C02_V0055_T000100,8672,8716
C02_V0055,C02_V0055_T000101,8717,8768
C02_V0055,C02_V0055_T000102,8769,8821
C02_V0055,C02_V0055_T000103,8822,8863
C02_V0055,C02_V0055_T000104,8864,8921
C02_V0055,C02_V0055_T000105,8922,8952
C02_V0055,C02_V0055_T000106,8953,8989
C02_V0055,C02_V0055_T000107,8990,9033
C02_V0055,C02_V0055_T000108,9034,9085
C02_V0055,C02_V0055_T000109,9086,9157
C02_V0055,C02_V0055_T000110,9158,9200
C02_V0055,C02_V0055_T000111,9201,9281
C02_V0055,C02_V0055_T000112,9282,9315
C02_V0055,C02_V0055_T000113,9316,9581
C02_V0055,C02_V0055_T000114,9582,9638
C02_V0055,C02_V0055_T000115,9639,9688
C02_V0055,C02_V0055_T000116,9689,9738
C02_V0055,C02_V0055_T000117,9739,9788
C02_V0055,C02_V0055_T000118,9789,9838
C02_V0055,C02_V0055_T000119,9839,9888
C02_V0055,C02_V0055_T000120,9889,9938
C02_V0055,C02_V0055_T000121,9939,9988
C02_V0055,C02_V0055_T000122,9989,10038
C02_V0055,C02_V0055_T000123,10039,10088
C02_V0055,C02_V0055_T000124,10089,10138
C02_V0055,C02_V0055_T000125,10139,10188
C02_V0055,C02_V0055_T000126,10189,10238
C02_V0055,C02_V0055_T000127,10239,10288
C02_V0055,C02_V0055_T000128,10289,10338
C02_V0055,C02_V0055_T000129,10339,10388
C02_V0055,C02_V0055_T000130,10389,10438
C02_V0055,C02_V0055_T000131,10439,10468
C02_V0055,C02_V0055_T000132,10469,10511
C02_V0055,C02_V0055_T000133,10512,10546
C02_V0055,C02_V0055_T000134,10547,10592
C02_V0055,C02_V0055_T000135,10593,10648
C02_V0055,C02_V0055_T000136,10649,11012
C02_V0055,C02_V0055_T000137,11013,11055
C02_V0055,C02_V0055_T000138,11056,11081
C02_V0055,C02_V0055_T000139,11082,11137
C02_V0055,C02_V0055_T000140,11138,11186
C02_V0055,C02_V0055_T000141,11187,11237
C02_V0055,C02_V0055_T000142,11238,11277
C02_V0055,C02_V0055_T000143,11278,11329
C02_V0055,C02_V0055_T000144,11330,11400
C02_V0055,C02_V0055_T000145,11401,11446
C02_V0055,C02_V0055_T000146,11447,11519
C02_V0055,C02_V0055_T000147,11520,11539
C02_V0055,C02_V0055_T000148,11540,11583
C02_V0055,C02_V0055_T000149,11584,11655
C02_V0055,C02_V0055_T000150,11656,12079
C02_V0055,C02_V0055_T000151,12080,12147
C02_V0055,C02_V0055_T000152,12148,12257
C02_V0055,C02_V0055_T000153,12258,12306
C02_V0055,C02_V0055_T000154,12307,12358
C02_V0055,C02_V0055_T000155,12359,12459
C02_V0055,C02_V0055_T000156,12460,12696
C02_V0055,C02_V0055_T000157,12697,12774
C02_V0055,C02_V0055_T000158,12775,12823
C02_V0055,C02_V0055_T000159,12824,12861
C02_V0055,C02_V0055_T000160,12862,12904
C02_V0055,C02_V0055_T000161,12905,12939
C02_V0055,C02_V0055_T000162,12940,12983
C02_V0055,C02_V0055_T000163,12984,13031
C02_V0055,C02_V0055_T000164,13032,13099
C02_V0055,C02_V0055_T000165,13100,13126
C02_V0055,C02_V0055_T000166,13127,13170
C02_V0055,C02_V0055_T000167,13171,13282
C02_V0055,C02_V0055_T000168,13283,13347
C02_V0055,C02_V0055_T000169,13348,13373
C02_V0055,C02_V0055_T000170,13374,13451
C02_V0055,C02_V0055_T000171,13452,13535
C02_V0055,C02_V0055_T000172,13536,13585
C02_V0055,C02_V0055_T000173,13586,13636
C02_V0055,C02_V0055_T000174,13637,13671
C02_V0055,C02_V0055_T000175,13672,13702
C02_V0055,C02_V0055_T000176,13703,13733
C02_V0055,C02_V0055_T000177,13734,13777
C02_V0055,C02_V0055_T000178,13778,13800
C02_V0055,C02_V0055_T000179,13801,13854
C02_V0055,C02_V0055_T000180,13855,13984
C02_V0055,C02_V0055_T000181,13985,14326
C02_V0055,C02_V0055_T000182,14327,14383
C02_V0055,C02_V0055_T000183,14384,14443
C02_V0055,C02_V0055_T000184,14444,14477
C02_V0055,C02_V0055_T000185,14478,14524
C02_V0055,C02_V0055_T000186,14525,14577
C02_V0055,C02_V0055_T000187,14578,14608
C02_V0055,C02_V0055_T000188,14609,14620
C02_V0055,C02_V0055_T000189,14621,14636
C02_V0055,C02_V0055_T000190,14637,14695
C02_V0055,C02_V0055_T000191,14696,14743
C02_V0055,C02_V0055_T000192,14744,14781
C02_V0055,C02_V0055_T000193,14782,14824
C02_V0055,C02_V0055_T000194,14825,14929
C02_V0055,C02_V0055_T000195,14930,14956
C02_V0055,C02_V0055_T000196,14957,14969
C02_V0055,C02_V0055_T000197,14970,14997
C02_V0055,C02_V0055_T000198,14998,15034
C02_V0055,C02_V0055_T000199,15035,15072
C02_V0055,C02_V0055_T000200,15073,15098
C02_V0055,C02_V0055_T000201,15099,15128
C02_V0055,C02_V0055_T000202,15129,15163
C02_V0055,C02_V0055_T000203,15164,15206
C02_V0055,C02_V0055_T000204,15207,15247
C02_V0055,C02_V0055_T000205,15248,15297
C02_V0055,C02_V0055_T000206,15298,15359
C02_V0055,C02_V0055_T000207,15360,15417
C02_V0055,C02_V0055_T000208,15418,15453
C02_V0055,C02_V0055_T000209,15454,15547
C02_V0055,C02_V0055_T000210,15548,15613
C02_V0055,C02_V0055_T000211,15614,15676
C02_V0055,C02_V0055_T000212,15677,15700
C02_V0055,C02_V0055_T000213,15701,15750
C02_V0055,C02_V0055_T000214,15751,15808
C02_V0055,C02_V0055_T000215,15809,15862
C02_V0055,C02_V0055_T000216,15863,15959
C02_V0055,C02_V0055_T000217,15960,16024
C02_V0055,C02_V0055_T000218,16025,16066
C02_V0055,C02_V0055_T000219,16067,16112
C02_V0055,C02_V0055_T000220,16113,16139
C02_V0055,C02_V0055_T000221,16140,16190
C02_V0055,C02_V0055_T000222,16191,16213
C02_V0055,C02_V0055_T000223,16214,16261
C02_V0055,C02_V0055_T000224,16262,16293
C02_V0055,C02_V0055_T000225,16294,16341
C02_V0055,C02_V0055_T000226,16342,16375
C02_V0055,C02_V0055_T000227,16376,16722
C02_V0055,C02_V0055_T000228,16723,16751
C02_V0055,C02_V0055_T000229,16752,16797
C02_V0055,C02_V0055_T000230,16798,16878
C02_V0055,C02_V0055_T000231,16879,16930
C02_V0055,C02_V0055_T000232,16931,16967
C02_V0055,C02_V0055_T000233,16968,17006
