video_id,transition_id,frame_start,frame_end
C01_V0170,C01_V0170_T000000,0,49
C01_V0170,C01_V0170_T000001,50,101
C01_V0170,C01_V0170_T000002,102,261
C01_V0170,C01_V0170_T000003,262,318
C01_V0170,C01_V0170_T000004,319,378
C01_V0170,C01_V0170_T000005,379,438
C01_V0170,C01_V0170_T000006,439,488
C01_V0170,C01_V0170_T000007,489,540
C01_V0170,C01_V0170_T000008,541,592
C01_V0170,C01_V0170_T000009,593,641
C01_V0170,C01_V0170_T000010,642,702
C01_V0170,C01_V0170_T000011,703,763
C01_V0170,C01_V0170_T000012,764,814
C01_V0170,C01_V0170_T000013,815,914
C01_V0170,C01_V0170_T000014,915,969
C01_V0170,C01_V0170_T000015,970,1021
C01_V0170,C01_V0170_T000016,1022,1074
C01_V0170,C01_V0170_T000017,1075,1525
C01_V0170,C01_V0170_T000018,1526,1579
C01_V0170,C01_V0170_T000019,1580,1598
C01_V0170,C01_V0170_T000020,1599,1640
C01_V0170,C01_V0170_T000021,1641,1662
C01_V0170,C01_V0170_T000022,1663,1694
C01_V0170,C01_V0170_T000023,1695,1713
C01_V0170,C01_V0170_T000024,1714,1735
C01_V0170,C01_V0170_T000025,1736,1754
C01_V0170,C01_V0170_T000026,1756,1783
C01_V0170,C01_V0170_T000027,1784,1816
C01_V0170,C01_V0170_T000028,1817,1850
C01_V0170,C01_V0170_T000029,1851,1888
C01_V0170,C01_V0170_T000030,1889,1988
C01_V0170,C01_V0170_T000031,1989,2531
C01_V0170,C01_V0170_T000032,2532,2586
C01_V0170,C01_V0170_T000033,2587,2670
C01_V0170,C01_V0170_T000034,2671,2756
C01_V0170,C01_V0170_T000035,2757,2854
C01_V0170,C01_V0170_T000036,2855,2940
C01_V0170,C01_V0170_T000037,2941,3012
C01_V0170,C01_V0170_T000038,3013,3061
C01_V0170,C01_V0170_T000039,3062,3134
C01_V0170,C01_V0170_T000040,3135,3587
C01_V0170,C01_V0170_T000041,3588,3761
C01_V0170,C01_V0170_T000042,3762,3822
C01_V0170,C01_V0170_T000043,3823,3881
C01_V0170,C01_V0170_T000044,3882,3959
C01_V0170,C01_V0170_T000045,3960,4040
C01_V0170,C01_V0170_T000046,4041,4106
C01_V0170,C01_V0170_T000047,4107,4257
C01_V0170,C01_V0170_T000048,4258,4335
C01_V0170,C01_V0170_T000049,4336,4412
C01_V0170,C01_V0170_T000050,4413,4495
C01_V0170,C01_V0170_T000051,4496,4577
C01_V0170,C01_V0170_T000052,4578,4626
C01_V0170,C01_V0170_T000053,4627,4697
C01_V0170,C01_V0170_T000054,4698,5163
C01_V0170,C01_V0170_T000055,5164,5242
C01_V0170,C01_V0170_T000056,5243,5306
C01_V0170,C01_V0170_T000057,5307,5352
C01_V0170,C01_V0170_T000058,5353,5421
C01_V0170,C01_V0170_T000059,5422,5472
C01_V0170,C01_V0170_T000060,5473,5541
C01_V0170,C01_V0170_T000061,5542,5599
C01_V0170,C01_V0170_T000062,5600,5647
C01_V0170,C01_V0170_T000063,5648,6098
C01_V0170,C01_V0170_T000064,6099,6258
C01_V0170,C01_V0170_T000065,6259,6352
C01_V0170,C01_V0170_T000066,6353,6446
C01_V0170,C01_V0170_T000067,6447,6540
C01_V0170,C01_V0170_T000068,6541,6634
C01_V0170,C01_V0170_T000069,6635,6728
C01_V0170,C01_V0170_T000070,6729,6822
C01_V0170,C01_V0170_T000071,6823,6916
C01_V0170,C01_V0170_T000072,6917,7010
C01_V0170,C01_V0170_T000073,7011,7104
C01_V0170,C01_V0170_T000074,7105,7198
C01_V0170,C01_V0170_T000075,7199,7292
C01_V0170,C01_V0170_T000076,7293,7386
C01_V0170,C01_V0170_T000077,7387,7479
C01_V0170,C01_V0170_T000078,7480,7573
C01_V0170,C01_V0170_T000079,7574,7667
C01_V0170,C01_V0170_T000080,7668,7761
C01_V0170,C01_V0170_T000081,7762,7987
C01_V0170,C01_V0170_T000082,7988,8062
C01_V0170,C01_V0170_T000083,8063,8114
C01_V0170,C01_V0170_T000084,8115,8177
C01_V0170,C01_V0170_T000085,8178,8300
C01_V0170,C01_V0170_T000086,8301,8340
C01_V0170,C01_V0170_T000087,8341,8422
C01_V0170,C01_V0170_T000088,8423,8642
C01_V0170,C01_V0170_T000089,8643,8692
C01_V0170,C01_V0170_T000090,8693,8732
C01_V0170,C01_V0170_T000091,8733,9040
C01_V0170,C01_V0170_T000092,9041,9140
C01_V0170,C01_V0170_T000093,9141,9525
C01_V0170,C01_V0170_T000094,9526,9607
C01_V0170,C01_V0170_T000095,9608,9682
C01_V0170,C01_V0170_T000096,9683,9844
C01_V0170,C01_V0170_T000097,9845,9924
C01_V0170,C01_V0170_T000098,9925,9992
