video_id,transition_id,frame_start,frame_end
C02_V0008,C02_V0008_T000000,0,71
C02_V0008,C02_V0008_T000001,72,287
C02_V0008,C02_V0008_T000002,289,613
C02_V0008,C02_V0008_T000003,614,676
C02_V0008,C02_V0008_T000004,677,710
C02_V0008,C02_V0008_T000005,711,750
C02_V0008,C02_V0008_T000006,751,788
C02_V0008,C02_V0008_T000007,789,828
C02_V0008,C02_V0008_T000008,829,882
C02_V0008,C02_V0008_T000009,883,917
C02_V0008,C02_V0008_T000010,918,944
C02_V0008,C02_V0008_T000011,945,970
C02_V0008,C02_V0008_T000012,971,1003
C02_V0008,C02_V0008_T000013,1004,1034
C02_V0008,C02_V0008_T000014,1035,1060
C02_V0008,C02_V0008_T000015,1061,1117
C02_V0008,C02_V0008_T000016,1118,1186
C02_V0008,C02_V0008_T000017,1187,1218
C02_V0008,C02_V0008_T000018,1219,1254
C02_V0008,C02_V0008_T000019,1255,1277
C02_V0008,C02_V0008_T000020,1278,1373
C02_V0008,C02_V0008_T000021,1374,2063
C02_V0008,C02_V0008_T000022,2064,2270
C02_V0008,C02_V0008_T000023,2271,2371
C02_V0008,C02_V0008_T000024,2372,2645
C02_V0008,C02_V0008_T000025,2646,2832
C02_V0008,C02_V0008_T000026,2833,3384
C02_V0008,C02_V0008_T000027,3385,3435
C02_V0008,C02_V0008_T000028,3436,3647
C02_V0008,C02_V0008_T000029,3648,3674
C02_V0008,C02_V0008_T000030,3675,4001
C02_V0008,C02_V0008_T000031,4002,4369
C02_V0008,C02_V0008_T000032,4370,4428
C02_V0008,C02_V0008_T000033,4429,4632
C02_V0008,C02_V0008_T000034,4633,4720
C02_V0008,C02_V0008_T000035,4721,4800
C02_V0008,C02_V0008_T000036,4801,4879
C02_V0008,C02_V0008_T000037,4880,5280
C02_V0008,C02_V0008_T000038,5281,5420
C02_V0008,C02_V0008_T000039,5421,5484
C02_V0008,C02_V0008_T000040,5485,5568
C02_V0008,C02_V0008_T000041,5569,5670
C02_V0008,C02_V0008_T000042,5671,5867
C02_V0008,C02_V0008_T000043,5868,5932
C02_V0008,C02_V0008_T000044,5933,5998
C02_V0008,C02_V0008_T000045,5999,6067
C02_V0008,C02_V0008_T000046,6068,6114
C02_V0008,C02_V0008_T000047,6115,6182
C02_V0008,C02_V0008_T000048,6183,6245
C02_V0008,C02_V0008_T000049,6246,6325
C02_V0008,C02_V0008_T000050,6326,6448
C02_V0008,C02_V0008_T000051,6449,6502
C02_V0008,C02_V0008_T000052,6503,6676
C02_V0008,C02_V0008_T000053,6677,7331
C02_V0008,C02_V0008_T000054,7332,7466
C02_V0008,C02_V0008_T000055,7467,8342
C02_V0008,C02_V0008_T000056,8343,8683
C02_V0008,C02_V0008_T000057,8684,8832
C02_V0008,C02_V0008_T000058,8833,9279
