video_id,transition_id,frame_start,frame_end
C01_V0042,C01_V0042_T000000,0,49
C01_V0042,C01_V0042_T000001,50,101
C01_V0042,C01_V0042_T000002,102,201
C01_V0042,C01_V0042_T000003,202,246
C01_V0042,C01_V0042_T000004,247,291
C01_V0042,C01_V0042_T000005,292,329
C01_V0042,C01_V0042_T000006,330,391
C01_V0042,C01_V0042_T000007,392,444
C01_V0042,C01_V0042_T000008,445,491
C01_V0042,C01_V0042_T000009,492,586
C01_V0042,C01_V0042_T000010,587,693
C01_V0042,C01_V0042_T000011,694,723
C01_V0042,C01_V0042_T000012,724,761
C01_V0042,C01_V0042_T000013,762,807
C01_V0042,C01_V0042_T000014,808,855
C01_V0042,C01_V0042_T000015,856,901
C01_V0042,C01_V0042_T000016,902,1381
C01_V0042,C01_V0042_T000017,1382,1467
C01_V0042,C01_V0042_T000018,1468,1521
C01_V0042,C01_V0042_T000019,1522,1540
C01_V0042,C01_V0042_T000020,1541,1582
C01_V0042,C01_V0042_T000021,1583,1604
C01_V0042,C01_V0042_T000022,1605,1636
C01_V0042,C01_V0042_T000023,1637,1655
C01_V0042,C01_V0042_T000024,1656,1677
C01_V0042,C01_V0042_T000025,1678,1696
C01_V0042,C01_V0042_T000026,1698,1725
C01_V0042,C01_V0042_T000027,1726,1758
C01_V0042,C01_V0042_T000028,1759,1792
C01_V0042,C01_V0042_T000029,1793,1830
C01_V0042,C01_V0042_T000030,1831,2317
C01_V0042,C01_V0042_T000031,2318,2415
C01_V0042,C01_V0042_T000032,2416,2673
C01_V0042,C01_V0042_T000033,2674,2789
C01_V0042,C01_V0042_T000034,2790,2876
C01_V0042,C01_V0042_T000035,2877,2946
C01_V0042,C01_V0042_T000036,2947,3004
C01_V0042,C01_V0042_T000037,3005,3257
C01_V0042,C01_V0042_T000038,3258,3592
C01_V0042,C01_V0042_T000039,3593,3680
C01_V0042,C01_V0042_T000040,3681,3768
C01_V0042,C01_V0042_T000041,3769,3852
C01_V0042,C01_V0042_T000042,3853,3929
C01_V0042,C01_V0042_T000043,3930,4008
C01_V0042,C01_V0042_T000044,4009,4102
C01_V0042,C01_V0042_T000045,4103,4335
C01_V0042,C01_V0042_T000046,4336,4423
C01_V0042,C01_V0042_T000047,4424,4513
C01_V0042,C01_V0042_T000048,4514,4601
C01_V0042,C01_V0042_T000049,4602,4687
C01_V0042,C01_V0042_T000050,4688,4748
C01_V0042,C01_V0042_T000051,4749,4795
C01_V0042,C01_V0042_T000052,4796,4871
C01_V0042,C01_V0042_T000053,4872,4919
